initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,904.0,0.427576074
Up Clock @ waitClock|0,904.5,0.427836286
Up Clock @ waitClock|0,905.0,0.428096511
Up Clock @ waitClock|0,905.5,0.428356747
Up Clock @ waitClock|0,906.0,0.428616996
Up Clock @ waitClock|0,906.5,0.428877255
Up Clock @ waitClock|0,907.0,0.429137526
Up Clock @ waitClock|0,907.5,0.429397808
Up Clock @ waitClock|0,908.0,0.429658100
Up Clock @ waitClock|0,908.5,0.429918402
Up Clock @ waitClock|0,909.0,0.430178714
Up Clock @ waitClock|0,909.5,0.430439035
Up Clock @ waitClock|0,910.0,0.430699366
Up Clock @ waitClock|0,910.5,0.430959705
Up Clock @ waitClock|0,911.0,0.431220052
Up Clock @ waitClock|0,911.5,0.431480407
Up Clock @ waitClock|0,912.0,0.431740770
Up Clock @ waitClock|0,912.5,0.432001140
Up Clock @ waitClock|0,913.0,0.432261517
Up Clock @ waitClock|0,913.5,0.432521900
Up Clock @ waitClock|0,914.0,0.432782290
Up Clock @ waitClock|0,914.5,0.433042686
Up Clock @ waitClock|0,915.0,0.433303087
Up Clock @ waitClock|0,915.5,0.433563493
Up Clock @ waitClock|0,916.0,0.433823905
Up Clock @ waitClock|0,916.5,0.434084321
Up Clock @ waitClock|0,917.0,0.434344741
Up Clock @ waitClock|0,917.5,0.434605165
Up Clock @ waitClock|0,918.0,0.434865593
Up Clock @ waitClock|0,918.5,0.435126024
Up Clock @ waitClock|0,919.0,0.435386458
Up Clock @ waitClock|0,919.5,0.435646894
Up Clock @ waitClock|0,920.0,0.435907333
Up Clock @ waitClock|0,920.5,0.436167773
Up Clock @ waitClock|0,921.0,0.436428215
Up Clock @ waitClock|0,921.5,0.436688659
Up Clock @ waitClock|0,922.0,0.436949103
Up Clock @ waitClock|0,922.5,0.437209548
Up Clock @ waitClock|0,923.0,0.437469993
Up Clock @ waitClock|0,923.5,0.437730439
Up Clock @ waitClock|0,924.0,0.437990883
Up Clock @ waitClock|0,924.5,0.438251328
Up Clock @ waitClock|0,925.0,0.438511771
Up Clock @ waitClock|0,925.5,0.438772212
Up Clock @ waitClock|0,926.0,0.439032653
Up Clock @ waitClock|0,926.5,0.439293091
Up Clock @ waitClock|0,927.0,0.439553527
Up Clock @ waitClock|0,927.5,0.439813960
Up Clock @ waitClock|0,928.0,0.440074391
Up Clock @ waitClock|0,928.5,0.440334818
Up Clock @ waitClock|0,929.0,0.440595241
Up Clock @ waitClock|0,929.5,0.440855661
Up Clock @ waitClock|0,930.0,0.441116077
Up Clock @ waitClock|0,930.5,0.441376488
Up Clock @ waitClock|0,931.0,0.441636894
Up Clock @ waitClock|0,931.5,0.441897296
Up Clock @ waitClock|0,932.0,0.442157692
Up Clock @ waitClock|0,932.5,0.442418082
Up Clock @ waitClock|0,933.0,0.442678466
Up Clock @ waitClock|0,933.5,0.442938844
Up Clock @ waitClock|0,934.0,0.443199215
Up Clock @ waitClock|0,934.5,0.443459579
Up Clock @ waitClock|0,935.0,0.443719936
Up Clock @ waitClock|0,935.5,0.443980286
Up Clock @ waitClock|0,936.0,0.444240627
Up Clock @ waitClock|0,936.5,0.444500961
Up Clock @ waitClock|0,937.0,0.444761286
Up Clock @ waitClock|0,937.5,0.445021602
Up Clock @ waitClock|0,938.0,0.445281909
Up Clock @ waitClock|0,938.5,0.445542207
Up Clock @ waitClock|0,939.0,0.445802496
Up Clock @ waitClock|0,939.5,0.446062774
Up Clock @ waitClock|0,940.0,0.446323042
Up Clock @ waitClock|0,940.5,0.446583299
Up Clock @ waitClock|0,941.0,0.446843546
Up Clock @ waitClock|0,941.5,0.447103782
Up Clock @ waitClock|0,942.0,0.447364006
Up Clock @ waitClock|0,942.5,0.447624219
Up Clock @ waitClock|0,943.0,0.447884419
Up Clock @ waitClock|0,943.5,0.448144607
Up Clock @ waitClock|0,944.0,0.448404783
Up Clock @ waitClock|0,944.5,0.448664946
Up Clock @ waitClock|0,945.0,0.448925095
Up Clock @ waitClock|0,945.5,0.449185232
Up Clock @ waitClock|0,946.0,0.449445354
Up Clock @ waitClock|0,946.5,0.449705463
Up Clock @ waitClock|0,947.0,0.449965557
Up Clock @ waitClock|0,947.5,0.450225636
Up Clock @ waitClock|0,948.0,0.450485701
Up Clock @ waitClock|0,948.5,0.450745751
Up Clock @ waitClock|0,949.0,0.451005785
Up Clock @ waitClock|0,949.5,0.451265803
Up Clock @ waitClock|0,950.0,0.451525806
Up Clock @ waitClock|0,950.5,0.451785792
Up Clock @ waitClock|0,951.0,0.452045762
Up Clock @ waitClock|0,951.5,0.452305715
Up Clock @ waitClock|0,952.0,0.452565651
Up Clock @ waitClock|0,952.5,0.452825569
Up Clock @ waitClock|0,953.0,0.453085470
Up Clock @ waitClock|0,953.5,0.453345353
Up Clock @ waitClock|0,954.0,0.453605217
Up Clock @ waitClock|0,954.5,0.453865064
Up Clock @ waitClock|0,955.0,0.454124891
Up Clock @ waitClock|0,955.5,0.454384699
Up Clock @ waitClock|0,956.0,0.454644489
Up Clock @ waitClock|0,956.5,0.454904258
Up Clock @ waitClock|0,957.0,0.455164008
Up Clock @ waitClock|0,957.5,0.455423738
Up Clock @ waitClock|0,958.0,0.455683447
Up Clock @ waitClock|0,958.5,0.455943136
Up Clock @ waitClock|0,959.0,0.456202803
Up Clock @ waitClock|0,959.5,0.456462450
Up Clock @ waitClock|0,960.0,0.456722075
Up Clock @ waitClock|0,960.5,0.456981679
Up Clock @ waitClock|0,961.0,0.457241261
Up Clock @ waitClock|0,961.5,0.457500820
Up Clock @ waitClock|0,962.0,0.457760357
Up Clock @ waitClock|0,962.5,0.458019871
Up Clock @ waitClock|0,963.0,0.458279362
Up Clock @ waitClock|0,963.5,0.458538830
Up Clock @ waitClock|0,964.0,0.458798274
Up Clock @ waitClock|0,964.5,0.459057695
Up Clock @ waitClock|0,965.0,0.459317092
Up Clock @ waitClock|0,965.5,0.459576464
Up Clock @ waitClock|0,966.0,0.459835812
Up Clock @ waitClock|0,966.5,0.460095135
Up Clock @ waitClock|0,967.0,0.460354432
Up Clock @ waitClock|0,967.5,0.460613705
Up Clock @ waitClock|0,968.0,0.460872952
Up Clock @ waitClock|0,968.5,0.461132173
Up Clock @ waitClock|0,969.0,0.461391368
Up Clock @ waitClock|0,969.5,0.461650537
Up Clock @ waitClock|0,970.0,0.461909679
Up Clock @ waitClock|0,970.5,0.462168795
Up Clock @ waitClock|0,971.0,0.462427883
Up Clock @ waitClock|0,971.5,0.462686944
Up Clock @ waitClock|0,972.0,0.462945978
Up Clock @ waitClock|0,972.5,0.463204983
Up Clock @ waitClock|0,973.0,0.463463961
Up Clock @ waitClock|0,973.5,0.463722910
Up Clock @ waitClock|0,974.0,0.463981831
Up Clock @ waitClock|0,974.5,0.464240723
Up Clock @ waitClock|0,975.0,0.464499586
Up Clock @ waitClock|0,975.5,0.464758419
Up Clock @ waitClock|0,976.0,0.465017223
Up Clock @ waitClock|0,976.5,0.465275998
Up Clock @ waitClock|0,977.0,0.465534742
Up Clock @ waitClock|0,977.5,0.465793456
Up Clock @ waitClock|0,978.0,0.466052140
Up Clock @ waitClock|0,978.5,0.466310793
Up Clock @ waitClock|0,979.0,0.466569415
Up Clock @ waitClock|0,979.5,0.466828005
Up Clock @ waitClock|0,980.0,0.467086564
Up Clock @ waitClock|0,980.5,0.467345092
Up Clock @ waitClock|0,981.0,0.467603588
Up Clock @ waitClock|0,981.5,0.467862051
Up Clock @ waitClock|0,982.0,0.468120483
Up Clock @ waitClock|0,982.5,0.468378881
Up Clock @ waitClock|0,983.0,0.468637247
Up Clock @ waitClock|0,983.5,0.468895579
Up Clock @ waitClock|0,984.0,0.469153879
Up Clock @ waitClock|0,984.5,0.469412145
Up Clock @ waitClock|0,985.0,0.469670377
Up Clock @ waitClock|0,985.5,0.469928575
Up Clock @ waitClock|0,986.0,0.470186739
Up Clock @ waitClock|0,986.5,0.470444868
Up Clock @ waitClock|0,987.0,0.470702963
Up Clock @ waitClock|0,987.5,0.470961022
Up Clock @ waitClock|0,988.0,0.471219047
Up Clock @ waitClock|0,988.5,0.471477036
Up Clock @ waitClock|0,989.0,0.471734990
Up Clock @ waitClock|0,989.5,0.471992908
Up Clock @ waitClock|0,990.0,0.472250790
Up Clock @ waitClock|0,990.5,0.472508635
Up Clock @ waitClock|0,991.0,0.472766444
Up Clock @ waitClock|0,991.5,0.473024217
Up Clock @ waitClock|0,992.0,0.473281952
Up Clock @ waitClock|0,992.5,0.473539651
Up Clock @ waitClock|0,993.0,0.473797312
Up Clock @ waitClock|0,993.5,0.474054935
Up Clock @ waitClock|0,994.0,0.474312521
Up Clock @ waitClock|0,994.5,0.474570068
Up Clock @ waitClock|0,995.0,0.474827578
Up Clock @ waitClock|0,995.5,0.475085049
Up Clock @ waitClock|0,996.0,0.475342481
Up Clock @ waitClock|0,996.5,0.475599874
Up Clock @ waitClock|0,997.0,0.475857229
Up Clock @ waitClock|0,997.5,0.476114543
Up Clock @ waitClock|0,998.0,0.476371819
Up Clock @ waitClock|0,998.5,0.476629055
Up Clock @ waitClock|0,999.0,0.476886250
Up Clock @ waitClock|0,999.5,0.477143406
Up Clock @ waitClock|0,1000.0,0.477400521
Up Clock @ waitClock|0,1000.5,0.477657596
Up Clock @ waitClock|0,1001.0,0.477850159
Up Clock @ waitClock|0,1001.5,0.477994511
Up Clock @ waitClock|0,1002.0,0.478102849
Up Clock @ waitClock|0,1002.5,0.478184305
Up Clock @ waitClock|0,1003.0,0.478245725
Up Clock @ waitClock|0,1003.5,0.478292240
Up Clock @ waitClock|0,1004.0,0.478327702
Up Clock @ waitClock|0,1004.5,0.478355003
Up Clock @ waitClock|0,1005.0,0.478376317
Up Clock @ waitClock|0,1005.5,0.478393277
Up Clock @ waitClock|0,1006.0,0.478407111
Up Clock @ waitClock|0,1006.5,0.478418744
Up Clock @ waitClock|0,1007.0,0.478428872
Up Clock @ waitClock|0,1007.5,0.478438018
Up Clock @ waitClock|0,1008.0,0.478446578
Up Clock @ waitClock|0,1008.5,0.478454848
Up Clock @ waitClock|0,1009.0,0.478463052
Up Clock @ waitClock|0,1009.5,0.478471359
Up Clock @ waitClock|0,1010.0,0.478479896
Up Clock @ waitClock|0,1010.5,0.478488758
Up Clock @ waitClock|0,1011.0,0.478498017
Up Clock @ waitClock|0,1011.5,0.478507726
Up Clock @ waitClock|0,1012.0,0.478517926
Up Clock @ waitClock|0,1012.5,0.478528647
Up Clock @ waitClock|0,1013.0,0.478539911
Up Clock @ waitClock|0,1013.5,0.478551735
Up Clock @ waitClock|0,1014.0,0.478564130
Up Clock @ waitClock|0,1014.5,0.478577106
Up Clock @ waitClock|0,1015.0,0.478590669
Up Clock @ waitClock|0,1015.5,0.478604822
Up Clock @ waitClock|0,1016.0,0.478619570
Up Clock @ waitClock|0,1016.5,0.478634913
Up Clock @ waitClock|0,1017.0,0.478650852
Up Clock @ waitClock|0,1017.5,0.478667389
Up Clock @ waitClock|0,1018.0,0.478684522
Up Clock @ waitClock|0,1018.5,0.478702252
Up Clock @ waitClock|0,1019.0,0.478720577
Up Clock @ waitClock|0,1019.5,0.478739497
Up Clock @ waitClock|0,1020.0,0.478759010
Up Clock @ waitClock|0,1020.5,0.478779115
Up Clock @ waitClock|0,1021.0,0.478799812
Up Clock @ waitClock|0,1021.5,0.478821097
Up Clock @ waitClock|0,1022.0,0.478842971
Up Clock @ waitClock|0,1022.5,0.478865431
Up Clock @ waitClock|0,1023.0,0.478888476
Up Clock @ waitClock|0,1023.5,0.478912104
Up Clock @ waitClock|0,1024.0,0.478936315
Up Clock @ waitClock|0,1024.5,0.478961106
Up Clock @ waitClock|0,1025.0,0.478986476
Up Clock @ waitClock|0,1025.5,0.479012423
Up Clock @ waitClock|0,1026.0,0.479038945
Up Clock @ waitClock|0,1026.5,0.479066042
Up Clock @ waitClock|0,1027.0,0.479093712
Up Clock @ waitClock|0,1027.5,0.479121953
Up Clock @ waitClock|0,1028.0,0.479150763
Up Clock @ waitClock|0,1028.5,0.479180141
Up Clock @ waitClock|0,1029.0,0.479210085
Up Clock @ waitClock|0,1029.5,0.479240595
Up Clock @ waitClock|0,1030.0,0.479271667
Up Clock @ waitClock|0,1030.5,0.479303302
Up Clock @ waitClock|0,1031.0,0.479335496
Up Clock @ waitClock|0,1031.5,0.479368250
Up Clock @ waitClock|0,1032.0,0.479401560
Up Clock @ waitClock|0,1032.5,0.479435426
Up Clock @ waitClock|0,1033.0,0.479469846
Up Clock @ waitClock|0,1033.5,0.479504819
Up Clock @ waitClock|0,1034.0,0.479540343
Up Clock @ waitClock|0,1034.5,0.479576416
Up Clock @ waitClock|0,1035.0,0.479613037
Up Clock @ waitClock|0,1035.5,0.479650205
Up Clock @ waitClock|0,1036.0,0.479687918
Up Clock @ waitClock|0,1036.5,0.479726174
Up Clock @ waitClock|0,1037.0,0.479764973
Up Clock @ waitClock|0,1037.5,0.479804311
Up Clock @ waitClock|0,1038.0,0.479844189
Up Clock @ waitClock|0,1038.5,0.479884604
Up Clock @ waitClock|0,1039.0,0.479925555
Up Clock @ waitClock|0,1039.5,0.479967041
Up Clock @ waitClock|0,1040.0,0.480009060
Up Clock @ waitClock|0,1040.5,0.480051610
Up Clock @ waitClock|0,1041.0,0.480094691
Up Clock @ waitClock|0,1041.5,0.480138300
Up Clock @ waitClock|0,1042.0,0.480182436
Up Clock @ waitClock|0,1042.5,0.480227098
Up Clock @ waitClock|0,1043.0,0.480272284
Up Clock @ waitClock|0,1043.5,0.480317993
Up Clock @ waitClock|0,1044.0,0.480364223
Up Clock @ waitClock|0,1044.5,0.480410973
Up Clock @ waitClock|0,1045.0,0.480458242
Up Clock @ waitClock|0,1045.5,0.480506027
Up Clock @ waitClock|0,1046.0,0.480554328
Up Clock @ waitClock|0,1046.5,0.480603143
Up Clock @ waitClock|0,1047.0,0.480652471
Up Clock @ waitClock|0,1047.5,0.480702310
Up Clock @ waitClock|0,1048.0,0.480752659
Up Clock @ waitClock|0,1048.5,0.480803516
Up Clock @ waitClock|0,1049.0,0.480854880
Up Clock @ waitClock|0,1049.5,0.480906749
Up Clock @ waitClock|0,1050.0,0.480959123
Up Clock @ waitClock|0,1050.5,0.481011999
Up Clock @ waitClock|0,1051.0,0.481065377
Up Clock @ waitClock|0,1051.5,0.481119255
Up Clock @ waitClock|0,1052.0,0.481173631
Up Clock @ waitClock|0,1052.5,0.481228504
Up Clock @ waitClock|0,1053.0,0.481283872
Up Clock @ waitClock|0,1053.5,0.481339735
Up Clock @ waitClock|0,1054.0,0.481396091
Up Clock @ waitClock|0,1054.5,0.481452939
Up Clock @ waitClock|0,1055.0,0.481510276
Up Clock @ waitClock|0,1055.5,0.481568102
Up Clock @ waitClock|0,1056.0,0.481626416
Up Clock @ waitClock|0,1056.5,0.481685216
Up Clock @ waitClock|0,1057.0,0.481744500
Up Clock @ waitClock|0,1057.5,0.481804267
Up Clock @ waitClock|0,1058.0,0.481864516
Up Clock @ waitClock|0,1058.5,0.481925246
Up Clock @ waitClock|0,1059.0,0.481986455
Up Clock @ waitClock|0,1059.5,0.482048142
Up Clock @ waitClock|0,1060.0,0.482110305
Up Clock @ waitClock|0,1060.5,0.482172943
Up Clock @ waitClock|0,1061.0,0.482236055
Up Clock @ waitClock|0,1061.5,0.482299639
Up Clock @ waitClock|0,1062.0,0.482363695
Up Clock @ waitClock|0,1062.5,0.482428220
Up Clock @ waitClock|0,1063.0,0.482493213
Up Clock @ waitClock|0,1063.5,0.482558674
Up Clock @ waitClock|0,1064.0,0.482624600
Up Clock @ waitClock|0,1064.5,0.482690990
Up Clock @ waitClock|0,1065.0,0.482757844
Up Clock @ waitClock|0,1065.5,0.482825159
Up Clock @ waitClock|0,1066.0,0.482892935
Up Clock @ waitClock|0,1066.5,0.482961170
Up Clock @ waitClock|0,1067.0,0.483029863
Up Clock @ waitClock|0,1067.5,0.483099012
Up Clock @ waitClock|0,1068.0,0.483168616
Up Clock @ waitClock|0,1068.5,0.483238674
Up Clock @ waitClock|0,1069.0,0.483309185
Up Clock @ waitClock|0,1069.5,0.483380147
Up Clock @ waitClock|0,1070.0,0.483451559
Up Clock @ waitClock|0,1070.5,0.483523419
Up Clock @ waitClock|0,1071.0,0.483595727
Up Clock @ waitClock|0,1071.5,0.483668481
Up Clock @ waitClock|0,1072.0,0.483741680
Up Clock @ waitClock|0,1072.5,0.483815323
Up Clock @ waitClock|0,1073.0,0.483889407
Up Clock @ waitClock|0,1073.5,0.483963933
Up Clock @ waitClock|0,1074.0,0.484038899
Up Clock @ waitClock|0,1074.5,0.484114302
Up Clock @ waitClock|0,1075.0,0.484190144
Up Clock @ waitClock|0,1075.5,0.484266420
Up Clock @ waitClock|0,1076.0,0.484343132
Up Clock @ waitClock|0,1076.5,0.484420277
Up Clock @ waitClock|0,1077.0,0.484497854
Up Clock @ waitClock|0,1077.5,0.484575862
Up Clock @ waitClock|0,1078.0,0.484654300
Up Clock @ waitClock|0,1078.5,0.484733166
Up Clock @ waitClock|0,1079.0,0.484812459
Up Clock @ waitClock|0,1079.5,0.484892178
Up Clock @ waitClock|0,1080.0,0.484972322
Up Clock @ waitClock|0,1080.5,0.485052889
Up Clock @ waitClock|0,1081.0,0.485133879
Up Clock @ waitClock|0,1081.5,0.485215289
Up Clock @ waitClock|0,1082.0,0.485297120
Up Clock @ waitClock|0,1082.5,0.485379368
Up Clock @ waitClock|0,1083.0,0.485462034
Up Clock @ waitClock|0,1083.5,0.485545116
Up Clock @ waitClock|0,1084.0,0.485628613
Up Clock @ waitClock|0,1084.5,0.485712524
Up Clock @ waitClock|0,1085.0,0.485796847
Up Clock @ waitClock|0,1085.5,0.485881581
Up Clock @ waitClock|0,1086.0,0.485966726
Up Clock @ waitClock|0,1086.5,0.486052279
Up Clock @ waitClock|0,1087.0,0.486138239
Up Clock @ waitClock|0,1087.5,0.486224607
Up Clock @ waitClock|0,1088.0,0.486311379
Up Clock @ waitClock|0,1088.5,0.486398556
Up Clock @ waitClock|0,1089.0,0.486486135
Up Clock @ waitClock|0,1089.5,0.486574116
Up Clock @ waitClock|0,1090.0,0.486662497
Up Clock @ waitClock|0,1090.5,0.486751278
Up Clock @ waitClock|0,1091.0,0.486840457
Up Clock @ waitClock|0,1091.5,0.486930033
Up Clock @ waitClock|0,1092.0,0.487020005
Up Clock @ waitClock|0,1092.5,0.487110371
Up Clock @ waitClock|0,1093.0,0.487201131
Up Clock @ waitClock|0,1093.5,0.487292283
Up Clock @ waitClock|0,1094.0,0.487383826
Up Clock @ waitClock|0,1094.5,0.487475759
Up Clock @ waitClock|0,1095.0,0.487568081
Up Clock @ waitClock|0,1095.5,0.487660791
Up Clock @ waitClock|0,1096.0,0.487753887
Up Clock @ waitClock|0,1096.5,0.487847368
Up Clock @ waitClock|0,1097.0,0.487941234
Up Clock @ waitClock|0,1097.5,0.488035482
Up Clock @ waitClock|0,1098.0,0.488130113
Up Clock @ waitClock|0,1098.5,0.488225124
Up Clock @ waitClock|0,1099.0,0.488320515
Up Clock @ waitClock|0,1099.5,0.488416285
Up Clock @ waitClock|0,1100.0,0.488512431
Up Clock @ waitClock|0,1100.5,0.488608954
Up Clock @ waitClock|0,1101.0,0.488705853
Up Clock @ waitClock|0,1101.5,0.488803125
Up Clock @ waitClock|0,1102.0,0.488900770
Up Clock @ waitClock|0,1102.5,0.488998787
Up Clock @ waitClock|0,1103.0,0.489097174
Up Clock @ waitClock|0,1103.5,0.489195931
Up Clock @ waitClock|0,1104.0,0.489295057
Up Clock @ waitClock|0,1104.5,0.489394549
Up Clock @ waitClock|0,1105.0,0.489494408
Up Clock @ waitClock|0,1105.5,0.489594632
Up Clock @ waitClock|0,1106.0,0.489695220
Up Clock @ waitClock|0,1106.5,0.489796171
Up Clock @ waitClock|0,1107.0,0.489897484
Up Clock @ waitClock|0,1107.5,0.489999157
Up Clock @ waitClock|0,1108.0,0.490101190
Up Clock @ waitClock|0,1108.5,0.490203582
Up Clock @ waitClock|0,1109.0,0.490306331
Up Clock @ waitClock|0,1109.5,0.490409436
Up Clock @ waitClock|0,1110.0,0.490512897
Up Clock @ waitClock|0,1110.5,0.490616712
Up Clock @ waitClock|0,1111.0,0.490720880
Up Clock @ waitClock|0,1111.5,0.490825400
Up Clock @ waitClock|0,1112.0,0.490930271
Up Clock @ waitClock|0,1112.5,0.491035492
Up Clock @ waitClock|0,1113.0,0.491141062
Up Clock @ waitClock|0,1113.5,0.491246979
Up Clock @ waitClock|0,1114.0,0.491353244
Up Clock @ waitClock|0,1114.5,0.491459854
Up Clock @ waitClock|0,1115.0,0.491566808
Up Clock @ waitClock|0,1115.5,0.491674106
Up Clock @ waitClock|0,1116.0,0.491781747
Up Clock @ waitClock|0,1116.5,0.491889729
Up Clock @ waitClock|0,1117.0,0.491998052
Up Clock @ waitClock|0,1117.5,0.492106713
Up Clock @ waitClock|0,1118.0,0.492215714
Up Clock @ waitClock|0,1118.5,0.492325051
Up Clock @ waitClock|0,1119.0,0.492434725
Up Clock @ waitClock|0,1119.5,0.492544734
Up Clock @ waitClock|0,1120.0,0.492655077
Up Clock @ waitClock|0,1120.5,0.492765753
Up Clock @ waitClock|0,1121.0,0.492876761
Up Clock @ waitClock|0,1121.5,0.492988100
Up Clock @ waitClock|0,1122.0,0.493099770
Up Clock @ waitClock|0,1122.5,0.493211768
Up Clock @ waitClock|0,1123.0,0.493324095
Up Clock @ waitClock|0,1123.5,0.493436748
Up Clock @ waitClock|0,1124.0,0.493549728
Up Clock @ waitClock|0,1124.5,0.493663032
Up Clock @ waitClock|0,1125.0,0.493776661
Up Clock @ waitClock|0,1125.5,0.493890612
Up Clock @ waitClock|0,1126.0,0.494004886
Up Clock @ waitClock|0,1126.5,0.494119480
Up Clock @ waitClock|0,1127.0,0.494234394
Up Clock @ waitClock|0,1127.5,0.494349627
Up Clock @ waitClock|0,1128.0,0.494465179
Up Clock @ waitClock|0,1128.5,0.494581047
Up Clock @ waitClock|0,1129.0,0.494697231
Up Clock @ waitClock|0,1129.5,0.494813730
Up Clock @ waitClock|0,1130.0,0.494930543
Up Clock @ waitClock|0,1130.5,0.495047669
Up Clock @ waitClock|0,1131.0,0.495165108
Up Clock @ waitClock|0,1131.5,0.495282857
Up Clock @ waitClock|0,1132.0,0.495400916
Up Clock @ waitClock|0,1132.5,0.495519284
Up Clock @ waitClock|0,1133.0,0.495637961
Up Clock @ waitClock|0,1133.5,0.495756945
Up Clock @ waitClock|0,1134.0,0.495876234
Up Clock @ waitClock|0,1134.5,0.495995830
Up Clock @ waitClock|0,1135.0,0.496115729
Up Clock @ waitClock|0,1135.5,0.496235931
Up Clock @ waitClock|0,1136.0,0.496356436
Up Clock @ waitClock|0,1136.5,0.496477243
Up Clock @ waitClock|0,1137.0,0.496598349
Up Clock @ waitClock|0,1137.5,0.496719756
Up Clock @ waitClock|0,1138.0,0.496841460
Up Clock @ waitClock|0,1138.5,0.496963463
Up Clock @ waitClock|0,1139.0,0.497085762
Up Clock @ waitClock|0,1139.5,0.497208356
Up Clock @ waitClock|0,1140.0,0.497331245
Up Clock @ waitClock|0,1140.5,0.497454429
Up Clock @ waitClock|0,1141.0,0.497577904
Up Clock @ waitClock|0,1141.5,0.497701672
Up Clock @ waitClock|0,1142.0,0.497825731
Up Clock @ waitClock|0,1142.5,0.497950080
Up Clock @ waitClock|0,1143.0,0.498074718
Up Clock @ waitClock|0,1143.5,0.498199644
Up Clock @ waitClock|0,1144.0,0.498324858
Up Clock @ waitClock|0,1144.5,0.498450357
Up Clock @ waitClock|0,1145.0,0.498576143
Up Clock @ waitClock|0,1145.5,0.498702212
Up Clock @ waitClock|0,1146.0,0.498828566
Up Clock @ waitClock|0,1146.5,0.498955202
Up Clock @ waitClock|0,1147.0,0.499082119
Up Clock @ waitClock|0,1147.5,0.499209318
Up Clock @ waitClock|0,1148.0,0.499336796
Up Clock @ waitClock|0,1148.5,0.499464554
Up Clock @ waitClock|0,1149.0,0.499592589
Up Clock @ waitClock|0,1149.5,0.499720902
Up Clock @ waitClock|0,1150.0,0.499849491
Up Clock @ waitClock|0,1150.5,0.499978356
Up Clock @ waitClock|0,1151.0,0.500107495
Up Clock @ waitClock|0,1151.5,0.500236908
Up Clock @ waitClock|0,1152.0,0.500366593
Up Clock @ waitClock|0,1152.5,0.500496551
Up Clock @ waitClock|0,1153.0,0.500626779
Up Clock @ waitClock|0,1153.5,0.500757277
Up Clock @ waitClock|0,1154.0,0.500888045
Up Clock @ waitClock|0,1154.5,0.501019081
Up Clock @ waitClock|0,1155.0,0.501150384
Up Clock @ waitClock|0,1155.5,0.501281954
Up Clock @ waitClock|0,1156.0,0.501413789
Up Clock @ waitClock|0,1156.5,0.501545890
Up Clock @ waitClock|0,1157.0,0.501678254
Up Clock @ waitClock|0,1157.5,0.501810881
Up Clock @ waitClock|0,1158.0,0.501943771
Up Clock @ waitClock|0,1158.5,0.502076922
Up Clock @ waitClock|0,1159.0,0.502210333
Up Clock @ waitClock|0,1159.5,0.502344004
Up Clock @ waitClock|0,1160.0,0.502477934
Up Clock @ waitClock|0,1160.5,0.502612121
Up Clock @ waitClock|0,1161.0,0.502746566
Up Clock @ waitClock|0,1161.5,0.502881266
Up Clock @ waitClock|0,1162.0,0.503016222
Up Clock @ waitClock|0,1162.5,0.503151433
Up Clock @ waitClock|0,1163.0,0.503286897
Up Clock @ waitClock|0,1163.5,0.503422614
Up Clock @ waitClock|0,1164.0,0.503558583
Up Clock @ waitClock|0,1164.5,0.503694803
Up Clock @ waitClock|0,1165.0,0.503831273
Up Clock @ waitClock|0,1165.5,0.503967992
Up Clock @ waitClock|0,1166.0,0.504104960
Up Clock @ waitClock|0,1166.5,0.504242176
Up Clock @ waitClock|0,1167.0,0.504379639
Up Clock @ waitClock|0,1167.5,0.504517348
Up Clock @ waitClock|0,1168.0,0.504655302
Up Clock @ waitClock|0,1168.5,0.504793501
Up Clock @ waitClock|0,1169.0,0.504931943
Up Clock @ waitClock|0,1169.5,0.505070628
Up Clock @ waitClock|0,1170.0,0.505209554
Up Clock @ waitClock|0,1170.5,0.505348722
Up Clock @ waitClock|0,1171.0,0.505488131
Up Clock @ waitClock|0,1171.5,0.505627778
Up Clock @ waitClock|0,1172.0,0.505767665
Up Clock @ waitClock|0,1172.5,0.505907789
Up Clock @ waitClock|0,1173.0,0.506048151
Up Clock @ waitClock|0,1173.5,0.506188748
Up Clock @ waitClock|0,1174.0,0.506329581
Up Clock @ waitClock|0,1174.5,0.506470649
Up Clock @ waitClock|0,1175.0,0.506611951
Up Clock @ waitClock|0,1175.5,0.506753485
Up Clock @ waitClock|0,1176.0,0.506895252
Up Clock @ waitClock|0,1176.5,0.507037251
Up Clock @ waitClock|0,1177.0,0.507179480
Up Clock @ waitClock|0,1177.5,0.507321938
Up Clock @ waitClock|0,1178.0,0.507464626
Up Clock @ waitClock|0,1178.5,0.507607543
Up Clock @ waitClock|0,1179.0,0.507750686
Up Clock @ waitClock|0,1179.5,0.507894057
Up Clock @ waitClock|0,1180.0,0.508037653
Up Clock @ waitClock|0,1180.5,0.508181474
Up Clock @ waitClock|0,1181.0,0.508325520
Up Clock @ waitClock|0,1181.5,0.508469789
Up Clock @ waitClock|0,1182.0,0.508614282
Up Clock @ waitClock|0,1182.5,0.508758996
Up Clock @ waitClock|0,1183.0,0.508903931
Up Clock @ waitClock|0,1183.5,0.509049087
Up Clock @ waitClock|0,1184.0,0.509194463
Up Clock @ waitClock|0,1184.5,0.509340057
Up Clock @ waitClock|0,1185.0,0.509485870
Up Clock @ waitClock|0,1185.5,0.509631900
Up Clock @ waitClock|0,1186.0,0.509778147
Up Clock @ waitClock|0,1186.5,0.509924610
Up Clock @ waitClock|0,1187.0,0.510071288
