initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,634,3.801738468
Up Clock @ waitClock|0,635,3.809938224
Up Clock @ waitClock|0,636,3.818139522
Up Clock @ waitClock|0,637,3.826342353
Up Clock @ waitClock|0,638,3.834546708
Up Clock @ waitClock|0,639,3.842752579
Up Clock @ waitClock|0,640,3.850959959
Up Clock @ waitClock|0,641,3.859168839
Up Clock @ waitClock|0,642,3.867379210
Up Clock @ waitClock|0,643,3.875591066
Up Clock @ waitClock|0,644,3.883804397
Up Clock @ waitClock|0,645,3.892019196
Up Clock @ waitClock|0,646,3.900235456
Up Clock @ waitClock|0,647,3.908453167
Up Clock @ waitClock|0,648,3.916672323
Up Clock @ waitClock|0,649,3.924892915
Up Clock @ waitClock|0,650,3.933114936
Up Clock @ waitClock|0,651,3.941338378
Up Clock @ waitClock|0,652,3.949563234
Up Clock @ waitClock|0,653,3.957789495
Up Clock @ waitClock|0,654,3.966017155
Up Clock @ waitClock|0,655,3.974246205
Up Clock @ waitClock|0,656,3.982476638
Up Clock @ waitClock|0,657,3.990708447
Up Clock @ waitClock|0,658,3.998941625
Up Clock @ waitClock|0,659,4.007176163
Up Clock @ waitClock|0,660,4.015412055
Up Clock @ waitClock|0,661,4.023649293
Up Clock @ waitClock|0,662,4.031887870
Up Clock @ waitClock|0,663,4.040127779
Up Clock @ waitClock|0,664,4.048369012
Up Clock @ waitClock|0,665,4.056611563
Up Clock @ waitClock|0,666,4.064855424
Up Clock @ waitClock|0,667,4.073100589
Up Clock @ waitClock|0,668,4.081347049
Up Clock @ waitClock|0,669,4.089594800
Up Clock @ waitClock|0,670,4.097843832
Up Clock @ waitClock|0,671,4.106094140
Up Clock @ waitClock|0,672,4.114345716
Up Clock @ waitClock|0,673,4.122598554
Up Clock @ waitClock|0,674,4.130852647
Up Clock @ waitClock|0,675,4.139107988
Up Clock @ waitClock|0,676,4.147364570
Up Clock @ waitClock|0,677,4.155622387
Up Clock @ waitClock|0,678,4.163881432
Up Clock @ waitClock|0,679,4.172141699
Up Clock @ waitClock|0,680,4.180403180
Up Clock @ waitClock|0,681,4.188665869
Up Clock @ waitClock|0,682,4.196929761
Up Clock @ waitClock|0,683,4.205194847
Up Clock @ waitClock|0,684,4.213461122
Up Clock @ waitClock|0,685,4.221728580
Up Clock @ waitClock|0,686,4.229997214
Up Clock @ waitClock|0,687,4.238267017
Up Clock @ waitClock|0,688,4.246537984
Up Clock @ waitClock|0,689,4.254810108
Up Clock @ waitClock|0,690,4.263083383
Up Clock @ waitClock|0,691,4.271357803
Up Clock @ waitClock|0,692,4.279633361
Up Clock @ waitClock|0,693,4.287910051
Up Clock @ waitClock|0,694,4.296187868
Up Clock @ waitClock|0,695,4.304466804
Up Clock @ waitClock|0,696,4.312746855
Up Clock @ waitClock|0,697,4.321028014
Up Clock @ waitClock|0,698,4.329310275
Up Clock @ waitClock|0,699,4.337593633
Up Clock @ waitClock|0,700,4.345878080
Up Clock @ waitClock|0,701,4.354163612
Up Clock @ waitClock|0,702,4.362450223
Up Clock @ waitClock|0,703,4.370737906
Up Clock @ waitClock|0,704,4.379026656
Up Clock @ waitClock|0,705,4.387316468
Up Clock @ waitClock|0,706,4.395607335
Up Clock @ waitClock|0,707,4.403899252
Up Clock @ waitClock|0,708,4.412192212
Up Clock @ waitClock|0,709,4.420486212
Up Clock @ waitClock|0,710,4.428781244
Up Clock @ waitClock|0,711,4.437077304
Up Clock @ waitClock|0,712,4.445374385
Up Clock @ waitClock|0,713,4.453672483
Up Clock @ waitClock|0,714,4.461971591
Up Clock @ waitClock|0,715,4.470271705
Up Clock @ waitClock|0,716,4.478572819
Up Clock @ waitClock|0,717,4.486874927
Up Clock @ waitClock|0,718,4.495178024
Up Clock @ waitClock|0,719,4.503482106
Up Clock @ waitClock|0,720,4.511787165
Up Clock @ waitClock|0,721,4.520093198
Up Clock @ waitClock|0,722,4.528400199
Up Clock @ waitClock|0,723,4.536708163
Up Clock @ waitClock|0,724,4.545017084
Up Clock @ waitClock|0,725,4.553326958
Up Clock @ waitClock|0,726,4.561637779
Up Clock @ waitClock|0,727,4.569949543
Up Clock @ waitClock|0,728,4.578262243
Up Clock @ waitClock|0,729,4.586575875
Up Clock @ waitClock|0,730,4.594890435
Up Clock @ waitClock|0,731,4.603205916
Up Clock @ waitClock|0,732,4.611522315
Up Clock @ waitClock|0,733,4.619839625
Up Clock @ waitClock|0,734,4.628157843
Up Clock @ waitClock|0,735,4.636476963
Up Clock @ waitClock|0,736,4.644796981
Up Clock @ waitClock|0,737,4.653117891
Up Clock @ waitClock|0,738,4.661439688
Up Clock @ waitClock|0,739,4.669762369
Up Clock @ waitClock|0,740,4.678085928
Up Clock @ waitClock|0,741,4.686410361
Up Clock @ waitClock|0,742,4.694735662
Up Clock @ waitClock|0,743,4.703061827
Up Clock @ waitClock|0,744,4.711388852
Up Clock @ waitClock|0,745,4.719716732
Up Clock @ waitClock|0,746,4.728045461
Up Clock @ waitClock|0,747,4.736375037
Up Clock @ waitClock|0,748,4.744705453
Up Clock @ waitClock|0,749,4.753036706
Up Clock @ waitClock|0,750,4.761368791
Up Clock @ waitClock|0,751,4.769701703
Up Clock @ waitClock|0,752,4.778035439
Up Clock @ waitClock|0,753,4.786369993
Up Clock @ waitClock|0,754,4.794705361
Up Clock @ waitClock|0,755,4.803041539
Up Clock @ waitClock|0,756,4.811378523
Up Clock @ waitClock|0,757,4.819716307
Up Clock @ waitClock|0,758,4.828054888
Up Clock @ waitClock|0,759,4.836394262
Up Clock @ waitClock|0,760,4.844734424
Up Clock @ waitClock|0,761,4.853075370
Up Clock @ waitClock|0,762,4.861417096
Up Clock @ waitClock|0,763,4.869759597
Up Clock @ waitClock|0,764,4.878102869
Up Clock @ waitClock|0,765,4.886446909
Up Clock @ waitClock|0,766,4.894791712
Up Clock @ waitClock|0,767,4.903137273
Up Clock @ waitClock|0,768,4.911483590
Up Clock @ waitClock|0,769,4.919830657
Up Clock @ waitClock|0,770,4.928178471
Up Clock @ waitClock|0,771,4.936527027
Up Clock @ waitClock|0,772,4.944876322
Up Clock @ waitClock|0,773,4.953226352
Up Clock @ waitClock|0,774,4.961577113
Up Clock @ waitClock|0,775,4.969928600
Up Clock @ waitClock|0,776,4.978280811
Up Clock @ waitClock|0,777,4.986633740
Up Clock @ waitClock|0,778,4.994987384
Up Clock @ waitClock|0,779,5.003341740
Up Clock @ waitClock|0,780,5.011696803
Up Clock @ waitClock|0,781,5.020052569
Up Clock @ waitClock|0,782,5.028409036
Up Clock @ waitClock|0,783,5.036766198
Up Clock @ waitClock|0,784,5.045124053
Up Clock @ waitClock|0,785,5.053482596
Up Clock @ waitClock|0,786,5.061841824
Up Clock @ waitClock|0,787,5.070201733
Up Clock @ waitClock|0,788,5.078562320
Up Clock @ waitClock|0,789,5.086923580
Up Clock @ waitClock|0,790,5.095285511
Up Clock @ waitClock|0,791,5.103648108
Up Clock @ waitClock|0,792,5.112011368
Up Clock @ waitClock|0,793,5.120375287
Up Clock @ waitClock|0,794,5.128739862
Up Clock @ waitClock|0,795,5.137105090
Up Clock @ waitClock|0,796,5.145470966
Up Clock @ waitClock|0,797,5.153837488
Up Clock @ waitClock|0,798,5.162204651
Up Clock @ waitClock|0,799,5.170572453
Up Clock @ waitClock|0,800,5.178940889
Up Clock @ waitClock|0,801,5.187309957
Up Clock @ waitClock|0,802,5.195679654
Up Clock @ waitClock|0,803,5.204049974
Up Clock @ waitClock|0,804,5.212420916
Up Clock @ waitClock|0,805,5.220792476
Up Clock @ waitClock|0,806,5.229164651
Up Clock @ waitClock|0,807,5.237537437
Up Clock @ waitClock|0,808,5.245910831
Up Clock @ waitClock|0,809,5.254284829
Up Clock @ waitClock|0,810,5.262659430
Up Clock @ waitClock|0,811,5.271034628
Up Clock @ waitClock|0,812,5.279410421
Up Clock @ waitClock|0,813,5.287786806
Up Clock @ waitClock|0,814,5.296163780
Up Clock @ waitClock|0,815,5.304541339
Up Clock @ waitClock|0,816,5.312919481
Up Clock @ waitClock|0,817,5.321298201
Up Clock @ waitClock|0,818,5.329677498
Up Clock @ waitClock|0,819,5.338057367
Up Clock @ waitClock|0,820,5.346437807
Up Clock @ waitClock|0,821,5.354818813
Up Clock @ waitClock|0,822,5.363200382
Up Clock @ waitClock|0,823,5.371582512
Up Clock @ waitClock|0,824,5.379965200
Up Clock @ waitClock|0,825,5.388348443
Up Clock @ waitClock|0,826,5.396732237
Up Clock @ waitClock|0,827,5.405116580
Up Clock @ waitClock|0,828,5.413501468
Up Clock @ waitClock|0,829,5.421886899
Up Clock @ waitClock|0,830,5.430272870
Up Clock @ waitClock|0,831,5.438659378
Up Clock @ waitClock|0,832,5.447046420
Up Clock @ waitClock|0,833,5.455433993
Up Clock @ waitClock|0,834,5.463822095
Up Clock @ waitClock|0,835,5.472210721
Up Clock @ waitClock|0,836,5.480599871
Up Clock @ waitClock|0,837,5.488989540
Up Clock @ waitClock|0,838,5.497379726
Up Clock @ waitClock|0,839,5.505770426
Up Clock @ waitClock|0,840,5.514161637
Up Clock @ waitClock|0,841,5.522553358
Up Clock @ waitClock|0,842,5.530945584
Up Clock @ waitClock|0,843,5.539338313
Up Clock @ waitClock|0,844,5.547731543
Up Clock @ waitClock|0,845,5.556125270
Up Clock @ waitClock|0,846,5.564519493
Up Clock @ waitClock|0,847,5.572914208
Up Clock @ waitClock|0,848,5.581309412
Up Clock @ waitClock|0,849,5.589705104
Up Clock @ waitClock|0,850,5.598101280
Up Clock @ waitClock|0,851,5.606497939
Up Clock @ waitClock|0,852,5.614895076
Up Clock @ waitClock|0,853,5.623292690
Up Clock @ waitClock|0,854,5.631690778
Up Clock @ waitClock|0,855,5.640089338
Up Clock @ waitClock|0,856,5.648488367
Up Clock @ waitClock|0,857,5.656887862
Up Clock @ waitClock|0,858,5.665287821
Up Clock @ waitClock|0,859,5.673688242
Up Clock @ waitClock|0,860,5.682089122
Up Clock @ waitClock|0,861,5.690490458
Up Clock @ waitClock|0,862,5.698892248
Up Clock @ waitClock|0,863,5.707294490
Up Clock @ waitClock|0,864,5.715697181
Up Clock @ waitClock|0,865,5.724100318
Up Clock @ waitClock|0,866,5.732503900
Up Clock @ waitClock|0,867,5.740907924
Up Clock @ waitClock|0,868,5.749312388
Up Clock @ waitClock|0,869,5.757717288
Up Clock @ waitClock|0,870,5.766122624
Up Clock @ waitClock|0,871,5.774528392
Up Clock @ waitClock|0,872,5.782934590
Up Clock @ waitClock|0,873,5.791341216
Up Clock @ waitClock|0,874,5.799748267
Up Clock @ waitClock|0,875,5.808155742
Up Clock @ waitClock|0,876,5.816563637
Up Clock @ waitClock|0,877,5.824971951
Up Clock @ waitClock|0,878,5.833380682
Up Clock @ waitClock|0,879,5.841789827
Up Clock @ waitClock|0,880,5.850199384
Up Clock @ waitClock|0,881,5.858609350
Up Clock @ waitClock|0,882,5.867019724
Up Clock @ waitClock|0,883,5.875430503
Up Clock @ waitClock|0,884,5.883841685
Up Clock @ waitClock|0,885,5.892253269
Up Clock @ waitClock|0,886,5.900665251
Up Clock @ waitClock|0,887,5.909077629
Up Clock @ waitClock|0,888,5.917490402
Up Clock @ waitClock|0,889,5.925903568
Up Clock @ waitClock|0,890,5.934317124
Up Clock @ waitClock|0,891,5.942731067
Up Clock @ waitClock|0,892,5.951145397
Up Clock @ waitClock|0,893,5.959560111
Up Clock @ waitClock|0,894,5.967975207
Up Clock @ waitClock|0,895,5.976390683
Up Clock @ waitClock|0,896,5.984806536
Up Clock @ waitClock|0,897,5.993222765
Up Clock @ waitClock|0,898,6.001639368
Up Clock @ waitClock|0,899,6.010056343
Up Clock @ waitClock|0,900,6.018473687
Up Clock @ waitClock|0,901,6.026891399
Up Clock @ waitClock|0,902,6.035309477
Up Clock @ waitClock|0,903,6.043727918
Up Clock @ waitClock|0,904,6.052146721
Up Clock @ waitClock|0,905,6.060565884
Up Clock @ waitClock|0,906,6.068985405
Up Clock @ waitClock|0,907,6.077405282
Up Clock @ waitClock|0,908,6.085825513
Up Clock @ waitClock|0,909,6.094246096
Up Clock @ waitClock|0,910,6.102667030
Up Clock @ waitClock|0,911,6.111088312
Up Clock @ waitClock|0,912,6.119509940
Up Clock @ waitClock|0,913,6.127931913
Up Clock @ waitClock|0,914,6.136354228
Up Clock @ waitClock|0,915,6.144776885
Up Clock @ waitClock|0,916,6.153199880
Up Clock @ waitClock|0,917,6.161623213
Up Clock @ waitClock|0,918,6.170046881
Up Clock @ waitClock|0,919,6.178470883
Up Clock @ waitClock|0,920,6.186895216
Up Clock @ waitClock|0,921,6.195319880
Up Clock @ waitClock|0,922,6.203744872
Up Clock @ waitClock|0,923,6.212170190
Up Clock @ waitClock|0,924,6.220595833
Up Clock @ waitClock|0,925,6.229021799
Up Clock @ waitClock|0,926,6.237448086
Up Clock @ waitClock|0,927,6.245874693
Up Clock @ waitClock|0,928,6.254301617
Up Clock @ waitClock|0,929,6.262728858
Up Clock @ waitClock|0,930,6.271156412
Up Clock @ waitClock|0,931,6.279584280
Up Clock @ waitClock|0,932,6.288012458
Up Clock @ waitClock|0,933,6.296440946
Up Clock @ waitClock|0,934,6.304869741
Up Clock @ waitClock|0,935,6.313298842
Up Clock @ waitClock|0,936,6.321728248
Up Clock @ waitClock|0,937,6.330157956
Up Clock @ waitClock|0,938,6.338587965
Up Clock @ waitClock|0,939,6.347018274
Up Clock @ waitClock|0,940,6.355448880
Up Clock @ waitClock|0,941,6.363879783
Up Clock @ waitClock|0,942,6.372310980
Up Clock @ waitClock|0,943,6.380742470
Up Clock @ waitClock|0,944,6.389174252
Up Clock @ waitClock|0,945,6.397606323
Up Clock @ waitClock|0,946,6.406038683
Up Clock @ waitClock|0,947,6.414471330
Up Clock @ waitClock|0,948,6.422904261
Up Clock @ waitClock|0,949,6.431337476
Up Clock @ waitClock|0,950,6.439770974
Up Clock @ waitClock|0,951,6.448204752
Up Clock @ waitClock|0,952,6.456638809
Up Clock @ waitClock|0,953,6.465073144
Up Clock @ waitClock|0,954,6.473507754
Up Clock @ waitClock|0,955,6.481942640
Up Clock @ waitClock|0,956,6.490377798
Up Clock @ waitClock|0,957,6.498813228
Up Clock @ waitClock|0,958,6.507248929
Up Clock @ waitClock|0,959,6.515684898
Up Clock @ waitClock|0,960,6.524121134
Up Clock @ waitClock|0,961,6.532557636
Up Clock @ waitClock|0,962,6.540994402
Up Clock @ waitClock|0,963,6.549431432
Up Clock @ waitClock|0,964,6.557868723
Up Clock @ waitClock|0,965,6.566306274
Up Clock @ waitClock|0,966,6.574744084
Up Clock @ waitClock|0,967,6.583182151
Up Clock @ waitClock|0,968,6.591620474
Up Clock @ waitClock|0,969,6.600059052
Up Clock @ waitClock|0,970,6.608497883
Up Clock @ waitClock|0,971,6.616936965
Up Clock @ waitClock|0,972,6.625376299
Up Clock @ waitClock|0,973,6.633815881
Up Clock @ waitClock|0,974,6.642255711
Up Clock @ waitClock|0,975,6.650695788
Up Clock @ waitClock|0,976,6.659136109
Up Clock @ waitClock|0,977,6.667576675
Up Clock @ waitClock|0,978,6.676017483
Up Clock @ waitClock|0,979,6.684458532
Up Clock @ waitClock|0,980,6.692899821
Up Clock @ waitClock|0,981,6.701341348
Up Clock @ waitClock|0,982,6.709783113
Up Clock @ waitClock|0,983,6.718225114
Up Clock @ waitClock|0,984,6.726667350
Up Clock @ waitClock|0,985,6.735109819
Up Clock @ waitClock|0,986,6.743552520
Up Clock @ waitClock|0,987,6.751995452
Up Clock @ waitClock|0,988,6.760438614
Up Clock @ waitClock|0,989,6.768882005
Up Clock @ waitClock|0,990,6.777325622
Up Clock @ waitClock|0,991,6.785769466
Up Clock @ waitClock|0,992,6.794213534
Up Clock @ waitClock|0,993,6.802657827
Up Clock @ waitClock|0,994,6.811102341
Up Clock @ waitClock|0,995,6.819547077
Up Clock @ waitClock|0,996,6.827992032
Up Clock @ waitClock|0,997,6.836437207
Up Clock @ waitClock|0,998,6.844882599
Up Clock @ waitClock|0,999,6.853328207
Up Clock @ waitClock|0,1000,6.861774031
Up Clock @ waitClock|0,1001,6.870220069
Up Clock @ waitClock|0,1002,6.878666320
Up Clock @ waitClock|0,1003,6.887112782
Up Clock @ waitClock|0,1004,6.895559456
Up Clock @ waitClock|0,1005,6.904006339
Up Clock @ waitClock|0,1006,6.912453430
Up Clock @ waitClock|0,1007,6.920900729
Up Clock @ waitClock|0,1008,6.929348233
Up Clock @ waitClock|0,1009,6.937795943
Up Clock @ waitClock|0,1010,6.946243857
Up Clock @ waitClock|0,1011,6.954691973
Up Clock @ waitClock|0,1012,6.963140292
Up Clock @ waitClock|0,1013,6.971588811
Up Clock @ waitClock|0,1014,6.980037529
Up Clock @ waitClock|0,1015,6.988486447
Up Clock @ waitClock|0,1016,6.996935561
Up Clock @ waitClock|0,1017,7.005384872
Up Clock @ waitClock|0,1018,7.013834378
Up Clock @ waitClock|0,1019,7.022284079
Up Clock @ waitClock|0,1020,7.030733973
Up Clock @ waitClock|0,1021,7.039184058
Up Clock @ waitClock|0,1022,7.047634336
Up Clock @ waitClock|0,1023,7.056084803
Up Clock @ waitClock|0,1024,7.064535459
Up Clock @ waitClock|0,1025,7.072986303
Up Clock @ waitClock|0,1026,7.081437334
Up Clock @ waitClock|0,1027,7.089888552
Up Clock @ waitClock|0,1028,7.098339954
Up Clock @ waitClock|0,1029,7.106791541
Up Clock @ waitClock|0,1030,7.115243310
Up Clock @ waitClock|0,1031,7.123695262
Up Clock @ waitClock|0,1032,7.132147394
Up Clock @ waitClock|0,1033,7.140599707
Up Clock @ waitClock|0,1034,7.149052199
Up Clock @ waitClock|0,1035,7.157504869
Up Clock @ waitClock|0,1036,7.165957716
Up Clock @ waitClock|0,1037,7.174410739
Up Clock @ waitClock|0,1038,7.182863938
Up Clock @ waitClock|0,1039,7.191317311
Up Clock @ waitClock|0,1040,7.199770858
Up Clock @ waitClock|0,1041,7.208224576
Up Clock @ waitClock|0,1042,7.216678467
Up Clock @ waitClock|0,1043,7.225132528
Up Clock @ waitClock|0,1044,7.233586759
Up Clock @ waitClock|0,1045,7.242041158
Up Clock @ waitClock|0,1046,7.250495726
Up Clock @ waitClock|0,1047,7.258950460
Up Clock @ waitClock|0,1048,7.267405361
Up Clock @ waitClock|0,1049,7.275860426
Up Clock @ waitClock|0,1050,7.482351386
Up Clock @ waitClock|0,1051,7.801773333
Up Clock @ waitClock|0,1052,7.987382474
Up Clock @ waitClock|0,1053,8.096366707
Up Clock @ waitClock|0,1054,8.161405271
Up Clock @ waitClock|0,1055,8.201191092
Up Clock @ waitClock|0,1056,8.226428641
Up Clock @ waitClock|0,1057,8.243255851
Up Clock @ waitClock|0,1058,8.255198027
Up Clock @ waitClock|0,1059,8.264284359
Up Clock @ waitClock|0,1060,8.271686397
Up Clock @ waitClock|0,1061,8.278083415
Up Clock @ waitClock|0,1062,8.283871652
Up Clock @ waitClock|0,1063,8.289284243
Up Clock @ waitClock|0,1064,8.294460021
Up Clock @ waitClock|0,1065,8.299483052
Up Clock @ waitClock|0,1066,8.304405383
Up Clock @ waitClock|0,1067,8.309260162
Up Clock @ waitClock|0,1068,8.314069236
Up Clock @ waitClock|0,1069,8.318847573
Up Clock @ waitClock|0,1070,8.323605849
Up Clock @ waitClock|0,1071,8.328351981
Up Clock @ waitClock|0,1072,8.333092046
Up Clock @ waitClock|0,1073,8.337830848
Up Clock @ waitClock|0,1074,8.342572265
Up Clock @ waitClock|0,1075,8.347319484
Up Clock @ waitClock|0,1076,8.352075155
Up Clock @ waitClock|0,1077,8.356841493
Up Clock @ waitClock|0,1078,8.361620363
Up Clock @ waitClock|0,1079,8.366413338
Up Clock @ waitClock|0,1080,8.371221745
Up Clock @ waitClock|0,1081,8.376046702
Up Clock @ waitClock|0,1082,8.380889151
Up Clock @ waitClock|0,1083,8.385749881
Up Clock @ waitClock|0,1084,8.390629553
Up Clock @ waitClock|0,1085,8.395528717
Up Clock @ waitClock|0,1086,8.400447825
Up Clock @ waitClock|0,1087,8.405387248
Up Clock @ waitClock|0,1088,8.410347289
Up Clock @ waitClock|0,1089,8.415328185
Up Clock @ waitClock|0,1090,8.420330125
Up Clock @ waitClock|0,1091,8.425353252
Up Clock @ waitClock|0,1092,8.430397669
Up Clock @ waitClock|0,1093,8.435463448
Up Clock @ waitClock|0,1094,8.440550631
Up Clock @ waitClock|0,1095,8.445659236
Up Clock @ waitClock|0,1096,8.450789260
Up Clock @ waitClock|0,1097,8.455940683
Up Clock @ waitClock|0,1098,8.461113469
Up Clock @ waitClock|0,1099,8.466307567
Up Clock @ waitClock|0,1100,8.471522918
Up Clock @ waitClock|0,1101,8.476759452
Up Clock @ waitClock|0,1102,8.482017091
Up Clock @ waitClock|0,1103,8.487295749
Up Clock @ waitClock|0,1104,8.492595336
Up Clock @ waitClock|0,1105,8.497915755
Up Clock @ waitClock|0,1106,8.503256908
Up Clock @ waitClock|0,1107,8.508618689
Up Clock @ waitClock|0,1108,8.514000995
Up Clock @ waitClock|0,1109,8.519403715
Up Clock @ waitClock|0,1110,8.524826739
Up Clock @ waitClock|0,1111,8.530269954
Up Clock @ waitClock|0,1112,8.535733249
Up Clock @ waitClock|0,1113,8.541216507
Up Clock @ waitClock|0,1114,8.546719614
Up Clock @ waitClock|0,1115,8.552242455
Up Clock @ waitClock|0,1116,8.557784913
Up Clock @ waitClock|0,1117,8.563346871
Up Clock @ waitClock|0,1118,8.568928215
Up Clock @ waitClock|0,1119,8.574528826
Up Clock @ waitClock|0,1120,8.580148590
Up Clock @ waitClock|0,1121,8.585787390
Up Clock @ waitClock|0,1122,8.591445110
Up Clock @ waitClock|0,1123,8.597121635
Up Clock @ waitClock|0,1124,8.602816850
Up Clock @ waitClock|0,1125,8.608530640
Up Clock @ waitClock|0,1126,8.614262892
Up Clock @ waitClock|0,1127,8.620013491
Up Clock @ waitClock|0,1128,8.625782324
Up Clock @ waitClock|0,1129,8.631569279
Up Clock @ waitClock|0,1130,8.637374244
Up Clock @ waitClock|0,1131,8.643197108
Up Clock @ waitClock|0,1132,8.649037758
Up Clock @ waitClock|0,1133,8.654896086
Up Clock @ waitClock|0,1134,8.660771981
Up Clock @ waitClock|0,1135,8.666665334
Up Clock @ waitClock|0,1136,8.672576037
Up Clock @ waitClock|0,1137,8.678503982
Up Clock @ waitClock|0,1138,8.684449062
Up Clock @ waitClock|0,1139,8.690411170
Up Clock @ waitClock|0,1140,8.696390200
Up Clock @ waitClock|0,1141,8.702386046
Up Clock @ waitClock|0,1142,8.708398604
Up Clock @ waitClock|0,1143,8.714427770
Up Clock @ waitClock|0,1144,8.720473440
Up Clock @ waitClock|0,1145,8.726535512
Up Clock @ waitClock|0,1146,8.732613883
Up Clock @ waitClock|0,1147,8.738708451
Up Clock @ waitClock|0,1148,8.744819115
Up Clock @ waitClock|0,1149,8.750945775
Up Clock @ waitClock|0,1150,8.757088332
Up Clock @ waitClock|0,1151,8.763246685
Up Clock @ waitClock|0,1152,8.769420736
Up Clock @ waitClock|0,1153,8.775610388
Up Clock @ waitClock|0,1154,8.781815543
Up Clock @ waitClock|0,1155,8.788036103
Up Clock @ waitClock|0,1156,8.794271973
Up Clock @ waitClock|0,1157,8.800523057
Up Clock @ waitClock|0,1158,8.806789260
Up Clock @ waitClock|0,1159,8.813070488
Up Clock @ waitClock|0,1160,8.819366646
Up Clock @ waitClock|0,1161,8.825677642
Up Clock @ waitClock|0,1162,8.832003382
Up Clock @ waitClock|0,1163,8.838343774
Up Clock @ waitClock|0,1164,8.844698727
Up Clock @ waitClock|0,1165,8.851068150
Up Clock @ waitClock|0,1166,8.857451952
Up Clock @ waitClock|0,1167,8.863850043
Up Clock @ waitClock|0,1168,8.870262333
Up Clock @ waitClock|0,1169,8.876688735
Up Clock @ waitClock|0,1170,8.883129159
Up Clock @ waitClock|0,1171,8.889583518
Up Clock @ waitClock|0,1172,8.896051724
Up Clock @ waitClock|0,1173,8.902533691
Up Clock @ waitClock|0,1174,8.909029333
Up Clock @ waitClock|0,1175,8.915538564
Up Clock @ waitClock|0,1176,8.922061300
Up Clock @ waitClock|0,1177,8.928597454
Up Clock @ waitClock|0,1178,8.935146944
Up Clock @ waitClock|0,1179,8.941709685
Up Clock @ waitClock|0,1180,8.948285596
Up Clock @ waitClock|0,1181,8.954874592
Up Clock @ waitClock|0,1182,8.961476593
Up Clock @ waitClock|0,1183,8.968091516
Up Clock @ waitClock|0,1184,8.974719281
Up Clock @ waitClock|0,1185,8.981359807
Up Clock @ waitClock|0,1186,8.988013015
Up Clock @ waitClock|0,1187,8.994678824
Up Clock @ waitClock|0,1188,9.001357155
Up Clock @ waitClock|0,1189,9.008047930
Up Clock @ waitClock|0,1190,9.014751072
Up Clock @ waitClock|0,1191,9.021466501
Up Clock @ waitClock|0,1192,9.028194142
Up Clock @ waitClock|0,1193,9.034933918
Up Clock @ waitClock|0,1194,9.041685752
Up Clock @ waitClock|0,1195,9.048449568
Up Clock @ waitClock|0,1196,9.055225293
Up Clock @ waitClock|0,1197,9.062012849
Up Clock @ waitClock|0,1198,9.068812165
Up Clock @ waitClock|0,1199,9.075623164
Up Clock @ waitClock|0,1200,9.082445775
Up Clock @ waitClock|0,1201,9.089279924
Up Clock @ waitClock|0,1202,9.096125539
Up Clock @ waitClock|0,1203,9.102982548
Up Clock @ waitClock|0,1204,9.109850878
Up Clock @ waitClock|0,1205,9.116730460
Up Clock @ waitClock|0,1206,9.123621221
Up Clock @ waitClock|0,1207,9.130523092
Up Clock @ waitClock|0,1208,9.137436004
Up Clock @ waitClock|0,1209,9.144359886
Up Clock @ waitClock|0,1210,9.151294669
Up Clock @ waitClock|0,1211,9.158240286
Up Clock @ waitClock|0,1212,9.165196667
Up Clock @ waitClock|0,1213,9.172163746
Up Clock @ waitClock|0,1214,9.179141454
Up Clock @ waitClock|0,1215,9.186129725
Up Clock @ waitClock|0,1216,9.193128492
Up Clock @ waitClock|0,1217,9.200137690
Up Clock @ waitClock|0,1218,9.207157253
Up Clock @ waitClock|0,1219,9.214187114
Up Clock @ waitClock|0,1220,9.221227211
Up Clock @ waitClock|0,1221,9.228277477
Up Clock @ waitClock|0,1222,9.235337850
Up Clock @ waitClock|0,1223,9.242408264
Up Clock @ waitClock|0,1224,9.249488658
Up Clock @ waitClock|0,1225,9.256578968
Up Clock @ waitClock|0,1226,9.263679131
Up Clock @ waitClock|0,1227,9.270789086
Up Clock @ waitClock|0,1228,9.277908771
Up Clock @ waitClock|0,1229,9.285038124
Up Clock @ waitClock|0,1230,9.292177085
Up Clock @ waitClock|0,1231,9.299325593
Up Clock @ waitClock|0,1232,9.306483587
Up Clock @ waitClock|0,1233,9.313651008
Up Clock @ waitClock|0,1234,9.320827796
Up Clock @ waitClock|0,1235,9.328013893
Up Clock @ waitClock|0,1236,9.335209239
Up Clock @ waitClock|0,1237,9.342413776
Up Clock @ waitClock|0,1238,9.349627447
Up Clock @ waitClock|0,1239,9.356850192
Up Clock @ waitClock|0,1240,9.364081956
Up Clock @ waitClock|0,1241,9.371322681
Up Clock @ waitClock|0,1242,9.378572311
Up Clock @ waitClock|0,1243,9.385830788
Up Clock @ waitClock|0,1244,9.393098059
Up Clock @ waitClock|0,1245,9.400374066
Up Clock @ waitClock|0,1246,9.407658754
Up Clock @ waitClock|0,1247,9.414952069
Up Clock @ waitClock|0,1248,9.422253957
Up Clock @ waitClock|0,1249,9.429564363
Up Clock @ waitClock|0,1250,9.436883232
Up Clock @ waitClock|0,1251,9.444210513
Up Clock @ waitClock|0,1252,9.451546150
Up Clock @ waitClock|0,1253,9.458890093
Up Clock @ waitClock|0,1254,9.466242287
Up Clock @ waitClock|0,1255,9.473602681
Up Clock @ waitClock|0,1256,9.480971223
