initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1124.0,8.571402078
Up Clock @ waitClock|0,1125.0,8.579955506
Up Clock @ waitClock|0,1126.0,8.588510570
Up Clock @ waitClock|0,1127.0,8.597067261
Up Clock @ waitClock|0,1128.0,8.605625566
Up Clock @ waitClock|0,1129.0,8.614185476
Up Clock @ waitClock|0,1130.0,8.622746979
Up Clock @ waitClock|0,1131.0,8.631310066
Up Clock @ waitClock|0,1132.0,8.639874725
Up Clock @ waitClock|0,1133.0,8.648440946
Up Clock @ waitClock|0,1134.0,8.657008719
Up Clock @ waitClock|0,1135.0,8.665578034
Up Clock @ waitClock|0,1136.0,8.674148879
Up Clock @ waitClock|0,1137.0,8.682721246
Up Clock @ waitClock|0,1138.0,8.691295124
Up Clock @ waitClock|0,1139.0,8.699870503
Up Clock @ waitClock|0,1140.0,8.708447373
Up Clock @ waitClock|0,1141.0,8.717025724
Up Clock @ waitClock|0,1142.0,8.725605547
Up Clock @ waitClock|0,1143.0,8.734186830
Up Clock @ waitClock|0,1144.0,8.742769566
Up Clock @ waitClock|0,1145.0,8.751353744
Up Clock @ waitClock|0,1146.0,8.759939354
Up Clock @ waitClock|0,1147.0,8.768526387
Up Clock @ waitClock|0,1148.0,8.777114834
Up Clock @ waitClock|0,1149.0,8.785704685
Up Clock @ waitClock|0,1150.0,8.794295930
Up Clock @ waitClock|0,1151.0,8.802888561
Up Clock @ waitClock|0,1152.0,8.811482568
Up Clock @ waitClock|0,1153.0,8.820077943
Up Clock @ waitClock|0,1154.0,8.828674675
Up Clock @ waitClock|0,1155.0,8.837272756
Up Clock @ waitClock|0,1156.0,8.845872177
Up Clock @ waitClock|0,1157.0,8.854472929
Up Clock @ waitClock|0,1158.0,8.863075003
Up Clock @ waitClock|0,1159.0,8.871678390
Up Clock @ waitClock|0,1160.0,8.880283082
Up Clock @ waitClock|0,1161.0,8.888889069
Up Clock @ waitClock|0,1162.0,8.897496344
Up Clock @ waitClock|0,1163.0,8.906104897
Up Clock @ waitClock|0,1164.0,8.914714720
Up Clock @ waitClock|0,1165.0,8.923325805
Up Clock @ waitClock|0,1166.0,8.931938143
Up Clock @ waitClock|0,1167.0,8.940551725
Up Clock @ waitClock|0,1168.0,8.949166544
Up Clock @ waitClock|0,1169.0,8.957782591
Up Clock @ waitClock|0,1170.0,8.966399857
Up Clock @ waitClock|0,1171.0,8.975018336
Up Clock @ waitClock|0,1172.0,8.983638018
Up Clock @ waitClock|0,1173.0,8.992258895
Up Clock @ waitClock|0,1174.0,9.000880960
Up Clock @ waitClock|0,1175.0,9.009504205
Up Clock @ waitClock|0,1176.0,9.018128621
Up Clock @ waitClock|0,1177.0,9.026754201
Up Clock @ waitClock|0,1178.0,9.035380937
Up Clock @ waitClock|0,1179.0,9.044008821
Up Clock @ waitClock|0,1180.0,9.052637846
Up Clock @ waitClock|0,1181.0,9.061268004
Up Clock @ waitClock|0,1182.0,9.069899287
Up Clock @ waitClock|0,1183.0,9.078531687
Up Clock @ waitClock|0,1184.0,9.087165198
Up Clock @ waitClock|0,1185.0,9.095799812
Up Clock @ waitClock|0,1186.0,9.104435521
Up Clock @ waitClock|0,1187.0,9.113072318
Up Clock @ waitClock|0,1188.0,9.121710195
Up Clock @ waitClock|0,1189.0,9.130349146
Up Clock @ waitClock|0,1190.0,9.138989164
Up Clock @ waitClock|0,1191.0,9.147630240
Up Clock @ waitClock|0,1192.0,9.156272368
Up Clock @ waitClock|0,1193.0,9.164915541
Up Clock @ waitClock|0,1194.0,9.173559751
Up Clock @ waitClock|0,1195.0,9.182204993
Up Clock @ waitClock|0,1196.0,9.190851258
Up Clock @ waitClock|0,1197.0,9.199498540
Up Clock @ waitClock|0,1198.0,9.208146832
Up Clock @ waitClock|0,1199.0,9.216796128
Up Clock @ waitClock|0,1200.0,9.225446419
Up Clock @ waitClock|0,1201.0,9.326738990
Up Clock @ waitClock|0,1202.0,9.532460803
Up Clock @ waitClock|0,1203.0,9.733849000
Up Clock @ waitClock|0,1204.0,9.897138976
Up Clock @ waitClock|0,1205.0,10.018723259
Up Clock @ waitClock|0,1206.0,10.105252600
Up Clock @ waitClock|0,1207.0,10.165390065
Up Clock @ waitClock|0,1208.0,10.206813716
Up Clock @ waitClock|0,1209.0,10.235449304
Up Clock @ waitClock|0,1210.0,10.255555602
Up Clock @ waitClock|0,1211.0,10.270064634
Up Clock @ waitClock|0,1212.0,10.280938971
Up Clock @ waitClock|0,1213.0,10.289467293
Up Clock @ waitClock|0,1214.0,10.296484763
Up Clock @ waitClock|0,1215.0,10.302528067
Up Clock @ waitClock|0,1216.0,10.307940542
Up Clock @ waitClock|0,1217.0,10.312941686
Up Clock @ waitClock|0,1218.0,10.317672282
Up Clock @ waitClock|0,1219.0,10.322223309
Up Clock @ waitClock|0,1220.0,10.326654289
Up Clock @ waitClock|0,1221.0,10.331004835
Up Clock @ waitClock|0,1222.0,10.335301898
Up Clock @ waitClock|0,1223.0,10.339564298
Up Clock @ waitClock|0,1224.0,10.343805561
Up Clock @ waitClock|0,1225.0,10.348035696
Up Clock @ waitClock|0,1226.0,10.352262327
Up Clock @ waitClock|0,1227.0,10.356491403
Up Clock @ waitClock|0,1228.0,10.360727672
Up Clock @ waitClock|0,1229.0,10.364974983
Up Clock @ waitClock|0,1230.0,10.369236499
Up Clock @ waitClock|0,1231.0,10.373514842
Up Clock @ waitClock|0,1232.0,10.377812198
Up Clock @ waitClock|0,1233.0,10.382130396
Up Clock @ waitClock|0,1234.0,10.386470967
Up Clock @ waitClock|0,1235.0,10.390835195
Up Clock @ waitClock|0,1236.0,10.395224150
Up Clock @ waitClock|0,1237.0,10.399638724
Up Clock @ waitClock|0,1238.0,10.404079656
Up Clock @ waitClock|0,1239.0,10.408547553
Up Clock @ waitClock|0,1240.0,10.413042909
Up Clock @ waitClock|0,1241.0,10.417566122
Up Clock @ waitClock|0,1242.0,10.422117507
Up Clock @ waitClock|0,1243.0,10.426697306
Up Clock @ waitClock|0,1244.0,10.431305703
Up Clock @ waitClock|0,1245.0,10.435942825
Up Clock @ waitClock|0,1246.0,10.440608756
Up Clock @ waitClock|0,1247.0,10.445303542
Up Clock @ waitClock|0,1248.0,10.450027194
Up Clock @ waitClock|0,1249.0,10.454779694
Up Clock @ waitClock|0,1250.0,10.459561001
Up Clock @ waitClock|0,1251.0,10.464371053
Up Clock @ waitClock|0,1252.0,10.469209769
Up Clock @ waitClock|0,1253.0,10.474077053
Up Clock @ waitClock|0,1254.0,10.478972796
Up Clock @ waitClock|0,1255.0,10.483896878
Up Clock @ waitClock|0,1256.0,10.488849170
Up Clock @ waitClock|0,1257.0,10.493829535
Up Clock @ waitClock|0,1258.0,10.498837829
Up Clock @ waitClock|0,1259.0,10.503873902
Up Clock @ waitClock|0,1260.0,10.508937601
Up Clock @ waitClock|0,1261.0,10.514028767
Up Clock @ waitClock|0,1262.0,10.519147240
Up Clock @ waitClock|0,1263.0,10.524292856
Up Clock @ waitClock|0,1264.0,10.529465448
Up Clock @ waitClock|0,1265.0,10.534664851
Up Clock @ waitClock|0,1266.0,10.539890895
Up Clock @ waitClock|0,1267.0,10.545143411
Up Clock @ waitClock|0,1268.0,10.550422229
Up Clock @ waitClock|0,1269.0,10.555727179
Up Clock @ waitClock|0,1270.0,10.561058091
Up Clock @ waitClock|0,1271.0,10.566414792
Up Clock @ waitClock|0,1272.0,10.571797115
Up Clock @ waitClock|0,1273.0,10.577204888
Up Clock @ waitClock|0,1274.0,10.582637941
Up Clock @ waitClock|0,1275.0,10.588096106
Up Clock @ waitClock|0,1276.0,10.593579215
Up Clock @ waitClock|0,1277.0,10.599087099
Up Clock @ waitClock|0,1278.0,10.604619591
Up Clock @ waitClock|0,1279.0,10.610176525
Up Clock @ waitClock|0,1280.0,10.615757735
Up Clock @ waitClock|0,1281.0,10.621363057
Up Clock @ waitClock|0,1282.0,10.626992326
Up Clock @ waitClock|0,1283.0,10.632645381
Up Clock @ waitClock|0,1284.0,10.638322058
Up Clock @ waitClock|0,1285.0,10.644022197
Up Clock @ waitClock|0,1286.0,10.649745637
Up Clock @ waitClock|0,1287.0,10.655492220
Up Clock @ waitClock|0,1288.0,10.661261788
Up Clock @ waitClock|0,1289.0,10.667054182
Up Clock @ waitClock|0,1290.0,10.672869247
Up Clock @ waitClock|0,1291.0,10.678706827
Up Clock @ waitClock|0,1292.0,10.684566768
Up Clock @ waitClock|0,1293.0,10.690448918
Up Clock @ waitClock|0,1294.0,10.696353122
Up Clock @ waitClock|0,1295.0,10.702279231
Up Clock @ waitClock|0,1296.0,10.708227094
Up Clock @ waitClock|0,1297.0,10.714196561
Up Clock @ waitClock|0,1298.0,10.720187484
Up Clock @ waitClock|0,1299.0,10.726199715
Up Clock @ waitClock|0,1300.0,10.732233109
Up Clock @ waitClock|0,1301.0,10.738287519
Up Clock @ waitClock|0,1302.0,10.744362800
Up Clock @ waitClock|0,1303.0,10.750458811
Up Clock @ waitClock|0,1304.0,10.756575406
Up Clock @ waitClock|0,1305.0,10.762712446
Up Clock @ waitClock|0,1306.0,10.768869789
Up Clock @ waitClock|0,1307.0,10.775047295
Up Clock @ waitClock|0,1308.0,10.781244825
Up Clock @ waitClock|0,1309.0,10.787462242
Up Clock @ waitClock|0,1310.0,10.793699408
Up Clock @ waitClock|0,1311.0,10.799956188
Up Clock @ waitClock|0,1312.0,10.806232445
Up Clock @ waitClock|0,1313.0,10.812528045
Up Clock @ waitClock|0,1314.0,10.818842855
Up Clock @ waitClock|0,1315.0,10.825176743
Up Clock @ waitClock|0,1316.0,10.831529577
Up Clock @ waitClock|0,1317.0,10.837901225
Up Clock @ waitClock|0,1318.0,10.844291558
Up Clock @ waitClock|0,1319.0,10.850700447
Up Clock @ waitClock|0,1320.0,10.857127764
Up Clock @ waitClock|0,1321.0,10.863573381
Up Clock @ waitClock|0,1322.0,10.870037172
Up Clock @ waitClock|0,1323.0,10.876519010
Up Clock @ waitClock|0,1324.0,10.883018772
Up Clock @ waitClock|0,1325.0,10.889536334
Up Clock @ waitClock|0,1326.0,10.896071571
Up Clock @ waitClock|0,1327.0,10.902624362
Up Clock @ waitClock|0,1328.0,10.909194585
Up Clock @ waitClock|0,1329.0,10.915782119
Up Clock @ waitClock|0,1330.0,10.922386845
Up Clock @ waitClock|0,1331.0,10.929008643
Up Clock @ waitClock|0,1332.0,10.935647396
Up Clock @ waitClock|0,1333.0,10.942302985
Up Clock @ waitClock|0,1334.0,10.948975294
Up Clock @ waitClock|0,1335.0,10.955664207
Up Clock @ waitClock|0,1336.0,10.962369608
Up Clock @ waitClock|0,1337.0,10.969091384
Up Clock @ waitClock|0,1338.0,10.975829421
Up Clock @ waitClock|0,1339.0,10.982583605
Up Clock @ waitClock|0,1340.0,10.989353825
Up Clock @ waitClock|0,1341.0,10.996139970
Up Clock @ waitClock|0,1342.0,11.002941928
Up Clock @ waitClock|0,1343.0,11.009759590
Up Clock @ waitClock|0,1344.0,11.016592847
Up Clock @ waitClock|0,1345.0,11.023441590
Up Clock @ waitClock|0,1346.0,11.030305711
Up Clock @ waitClock|0,1347.0,11.037185104
Up Clock @ waitClock|0,1348.0,11.044079663
Up Clock @ waitClock|0,1349.0,11.050989281
Up Clock @ waitClock|0,1350.0,11.057913855
Up Clock @ waitClock|0,1351.0,11.064853279
Up Clock @ waitClock|0,1352.0,11.071807451
Up Clock @ waitClock|0,1353.0,11.078776267
Up Clock @ waitClock|0,1354.0,11.085759627
Up Clock @ waitClock|0,1355.0,11.092757427
Up Clock @ waitClock|0,1356.0,11.099769569
Up Clock @ waitClock|0,1357.0,11.106795951
Up Clock @ waitClock|0,1358.0,11.113836474
Up Clock @ waitClock|0,1359.0,11.120891040
Up Clock @ waitClock|0,1360.0,11.127959551
Up Clock @ waitClock|0,1361.0,11.135041910
Up Clock @ waitClock|0,1362.0,11.142138019
Up Clock @ waitClock|0,1363.0,11.149247783
Up Clock @ waitClock|0,1364.0,11.156371106
Up Clock @ waitClock|0,1365.0,11.163507894
Up Clock @ waitClock|0,1366.0,11.170658052
Up Clock @ waitClock|0,1367.0,11.177821488
Up Clock @ waitClock|0,1368.0,11.184998107
Up Clock @ waitClock|0,1369.0,11.192187819
Up Clock @ waitClock|0,1370.0,11.199390531
Up Clock @ waitClock|0,1371.0,11.206606152
Up Clock @ waitClock|0,1372.0,11.213834593
Up Clock @ waitClock|0,1373.0,11.221075763
Up Clock @ waitClock|0,1374.0,11.228329573
Up Clock @ waitClock|0,1375.0,11.235595934
Up Clock @ waitClock|0,1376.0,11.242874760
Up Clock @ waitClock|0,1377.0,11.250165962
Up Clock @ waitClock|0,1378.0,11.257469453
Up Clock @ waitClock|0,1379.0,11.264785148
Up Clock @ waitClock|0,1380.0,11.272112960
Up Clock @ waitClock|0,1381.0,11.279452805
Up Clock @ waitClock|0,1382.0,11.286804599
Up Clock @ waitClock|0,1383.0,11.294168257
Up Clock @ waitClock|0,1384.0,11.301543696
Up Clock @ waitClock|0,1385.0,11.308930834
Up Clock @ waitClock|0,1386.0,11.316329587
Up Clock @ waitClock|0,1387.0,11.323739876
Up Clock @ waitClock|0,1388.0,11.331161618
Up Clock @ waitClock|0,1389.0,11.338594733
Up Clock @ waitClock|0,1390.0,11.346039140
Up Clock @ waitClock|0,1391.0,11.353494762
Up Clock @ waitClock|0,1392.0,11.360961518
Up Clock @ waitClock|0,1393.0,11.368439330
Up Clock @ waitClock|0,1394.0,11.375928121
Up Clock @ waitClock|0,1395.0,11.383427812
Up Clock @ waitClock|0,1396.0,11.390938329
Up Clock @ waitClock|0,1397.0,11.398459593
Up Clock @ waitClock|0,1398.0,11.405991529
Up Clock @ waitClock|0,1399.0,11.413534062
Up Clock @ waitClock|0,1400.0,11.421087118
Up Clock @ waitClock|0,1401.0,11.428650622
Up Clock @ waitClock|0,1402.0,11.436224500
Up Clock @ waitClock|0,1403.0,11.443808679
Up Clock @ waitClock|0,1404.0,11.451403086
Up Clock @ waitClock|0,1405.0,11.459007650
Up Clock @ waitClock|0,1406.0,11.466622298
Up Clock @ waitClock|0,1407.0,11.474246959
Up Clock @ waitClock|0,1408.0,11.481881563
Up Clock @ waitClock|0,1409.0,11.489526038
Up Clock @ waitClock|0,1410.0,11.497180316
Up Clock @ waitClock|0,1411.0,11.504844327
Up Clock @ waitClock|0,1412.0,11.512518002
Up Clock @ waitClock|0,1413.0,11.520201272
Up Clock @ waitClock|0,1414.0,11.527894070
Up Clock @ waitClock|0,1415.0,11.535596328
Up Clock @ waitClock|0,1416.0,11.543307980
Up Clock @ waitClock|0,1417.0,11.551028958
Up Clock @ waitClock|0,1418.0,11.558759196
Up Clock @ waitClock|0,1419.0,11.566498629
Up Clock @ waitClock|0,1420.0,11.574247192
Up Clock @ waitClock|0,1421.0,11.582004820
Up Clock @ waitClock|0,1422.0,11.589771448
Up Clock @ waitClock|0,1423.0,11.597547013
Up Clock @ waitClock|0,1424.0,11.605331451
Up Clock @ waitClock|0,1425.0,11.613124700
Up Clock @ waitClock|0,1426.0,11.620926695
Up Clock @ waitClock|0,1427.0,11.628737376
Up Clock @ waitClock|0,1428.0,11.636556681
Up Clock @ waitClock|0,1429.0,11.644384548
Up Clock @ waitClock|0,1430.0,11.652220916
Up Clock @ waitClock|0,1431.0,11.660065725
Up Clock @ waitClock|0,1432.0,11.667918915
Up Clock @ waitClock|0,1433.0,11.675780426
Up Clock @ waitClock|0,1434.0,11.683650199
Up Clock @ waitClock|0,1435.0,11.691528175
Up Clock @ waitClock|0,1436.0,11.699414296
Up Clock @ waitClock|0,1437.0,11.707308503
Up Clock @ waitClock|0,1438.0,11.715210738
Up Clock @ waitClock|0,1439.0,11.723120946
Up Clock @ waitClock|0,1440.0,11.731039067
Up Clock @ waitClock|0,1441.0,11.738965047
Up Clock @ waitClock|0,1442.0,11.746898830
Up Clock @ waitClock|0,1443.0,11.754840358
Up Clock @ waitClock|0,1444.0,11.762789577
Up Clock @ waitClock|0,1445.0,11.770746433
Up Clock @ waitClock|0,1446.0,11.778710870
Up Clock @ waitClock|0,1447.0,11.786682834
Up Clock @ waitClock|0,1448.0,11.794662271
Up Clock @ waitClock|0,1449.0,11.802649129
Up Clock @ waitClock|0,1450.0,11.810643353
Up Clock @ waitClock|0,1451.0,11.818644891
Up Clock @ waitClock|0,1452.0,11.826653691
Up Clock @ waitClock|0,1453.0,11.834669700
Up Clock @ waitClock|0,1454.0,11.842692868
Up Clock @ waitClock|0,1455.0,11.850723142
Up Clock @ waitClock|0,1456.0,11.858760472
Up Clock @ waitClock|0,1457.0,11.866804807
Up Clock @ waitClock|0,1458.0,11.874856097
Up Clock @ waitClock|0,1459.0,11.882914291
Up Clock @ waitClock|0,1460.0,11.890979341
Up Clock @ waitClock|0,1461.0,11.899051197
Up Clock @ waitClock|0,1462.0,11.907129811
Up Clock @ waitClock|0,1463.0,11.915215133
Up Clock @ waitClock|0,1464.0,11.923307115
Up Clock @ waitClock|0,1465.0,11.931405709
Up Clock @ waitClock|0,1466.0,11.939510869
Up Clock @ waitClock|0,1467.0,11.947622546
Up Clock @ waitClock|0,1468.0,11.955740694
Up Clock @ waitClock|0,1469.0,11.963865266
Up Clock @ waitClock|0,1470.0,11.971996216
Up Clock @ waitClock|0,1471.0,11.980133498
Up Clock @ waitClock|0,1472.0,11.988277066
Up Clock @ waitClock|0,1473.0,11.996426875
Up Clock @ waitClock|0,1474.0,12.004582879
Up Clock @ waitClock|0,1475.0,12.012745035
Up Clock @ waitClock|0,1476.0,12.020913298
Up Clock @ waitClock|0,1477.0,12.029087624
Up Clock @ waitClock|0,1478.0,12.037267968
Up Clock @ waitClock|0,1479.0,12.045454288
Up Clock @ waitClock|0,1480.0,12.053646540
Up Clock @ waitClock|0,1481.0,12.061844681
Up Clock @ waitClock|0,1482.0,12.070048669
Up Clock @ waitClock|0,1483.0,12.078258461
Up Clock @ waitClock|0,1484.0,12.086474016
Up Clock @ waitClock|0,1485.0,12.094695292
Up Clock @ waitClock|0,1486.0,12.102922246
Up Clock @ waitClock|0,1487.0,12.111154839
Up Clock @ waitClock|0,1488.0,12.119393029
Up Clock @ waitClock|0,1489.0,12.127636776
Up Clock @ waitClock|0,1490.0,12.135886039
Up Clock @ waitClock|0,1491.0,12.144140778
Up Clock @ waitClock|0,1492.0,12.152400954
Up Clock @ waitClock|0,1493.0,12.160666527
Up Clock @ waitClock|0,1494.0,12.168937458
Up Clock @ waitClock|0,1495.0,12.177213707
Up Clock @ waitClock|0,1496.0,12.185495237
Up Clock @ waitClock|0,1497.0,12.193782009
Up Clock @ waitClock|0,1498.0,12.202073985
Up Clock @ waitClock|0,1499.0,12.210371127
Up Clock @ waitClock|0,1500.0,12.218673397
Up Clock @ waitClock|0,1501.0,12.226980758
Up Clock @ waitClock|0,1502.0,12.235293173
Up Clock @ waitClock|0,1503.0,12.243610605
Up Clock @ waitClock|0,1504.0,12.251933017
Up Clock @ waitClock|0,1505.0,12.260260374
Up Clock @ waitClock|0,1506.0,12.268592638
Up Clock @ waitClock|0,1507.0,12.276929775
Up Clock @ waitClock|0,1508.0,12.285271749
Up Clock @ waitClock|0,1509.0,12.293618524
Up Clock @ waitClock|0,1510.0,12.301970065
Up Clock @ waitClock|0,1511.0,12.310326338
Up Clock @ waitClock|0,1512.0,12.318687308
Up Clock @ waitClock|0,1513.0,12.327052940
Up Clock @ waitClock|0,1514.0,12.335423201
Up Clock @ waitClock|0,1515.0,12.343798056
Up Clock @ waitClock|0,1516.0,12.352177473
Up Clock @ waitClock|0,1517.0,12.360561416
Up Clock @ waitClock|0,1518.0,12.368949854
Up Clock @ waitClock|0,1519.0,12.377342754
Up Clock @ waitClock|0,1520.0,12.385740082
Up Clock @ waitClock|0,1521.0,12.394141806
Up Clock @ waitClock|0,1522.0,12.402547894
Up Clock @ waitClock|0,1523.0,12.410958315
Up Clock @ waitClock|0,1524.0,12.419373035
Up Clock @ waitClock|0,1525.0,12.427792024
Up Clock @ waitClock|0,1526.0,12.436215249
Up Clock @ waitClock|0,1527.0,12.444642681
Up Clock @ waitClock|0,1528.0,12.453074288
Up Clock @ waitClock|0,1529.0,12.461510039
Up Clock @ waitClock|0,1530.0,12.469949904
Up Clock @ waitClock|0,1531.0,12.478393852
Up Clock @ waitClock|0,1532.0,12.486841854
Up Clock @ waitClock|0,1533.0,12.495293880
Up Clock @ waitClock|0,1534.0,12.503749899
Up Clock @ waitClock|0,1535.0,12.512209882
Up Clock @ waitClock|0,1536.0,12.520673801
Up Clock @ waitClock|0,1537.0,12.529141626
Up Clock @ waitClock|0,1538.0,12.537613328
Up Clock @ waitClock|0,1539.0,12.546088879
Up Clock @ waitClock|0,1540.0,12.554568250
Up Clock @ waitClock|0,1541.0,12.563051414
Up Clock @ waitClock|0,1542.0,12.571538340
Up Clock @ waitClock|0,1543.0,12.580029003
Up Clock @ waitClock|0,1544.0,12.588523375
Up Clock @ waitClock|0,1545.0,12.597021427
Up Clock @ waitClock|0,1546.0,12.605523133
Up Clock @ waitClock|0,1547.0,12.614028466
Up Clock @ waitClock|0,1548.0,12.622537398
Up Clock @ waitClock|0,1549.0,12.631049903
Up Clock @ waitClock|0,1550.0,12.639565955
Up Clock @ waitClock|0,1551.0,12.648085527
Up Clock @ waitClock|0,1552.0,12.656608593
Up Clock @ waitClock|0,1553.0,12.665135127
Up Clock @ waitClock|0,1554.0,12.673665103
Up Clock @ waitClock|0,1555.0,12.682198496
Up Clock @ waitClock|0,1556.0,12.690735280
Up Clock @ waitClock|0,1557.0,12.699275431
Up Clock @ waitClock|0,1558.0,12.707818922
Up Clock @ waitClock|0,1559.0,12.716365729
Up Clock @ waitClock|0,1560.0,12.724915828
Up Clock @ waitClock|0,1561.0,12.733469193
Up Clock @ waitClock|0,1562.0,12.742025801
Up Clock @ waitClock|0,1563.0,12.750585628
Up Clock @ waitClock|0,1564.0,12.759148648
Up Clock @ waitClock|0,1565.0,12.767714839
Up Clock @ waitClock|0,1566.0,12.776284176
Up Clock @ waitClock|0,1567.0,12.784856637
Up Clock @ waitClock|0,1568.0,12.793432198
Up Clock @ waitClock|0,1569.0,12.802010835
Up Clock @ waitClock|0,1570.0,12.810592526
Up Clock @ waitClock|0,1571.0,12.819177247
Up Clock @ waitClock|0,1572.0,12.827764977
Up Clock @ waitClock|0,1573.0,12.836355692
Up Clock @ waitClock|0,1574.0,12.844949371
Up Clock @ waitClock|0,1575.0,12.853545990
Up Clock @ waitClock|0,1576.0,12.862145528
Up Clock @ waitClock|0,1577.0,12.870747963
Up Clock @ waitClock|0,1578.0,12.879353273
Up Clock @ waitClock|0,1579.0,12.887961437
Up Clock @ waitClock|0,1580.0,12.896572432
Up Clock @ waitClock|0,1581.0,12.905186239
Up Clock @ waitClock|0,1582.0,12.913802835
Up Clock @ waitClock|0,1583.0,12.922422200
Up Clock @ waitClock|0,1584.0,12.931044313
Up Clock @ waitClock|0,1585.0,12.939669152
Up Clock @ waitClock|0,1586.0,12.948296699
Up Clock @ waitClock|0,1587.0,12.956926931
Up Clock @ waitClock|0,1588.0,12.965559830
Up Clock @ waitClock|0,1589.0,12.974195374
Up Clock @ waitClock|0,1590.0,12.982833543
Up Clock @ waitClock|0,1591.0,12.991474319
Up Clock @ waitClock|0,1592.0,13.000117681
Up Clock @ waitClock|0,1593.0,13.008763610
Up Clock @ waitClock|0,1594.0,13.017412086
Up Clock @ waitClock|0,1595.0,13.026063089
Up Clock @ waitClock|0,1596.0,13.034716602
Up Clock @ waitClock|0,1597.0,13.043372604
Up Clock @ waitClock|0,1598.0,13.052031078
Up Clock @ waitClock|0,1599.0,13.060692003
Up Clock @ waitClock|0,1600.0,13.069355362
Up Clock @ waitClock|0,1601.0,13.078021136
Up Clock @ waitClock|0,1602.0,13.086689307
Up Clock @ waitClock|0,1603.0,13.095359857
Up Clock @ waitClock|0,1604.0,13.104032767
Up Clock @ waitClock|0,1605.0,13.112708019
Up Clock @ waitClock|0,1606.0,13.121385596
Up Clock @ waitClock|0,1607.0,13.130065480
Up Clock @ waitClock|0,1608.0,13.138747654
Up Clock @ waitClock|0,1609.0,13.147432099
Up Clock @ waitClock|0,1610.0,13.156118799
Up Clock @ waitClock|0,1611.0,13.164807737
Up Clock @ waitClock|0,1612.0,13.173498895
Up Clock @ waitClock|0,1613.0,13.182192256
Up Clock @ waitClock|0,1614.0,13.190887804
Up Clock @ waitClock|0,1615.0,13.199585521
Up Clock @ waitClock|0,1616.0,13.208285392
Up Clock @ waitClock|0,1617.0,13.216987399
Up Clock @ waitClock|0,1618.0,13.225691527
Up Clock @ waitClock|0,1619.0,13.234397760
Up Clock @ waitClock|0,1620.0,13.243106080
Up Clock @ waitClock|0,1621.0,13.251816472
Up Clock @ waitClock|0,1622.0,13.260528920
Up Clock @ waitClock|0,1623.0,13.269243409
Up Clock @ waitClock|0,1624.0,13.277959922
Up Clock @ waitClock|0,1625.0,13.286678444
Up Clock @ waitClock|0,1626.0,13.295398961
Up Clock @ waitClock|0,1627.0,13.304121455
Up Clock @ waitClock|0,1628.0,13.312845912
Up Clock @ waitClock|0,1629.0,13.321572318
Up Clock @ waitClock|0,1630.0,13.330300656
Up Clock @ waitClock|0,1631.0,13.339030913
Up Clock @ waitClock|0,1632.0,13.347763073
Up Clock @ waitClock|0,1633.0,13.356497121
Up Clock @ waitClock|0,1634.0,13.365233043
Up Clock @ waitClock|0,1635.0,13.373970825
Up Clock @ waitClock|0,1636.0,13.382710452
Up Clock @ waitClock|0,1637.0,13.391451910
Up Clock @ waitClock|0,1638.0,13.400195185
Up Clock @ waitClock|0,1639.0,13.408940262
Up Clock @ waitClock|0,1640.0,13.417687128
Up Clock @ waitClock|0,1641.0,13.426435769
Up Clock @ waitClock|0,1642.0,13.435186171
Up Clock @ waitClock|0,1643.0,13.443938320
Up Clock @ waitClock|0,1644.0,13.452692203
Up Clock @ waitClock|0,1645.0,13.461447807
Up Clock @ waitClock|0,1646.0,13.470205117
Up Clock @ waitClock|0,1647.0,13.478964122
Up Clock @ waitClock|0,1648.0,13.487724806
Up Clock @ waitClock|0,1649.0,13.496487159
Up Clock @ waitClock|0,1650.0,13.505251165
Up Clock @ waitClock|0,1651.0,13.514016813
Up Clock @ waitClock|0,1652.0,13.522784090
Up Clock @ waitClock|0,1653.0,13.531552983
Up Clock @ waitClock|0,1654.0,13.540323480
Up Clock @ waitClock|0,1655.0,13.549095567
Up Clock @ waitClock|0,1656.0,13.557869233
Up Clock @ waitClock|0,1657.0,13.566644465
Up Clock @ waitClock|0,1658.0,13.575421251
Up Clock @ waitClock|0,1659.0,13.584199578
Up Clock @ waitClock|0,1660.0,13.592979435
Up Clock @ waitClock|0,1661.0,13.601760810
Up Clock @ waitClock|0,1662.0,13.610543690
Up Clock @ waitClock|0,1663.0,13.619328065
Up Clock @ waitClock|0,1664.0,13.628113921
Up Clock @ waitClock|0,1665.0,13.636901248
Up Clock @ waitClock|0,1666.0,13.645690034
Up Clock @ waitClock|0,1667.0,13.654480268
Up Clock @ waitClock|0,1668.0,13.663271937
Up Clock @ waitClock|0,1669.0,13.672065031
Up Clock @ waitClock|0,1670.0,13.680859539
Up Clock @ waitClock|0,1671.0,13.689655449
Up Clock @ waitClock|0,1672.0,13.698452751
Up Clock @ waitClock|0,1673.0,13.707251433
Up Clock @ waitClock|0,1674.0,13.716051484
Up Clock @ waitClock|0,1675.0,13.724852894
Up Clock @ waitClock|0,1676.0,13.733655651
Up Clock @ waitClock|0,1677.0,13.742459746
Up Clock @ waitClock|0,1678.0,13.751265167
Up Clock @ waitClock|0,1679.0,13.760071905
Up Clock @ waitClock|0,1680.0,13.768879948
Up Clock @ waitClock|0,1681.0,13.777689286
Up Clock @ waitClock|0,1682.0,13.786499909
