initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,634,0.280765377
Up Clock @ waitClock|0,635,0.281237990
Up Clock @ waitClock|0,636,0.281711633
Up Clock @ waitClock|0,637,0.282186300
Up Clock @ waitClock|0,638,0.282661981
Up Clock @ waitClock|0,639,0.283138670
Up Clock @ waitClock|0,640,0.283616358
Up Clock @ waitClock|0,641,0.284095038
Up Clock @ waitClock|0,642,0.284574702
Up Clock @ waitClock|0,643,0.285055343
Up Clock @ waitClock|0,644,0.285536952
Up Clock @ waitClock|0,645,0.286019523
Up Clock @ waitClock|0,646,0.286503048
Up Clock @ waitClock|0,647,0.286987518
Up Clock @ waitClock|0,648,0.287472928
Up Clock @ waitClock|0,649,0.287959270
Up Clock @ waitClock|0,650,0.288446535
Up Clock @ waitClock|0,651,0.288934717
Up Clock @ waitClock|0,652,0.289423808
Up Clock @ waitClock|0,653,0.289913802
Up Clock @ waitClock|0,654,0.290404690
Up Clock @ waitClock|0,655,0.290896466
Up Clock @ waitClock|0,656,0.291389123
Up Clock @ waitClock|0,657,0.291882653
Up Clock @ waitClock|0,658,0.292377049
Up Clock @ waitClock|0,659,0.292872305
Up Clock @ waitClock|0,660,0.293368412
Up Clock @ waitClock|0,661,0.293865365
Up Clock @ waitClock|0,662,0.294363156
Up Clock @ waitClock|0,663,0.294861778
Up Clock @ waitClock|0,664,0.295361224
Up Clock @ waitClock|0,665,0.295861488
Up Clock @ waitClock|0,666,0.296362562
Up Clock @ waitClock|0,667,0.296864441
Up Clock @ waitClock|0,668,0.297367116
Up Clock @ waitClock|0,669,0.297870581
Up Clock @ waitClock|0,670,0.298374830
Up Clock @ waitClock|0,671,0.298879856
Up Clock @ waitClock|0,672,0.299385652
Up Clock @ waitClock|0,673,0.299892212
Up Clock @ waitClock|0,674,0.300399529
Up Clock @ waitClock|0,675,0.300907596
Up Clock @ waitClock|0,676,0.301416407
Up Clock @ waitClock|0,677,0.301925955
Up Clock @ waitClock|0,678,0.302436235
Up Clock @ waitClock|0,679,0.302947239
Up Clock @ waitClock|0,680,0.303458961
Up Clock @ waitClock|0,681,0.303971395
Up Clock @ waitClock|0,682,0.304484535
Up Clock @ waitClock|0,683,0.304998373
Up Clock @ waitClock|0,684,0.305512905
Up Clock @ waitClock|0,685,0.306028123
Up Clock @ waitClock|0,686,0.306544021
Up Clock @ waitClock|0,687,0.307060594
Up Clock @ waitClock|0,688,0.307577835
Up Clock @ waitClock|0,689,0.308095737
Up Clock @ waitClock|0,690,0.308614296
Up Clock @ waitClock|0,691,0.309133504
Up Clock @ waitClock|0,692,0.309653356
Up Clock @ waitClock|0,693,0.310173846
Up Clock @ waitClock|0,694,0.310694967
Up Clock @ waitClock|0,695,0.311216714
Up Clock @ waitClock|0,696,0.311739081
Up Clock @ waitClock|0,697,0.312262062
Up Clock @ waitClock|0,698,0.312785651
Up Clock @ waitClock|0,699,0.313309842
Up Clock @ waitClock|0,700,0.313834630
Up Clock @ waitClock|0,701,0.314360009
Up Clock @ waitClock|0,702,0.314885972
Up Clock @ waitClock|0,703,0.315412514
Up Clock @ waitClock|0,704,0.315939630
Up Clock @ waitClock|0,705,0.316467314
Up Clock @ waitClock|0,706,0.316995560
Up Clock @ waitClock|0,707,0.317524362
Up Clock @ waitClock|0,708,0.318053715
Up Clock @ waitClock|0,709,0.318583614
Up Clock @ waitClock|0,710,0.319114053
Up Clock @ waitClock|0,711,0.319645026
Up Clock @ waitClock|0,712,0.320176527
Up Clock @ waitClock|0,713,0.320708553
Up Clock @ waitClock|0,714,0.321241096
Up Clock @ waitClock|0,715,0.321774151
Up Clock @ waitClock|0,716,0.322307714
Up Clock @ waitClock|0,717,0.322841779
Up Clock @ waitClock|0,718,0.323376340
Up Clock @ waitClock|0,719,0.323911393
Up Clock @ waitClock|0,720,0.324446931
Up Clock @ waitClock|0,721,0.324982951
Up Clock @ waitClock|0,722,0.325519445
Up Clock @ waitClock|0,723,0.326056410
Up Clock @ waitClock|0,724,0.326593840
Up Clock @ waitClock|0,725,0.327131731
Up Clock @ waitClock|0,726,0.327670076
Up Clock @ waitClock|0,727,0.328208870
Up Clock @ waitClock|0,728,0.328748110
Up Clock @ waitClock|0,729,0.329287789
Up Clock @ waitClock|0,730,0.329827903
Up Clock @ waitClock|0,731,0.330368446
Up Clock @ waitClock|0,732,0.330909414
Up Clock @ waitClock|0,733,0.331450802
Up Clock @ waitClock|0,734,0.331992604
Up Clock @ waitClock|0,735,0.332534817
Up Clock @ waitClock|0,736,0.333077434
Up Clock @ waitClock|0,737,0.333620452
Up Clock @ waitClock|0,738,0.334163865
Up Clock @ waitClock|0,739,0.334707669
Up Clock @ waitClock|0,740,0.335251859
Up Clock @ waitClock|0,741,0.335796429
Up Clock @ waitClock|0,742,0.336341376
Up Clock @ waitClock|0,743,0.336886694
Up Clock @ waitClock|0,744,0.337432380
Up Clock @ waitClock|0,745,0.337978427
Up Clock @ waitClock|0,746,0.338524832
Up Clock @ waitClock|0,747,0.339071591
Up Clock @ waitClock|0,748,0.339618697
Up Clock @ waitClock|0,749,0.340166148
Up Clock @ waitClock|0,750,0.340713938
Up Clock @ waitClock|0,751,0.341262062
Up Clock @ waitClock|0,752,0.341810517
Up Clock @ waitClock|0,753,0.342359298
Up Clock @ waitClock|0,754,0.342908400
Up Clock @ waitClock|0,755,0.343457819
Up Clock @ waitClock|0,756,0.344007550
Up Clock @ waitClock|0,757,0.344557590
Up Clock @ waitClock|0,758,0.345107933
Up Clock @ waitClock|0,759,0.345658576
Up Clock @ waitClock|0,760,0.346209514
Up Clock @ waitClock|0,761,0.346760742
Up Clock @ waitClock|0,762,0.347312257
Up Clock @ waitClock|0,763,0.347864054
Up Clock @ waitClock|0,764,0.348416130
Up Clock @ waitClock|0,765,0.348968479
Up Clock @ waitClock|0,766,0.349521097
Up Clock @ waitClock|0,767,0.350073982
Up Clock @ waitClock|0,768,0.350627127
Up Clock @ waitClock|0,769,0.351180529
Up Clock @ waitClock|0,770,0.351734185
Up Clock @ waitClock|0,771,0.352288089
Up Clock @ waitClock|0,772,0.352842238
Up Clock @ waitClock|0,773,0.353396628
Up Clock @ waitClock|0,774,0.353951255
Up Clock @ waitClock|0,775,0.354506115
Up Clock @ waitClock|0,776,0.355061203
Up Clock @ waitClock|0,777,0.355616516
Up Clock @ waitClock|0,778,0.356172050
Up Clock @ waitClock|0,779,0.356727801
Up Clock @ waitClock|0,780,0.357283765
Up Clock @ waitClock|0,781,0.357839938
Up Clock @ waitClock|0,782,0.358396317
Up Clock @ waitClock|0,783,0.358952897
Up Clock @ waitClock|0,784,0.359509674
Up Clock @ waitClock|0,785,0.360066645
Up Clock @ waitClock|0,786,0.360623806
Up Clock @ waitClock|0,787,0.361181154
Up Clock @ waitClock|0,788,0.361738684
Up Clock @ waitClock|0,789,0.362296392
Up Clock @ waitClock|0,790,0.362854276
Up Clock @ waitClock|0,791,0.363412331
Up Clock @ waitClock|0,792,0.363970553
Up Clock @ waitClock|0,793,0.364528940
Up Clock @ waitClock|0,794,0.365087487
Up Clock @ waitClock|0,795,0.365646190
Up Clock @ waitClock|0,796,0.366205047
Up Clock @ waitClock|0,797,0.366764053
Up Clock @ waitClock|0,798,0.367323206
Up Clock @ waitClock|0,799,0.367882500
Up Clock @ waitClock|0,800,0.368441934
Up Clock @ waitClock|0,801,0.369001503
Up Clock @ waitClock|0,802,0.369561204
Up Clock @ waitClock|0,803,0.370121033
Up Clock @ waitClock|0,804,0.370680988
Up Clock @ waitClock|0,805,0.371241064
Up Clock @ waitClock|0,806,0.371801258
Up Clock @ waitClock|0,807,0.372361566
Up Clock @ waitClock|0,808,0.372921986
Up Clock @ waitClock|0,809,0.373482515
Up Clock @ waitClock|0,810,0.374043147
Up Clock @ waitClock|0,811,0.374603881
Up Clock @ waitClock|0,812,0.375164713
Up Clock @ waitClock|0,813,0.375725640
Up Clock @ waitClock|0,814,0.376286657
Up Clock @ waitClock|0,815,0.376847764
Up Clock @ waitClock|0,816,0.377408954
Up Clock @ waitClock|0,817,0.377970227
Up Clock @ waitClock|0,818,0.378531578
Up Clock @ waitClock|0,819,0.379093004
Up Clock @ waitClock|0,820,0.379654503
Up Clock @ waitClock|0,821,0.380216070
Up Clock @ waitClock|0,822,0.380777703
Up Clock @ waitClock|0,823,0.381339399
Up Clock @ waitClock|0,824,0.381901154
Up Clock @ waitClock|0,825,0.382462965
Up Clock @ waitClock|0,826,0.383024830
Up Clock @ waitClock|0,827,0.383586745
Up Clock @ waitClock|0,828,0.384148708
Up Clock @ waitClock|0,829,0.384710714
Up Clock @ waitClock|0,830,0.385272762
Up Clock @ waitClock|0,831,0.385834848
Up Clock @ waitClock|0,832,0.386396969
Up Clock @ waitClock|0,833,0.386959122
Up Clock @ waitClock|0,834,0.387521305
Up Clock @ waitClock|0,835,0.388083513
Up Clock @ waitClock|0,836,0.388645746
Up Clock @ waitClock|0,837,0.389207998
Up Clock @ waitClock|0,838,0.389770269
Up Clock @ waitClock|0,839,0.390332554
Up Clock @ waitClock|0,840,0.390894851
Up Clock @ waitClock|0,841,0.391457157
Up Clock @ waitClock|0,842,0.391770780
Up Clock @ waitClock|0,843,0.391946517
Up Clock @ waitClock|0,844,0.392046137
Up Clock @ waitClock|0,845,0.392104195
Up Clock @ waitClock|0,846,0.392140080
Up Clock @ waitClock|0,847,0.392164700
Up Clock @ waitClock|0,848,0.392184207
Up Clock @ waitClock|0,849,0.392202076
Up Clock @ waitClock|0,850,0.392220270
Up Clock @ waitClock|0,851,0.392239898
Up Clock @ waitClock|0,852,0.392261586
Up Clock @ waitClock|0,853,0.392285683
Up Clock @ waitClock|0,854,0.392312381
Up Clock @ waitClock|0,855,0.392341785
Up Clock @ waitClock|0,856,0.392373947
Up Clock @ waitClock|0,857,0.392408892
Up Clock @ waitClock|0,858,0.392446625
Up Clock @ waitClock|0,859,0.392487146
Up Clock @ waitClock|0,860,0.392530445
Up Clock @ waitClock|0,861,0.392576513
Up Clock @ waitClock|0,862,0.392625336
Up Clock @ waitClock|0,863,0.392676901
Up Clock @ waitClock|0,864,0.392731194
Up Clock @ waitClock|0,865,0.392788201
Up Clock @ waitClock|0,866,0.392847907
Up Clock @ waitClock|0,867,0.392910296
Up Clock @ waitClock|0,868,0.392975356
Up Clock @ waitClock|0,869,0.393043071
Up Clock @ waitClock|0,870,0.393113427
Up Clock @ waitClock|0,871,0.393186410
Up Clock @ waitClock|0,872,0.393262004
Up Clock @ waitClock|0,873,0.393340196
Up Clock @ waitClock|0,874,0.393420971
Up Clock @ waitClock|0,875,0.393504316
Up Clock @ waitClock|0,876,0.393590215
Up Clock @ waitClock|0,877,0.393678656
Up Clock @ waitClock|0,878,0.393769624
Up Clock @ waitClock|0,879,0.393863104
Up Clock @ waitClock|0,880,0.393959084
Up Clock @ waitClock|0,881,0.394057549
Up Clock @ waitClock|0,882,0.394158486
Up Clock @ waitClock|0,883,0.394261881
Up Clock @ waitClock|0,884,0.394367719
Up Clock @ waitClock|0,885,0.394475989
Up Clock @ waitClock|0,886,0.394586675
Up Clock @ waitClock|0,887,0.394699765
Up Clock @ waitClock|0,888,0.394815245
Up Clock @ waitClock|0,889,0.394933102
Up Clock @ waitClock|0,890,0.395053323
Up Clock @ waitClock|0,891,0.395175894
Up Clock @ waitClock|0,892,0.395300803
Up Clock @ waitClock|0,893,0.395428035
Up Clock @ waitClock|0,894,0.395557579
Up Clock @ waitClock|0,895,0.395689421
Up Clock @ waitClock|0,896,0.395823547
Up Clock @ waitClock|0,897,0.395959946
Up Clock @ waitClock|0,898,0.396098605
Up Clock @ waitClock|0,899,0.396239510
Up Clock @ waitClock|0,900,0.396382649
Up Clock @ waitClock|0,901,0.396528010
Up Clock @ waitClock|0,902,0.396675579
Up Clock @ waitClock|0,903,0.396825345
Up Clock @ waitClock|0,904,0.396977295
Up Clock @ waitClock|0,905,0.397131415
Up Clock @ waitClock|0,906,0.397287695
Up Clock @ waitClock|0,907,0.397446121
Up Clock @ waitClock|0,908,0.397606682
Up Clock @ waitClock|0,909,0.397769365
Up Clock @ waitClock|0,910,0.397934158
Up Clock @ waitClock|0,911,0.398101049
Up Clock @ waitClock|0,912,0.398270027
Up Clock @ waitClock|0,913,0.398441078
Up Clock @ waitClock|0,914,0.398614191
Up Clock @ waitClock|0,915,0.398789354
Up Clock @ waitClock|0,916,0.398966556
Up Clock @ waitClock|0,917,0.399145784
Up Clock @ waitClock|0,918,0.399327027
Up Clock @ waitClock|0,919,0.399510273
Up Clock @ waitClock|0,920,0.399695511
Up Clock @ waitClock|0,921,0.399882729
Up Clock @ waitClock|0,922,0.400071916
Up Clock @ waitClock|0,923,0.400263059
Up Clock @ waitClock|0,924,0.400456148
Up Clock @ waitClock|0,925,0.400651172
Up Clock @ waitClock|0,926,0.400848119
Up Clock @ waitClock|0,927,0.401046977
Up Clock @ waitClock|0,928,0.401247736
Up Clock @ waitClock|0,929,0.401450384
Up Clock @ waitClock|0,930,0.401654911
Up Clock @ waitClock|0,931,0.401861305
Up Clock @ waitClock|0,932,0.402069556
Up Clock @ waitClock|0,933,0.402279651
Up Clock @ waitClock|0,934,0.402491582
Up Clock @ waitClock|0,935,0.402705335
Up Clock @ waitClock|0,936,0.402920902
Up Clock @ waitClock|0,937,0.403138271
Up Clock @ waitClock|0,938,0.403357431
Up Clock @ waitClock|0,939,0.403578371
Up Clock @ waitClock|0,940,0.403801082
Up Clock @ waitClock|0,941,0.404025552
Up Clock @ waitClock|0,942,0.404251771
Up Clock @ waitClock|0,943,0.404479729
Up Clock @ waitClock|0,944,0.404709415
Up Clock @ waitClock|0,945,0.404940819
Up Clock @ waitClock|0,946,0.405173930
Up Clock @ waitClock|0,947,0.405408738
Up Clock @ waitClock|0,948,0.405645234
Up Clock @ waitClock|0,949,0.405883406
Up Clock @ waitClock|0,950,0.406123244
Up Clock @ waitClock|0,951,0.406364740
Up Clock @ waitClock|0,952,0.406607881
Up Clock @ waitClock|0,953,0.406852659
Up Clock @ waitClock|0,954,0.407099064
Up Clock @ waitClock|0,955,0.407347085
Up Clock @ waitClock|0,956,0.407596713
Up Clock @ waitClock|0,957,0.407847938
Up Clock @ waitClock|0,958,0.408100750
Up Clock @ waitClock|0,959,0.408355140
Up Clock @ waitClock|0,960,0.408611097
Up Clock @ waitClock|0,961,0.408868613
Up Clock @ waitClock|0,962,0.409127676
Up Clock @ waitClock|0,963,0.409388279
Up Clock @ waitClock|0,964,0.409650411
Up Clock @ waitClock|0,965,0.409914064
Up Clock @ waitClock|0,966,0.410179226
Up Clock @ waitClock|0,967,0.410445890
Up Clock @ waitClock|0,968,0.410714046
Up Clock @ waitClock|0,969,0.410983684
Up Clock @ waitClock|0,970,0.411254796
Up Clock @ waitClock|0,971,0.411527371
Up Clock @ waitClock|0,972,0.411801402
Up Clock @ waitClock|0,973,0.412076878
Up Clock @ waitClock|0,974,0.412353791
Up Clock @ waitClock|0,975,0.412632131
Up Clock @ waitClock|0,976,0.412911891
Up Clock @ waitClock|0,977,0.413193059
Up Clock @ waitClock|0,978,0.413475629
Up Clock @ waitClock|0,979,0.413759590
Up Clock @ waitClock|0,980,0.414044935
Up Clock @ waitClock|0,981,0.414331653
Up Clock @ waitClock|0,982,0.414619737
Up Clock @ waitClock|0,983,0.414909178
Up Clock @ waitClock|0,984,0.415199967
Up Clock @ waitClock|0,985,0.415492095
Up Clock @ waitClock|0,986,0.415785554
Up Clock @ waitClock|0,987,0.416080335
Up Clock @ waitClock|0,988,0.416376430
Up Clock @ waitClock|0,989,0.416673830
Up Clock @ waitClock|0,990,0.416972527
Up Clock @ waitClock|0,991,0.417272513
Up Clock @ waitClock|0,992,0.417573778
Up Clock @ waitClock|0,993,0.417876315
Up Clock @ waitClock|0,994,0.418180115
Up Clock @ waitClock|0,995,0.418485171
Up Clock @ waitClock|0,996,0.418791474
Up Clock @ waitClock|0,997,0.419099015
Up Clock @ waitClock|0,998,0.419407787
Up Clock @ waitClock|0,999,0.419717781
Up Clock @ waitClock|0,1000,0.420028990
Up Clock @ waitClock|0,1001,0.420341405
Up Clock @ waitClock|0,1002,0.420655019
Up Clock @ waitClock|0,1003,0.420969823
Up Clock @ waitClock|0,1004,0.421285810
Up Clock @ waitClock|0,1005,0.421602971
Up Clock @ waitClock|0,1006,0.421921299
Up Clock @ waitClock|0,1007,0.422240787
Up Clock @ waitClock|0,1008,0.422561425
Up Clock @ waitClock|0,1009,0.422883207
Up Clock @ waitClock|0,1010,0.423206125
Up Clock @ waitClock|0,1011,0.423530171
Up Clock @ waitClock|0,1012,0.423855337
Up Clock @ waitClock|0,1013,0.424181616
Up Clock @ waitClock|0,1014,0.424509001
Up Clock @ waitClock|0,1015,0.424837484
Up Clock @ waitClock|0,1016,0.425167056
Up Clock @ waitClock|0,1017,0.425497712
Up Clock @ waitClock|0,1018,0.425829443
Up Clock @ waitClock|0,1019,0.426162243
Up Clock @ waitClock|0,1020,0.426496103
Up Clock @ waitClock|0,1021,0.426831016
Up Clock @ waitClock|0,1022,0.427166975
Up Clock @ waitClock|0,1023,0.427503974
Up Clock @ waitClock|0,1024,0.427842004
Up Clock @ waitClock|0,1025,0.428181058
Up Clock @ waitClock|0,1026,0.428521130
Up Clock @ waitClock|0,1027,0.428862212
Up Clock @ waitClock|0,1028,0.429204297
Up Clock @ waitClock|0,1029,0.429547378
Up Clock @ waitClock|0,1030,0.429891448
Up Clock @ waitClock|0,1031,0.430236501
Up Clock @ waitClock|0,1032,0.430582528
Up Clock @ waitClock|0,1033,0.430929523
Up Clock @ waitClock|0,1034,0.431277480
Up Clock @ waitClock|0,1035,0.431626391
Up Clock @ waitClock|0,1036,0.431976250
Up Clock @ waitClock|0,1037,0.432327050
Up Clock @ waitClock|0,1038,0.432678783
Up Clock @ waitClock|0,1039,0.433031444
Up Clock @ waitClock|0,1040,0.433385026
Up Clock @ waitClock|0,1041,0.433739522
Up Clock @ waitClock|0,1042,0.434094925
Up Clock @ waitClock|0,1043,0.434451228
Up Clock @ waitClock|0,1044,0.434808426
Up Clock @ waitClock|0,1045,0.435166511
Up Clock @ waitClock|0,1046,0.435525478
Up Clock @ waitClock|0,1047,0.435885319
Up Clock @ waitClock|0,1048,0.436246028
Up Clock @ waitClock|0,1049,0.436607599
Up Clock @ waitClock|0,1050,0.436970025
Up Clock @ waitClock|0,1051,0.437333300
Up Clock @ waitClock|0,1052,0.437697418
Up Clock @ waitClock|0,1053,0.438062372
Up Clock @ waitClock|0,1054,0.438428156
Up Clock @ waitClock|0,1055,0.438794764
Up Clock @ waitClock|0,1056,0.439162189
Up Clock @ waitClock|0,1057,0.439530426
Up Clock @ waitClock|0,1058,0.439899468
Up Clock @ waitClock|0,1059,0.440269310
Up Clock @ waitClock|0,1060,0.440639944
Up Clock @ waitClock|0,1061,0.441011365
Up Clock @ waitClock|0,1062,0.441383567
Up Clock @ waitClock|0,1063,0.441756545
Up Clock @ waitClock|0,1064,0.442130291
Up Clock @ waitClock|0,1065,0.442504800
Up Clock @ waitClock|0,1066,0.442880066
Up Clock @ waitClock|0,1067,0.443256083
Up Clock @ waitClock|0,1068,0.443632845
Up Clock @ waitClock|0,1069,0.444010347
Up Clock @ waitClock|0,1070,0.444388582
Up Clock @ waitClock|0,1071,0.444767545
Up Clock @ waitClock|0,1072,0.445147230
Up Clock @ waitClock|0,1073,0.445527632
Up Clock @ waitClock|0,1074,0.445908744
Up Clock @ waitClock|0,1075,0.446290561
Up Clock @ waitClock|0,1076,0.446673077
Up Clock @ waitClock|0,1077,0.447056287
Up Clock @ waitClock|0,1078,0.447440185
Up Clock @ waitClock|0,1079,0.447824765
Up Clock @ waitClock|0,1080,0.448210022
Up Clock @ waitClock|0,1081,0.448595951
Up Clock @ waitClock|0,1082,0.448982545
Up Clock @ waitClock|0,1083,0.449369800
Up Clock @ waitClock|0,1084,0.449757710
Up Clock @ waitClock|0,1085,0.450146269
Up Clock @ waitClock|0,1086,0.450535473
Up Clock @ waitClock|0,1087,0.450925315
Up Clock @ waitClock|0,1088,0.451315791
Up Clock @ waitClock|0,1089,0.451706895
Up Clock @ waitClock|0,1090,0.452098621
Up Clock @ waitClock|0,1091,0.452490966
Up Clock @ waitClock|0,1092,0.452883922
Up Clock @ waitClock|0,1093,0.453277486
Up Clock @ waitClock|0,1094,0.453671652
Up Clock @ waitClock|0,1095,0.454066414
Up Clock @ waitClock|0,1096,0.454461768
Up Clock @ waitClock|0,1097,0.454857709
Up Clock @ waitClock|0,1098,0.455254231
Up Clock @ waitClock|0,1099,0.455651329
Up Clock @ waitClock|0,1100,0.456048999
Up Clock @ waitClock|0,1101,0.456447234
Up Clock @ waitClock|0,1102,0.456846032
Up Clock @ waitClock|0,1103,0.457245385
Up Clock @ waitClock|0,1104,0.457645290
Up Clock @ waitClock|0,1105,0.458045741
Up Clock @ waitClock|0,1106,0.458446734
Up Clock @ waitClock|0,1107,0.458848263
Up Clock @ waitClock|0,1108,0.459250325
Up Clock @ waitClock|0,1109,0.459652913
Up Clock @ waitClock|0,1110,0.460056023
Up Clock @ waitClock|0,1111,0.460459651
Up Clock @ waitClock|0,1112,0.460863791
Up Clock @ waitClock|0,1113,0.461268440
Up Clock @ waitClock|0,1114,0.461673591
Up Clock @ waitClock|0,1115,0.462079241
Up Clock @ waitClock|0,1116,0.462485385
Up Clock @ waitClock|0,1117,0.462892018
Up Clock @ waitClock|0,1118,0.463299135
Up Clock @ waitClock|0,1119,0.463706733
Up Clock @ waitClock|0,1120,0.464114805
Up Clock @ waitClock|0,1121,0.464523349
Up Clock @ waitClock|0,1122,0.464932359
Up Clock @ waitClock|0,1123,0.465341830
Up Clock @ waitClock|0,1124,0.465751759
Up Clock @ waitClock|0,1125,0.466162141
Up Clock @ waitClock|0,1126,0.466572971
Up Clock @ waitClock|0,1127,0.466984244
Up Clock @ waitClock|0,1128,0.467395958
Up Clock @ waitClock|0,1129,0.467808106
Up Clock @ waitClock|0,1130,0.468220685
Up Clock @ waitClock|0,1131,0.468633691
Up Clock @ waitClock|0,1132,0.469047118
Up Clock @ waitClock|0,1133,0.469460964
Up Clock @ waitClock|0,1134,0.469875223
Up Clock @ waitClock|0,1135,0.470289891
Up Clock @ waitClock|0,1136,0.470704964
Up Clock @ waitClock|0,1137,0.471120438
Up Clock @ waitClock|0,1138,0.471536309
Up Clock @ waitClock|0,1139,0.471952572
Up Clock @ waitClock|0,1140,0.472369223
Up Clock @ waitClock|0,1141,0.472786258
Up Clock @ waitClock|0,1142,0.473203674
Up Clock @ waitClock|0,1143,0.473621465
Up Clock @ waitClock|0,1144,0.474039628
Up Clock @ waitClock|0,1145,0.474458159
Up Clock @ waitClock|0,1146,0.474877053
Up Clock @ waitClock|0,1147,0.475296308
Up Clock @ waitClock|0,1148,0.475715918
Up Clock @ waitClock|0,1149,0.476135880
Up Clock @ waitClock|0,1150,0.476556190
Up Clock @ waitClock|0,1151,0.476976843
Up Clock @ waitClock|0,1152,0.477397837
Up Clock @ waitClock|0,1153,0.477819166
Up Clock @ waitClock|0,1154,0.478240828
Up Clock @ waitClock|0,1155,0.478662818
Up Clock @ waitClock|0,1156,0.479085132
Up Clock @ waitClock|0,1157,0.479507767
Up Clock @ waitClock|0,1158,0.479930719
Up Clock @ waitClock|0,1159,0.480353984
Up Clock @ waitClock|0,1160,0.480777559
Up Clock @ waitClock|0,1161,0.481201439
Up Clock @ waitClock|0,1162,0.481625620
Up Clock @ waitClock|0,1163,0.482050100
Up Clock @ waitClock|0,1164,0.482474874
Up Clock @ waitClock|0,1165,0.482899939
Up Clock @ waitClock|0,1166,0.483325291
Up Clock @ waitClock|0,1167,0.483750927
Up Clock @ waitClock|0,1168,0.484176842
Up Clock @ waitClock|0,1169,0.484603033
Up Clock @ waitClock|0,1170,0.485029497
Up Clock @ waitClock|0,1171,0.485456230
Up Clock @ waitClock|0,1172,0.485883229
Up Clock @ waitClock|0,1173,0.486310490
Up Clock @ waitClock|0,1174,0.486738009
Up Clock @ waitClock|0,1175,0.487165783
Up Clock @ waitClock|0,1176,0.487593809
Up Clock @ waitClock|0,1177,0.488022082
Up Clock @ waitClock|0,1178,0.488450600
Up Clock @ waitClock|0,1179,0.488879360
Up Clock @ waitClock|0,1180,0.489308357
Up Clock @ waitClock|0,1181,0.489737588
Up Clock @ waitClock|0,1182,0.490167051
Up Clock @ waitClock|0,1183,0.490596741
Up Clock @ waitClock|0,1184,0.491026656
Up Clock @ waitClock|0,1185,0.491456791
Up Clock @ waitClock|0,1186,0.491887144
Up Clock @ waitClock|0,1187,0.492317711
Up Clock @ waitClock|0,1188,0.492748490
Up Clock @ waitClock|0,1189,0.493179476
Up Clock @ waitClock|0,1190,0.493610667
Up Clock @ waitClock|0,1191,0.494042059
Up Clock @ waitClock|0,1192,0.494473650
Up Clock @ waitClock|0,1193,0.494905435
Up Clock @ waitClock|0,1194,0.495337412
Up Clock @ waitClock|0,1195,0.495769578
Up Clock @ waitClock|0,1196,0.496201929
Up Clock @ waitClock|0,1197,0.496634463
Up Clock @ waitClock|0,1198,0.497067176
Up Clock @ waitClock|0,1199,0.497500065
Up Clock @ waitClock|0,1200,0.497933127
Up Clock @ waitClock|0,1201,0.498366359
Up Clock @ waitClock|0,1202,0.498799757
Up Clock @ waitClock|0,1203,0.499233320
Up Clock @ waitClock|0,1204,0.499667044
Up Clock @ waitClock|0,1205,0.500100925
Up Clock @ waitClock|0,1206,0.500534962
Up Clock @ waitClock|0,1207,0.500969150
Up Clock @ waitClock|0,1208,0.501403487
Up Clock @ waitClock|0,1209,0.501837971
Up Clock @ waitClock|0,1210,0.502272597
Up Clock @ waitClock|0,1211,0.502707363
Up Clock @ waitClock|0,1212,0.503142267
Up Clock @ waitClock|0,1213,0.503577305
Up Clock @ waitClock|0,1214,0.504012475
Up Clock @ waitClock|0,1215,0.504447773
Up Clock @ waitClock|0,1216,0.504883197
Up Clock @ waitClock|0,1217,0.505318744
Up Clock @ waitClock|0,1218,0.505754411
Up Clock @ waitClock|0,1219,0.506190196
Up Clock @ waitClock|0,1220,0.506626095
Up Clock @ waitClock|0,1221,0.507062106
Up Clock @ waitClock|0,1222,0.507498226
Up Clock @ waitClock|0,1223,0.507934452
Up Clock @ waitClock|0,1224,0.508370782
Up Clock @ waitClock|0,1225,0.508807213
Up Clock @ waitClock|0,1226,0.509243742
Up Clock @ waitClock|0,1227,0.509680366
Up Clock @ waitClock|0,1228,0.510117084
Up Clock @ waitClock|0,1229,0.510553891
Up Clock @ waitClock|0,1230,0.510990786
Up Clock @ waitClock|0,1231,0.511427766
Up Clock @ waitClock|0,1232,0.511864828
Up Clock @ waitClock|0,1233,0.512301970
Up Clock @ waitClock|0,1234,0.512739189
Up Clock @ waitClock|0,1235,0.513176483
Up Clock @ waitClock|0,1236,0.513613848
Up Clock @ waitClock|0,1237,0.514051283
Up Clock @ waitClock|0,1238,0.514488785
Up Clock @ waitClock|0,1239,0.514926351
Up Clock @ waitClock|0,1240,0.515363979
Up Clock @ waitClock|0,1241,0.515801666
Up Clock @ waitClock|0,1242,0.516239411
Up Clock @ waitClock|0,1243,0.516677209
Up Clock @ waitClock|0,1244,0.517115060
Up Clock @ waitClock|0,1245,0.517552960
Up Clock @ waitClock|0,1246,0.517990907
Up Clock @ waitClock|0,1247,0.518428899
Up Clock @ waitClock|0,1248,0.518866933
Up Clock @ waitClock|0,1249,0.519305007
Up Clock @ waitClock|0,1250,0.519743118
Up Clock @ waitClock|0,1251,0.520181264
Up Clock @ waitClock|0,1252,0.520619444
Up Clock @ waitClock|0,1253,0.521057653
Up Clock @ waitClock|0,1254,0.521495891
Up Clock @ waitClock|0,1255,0.521934154
Up Clock @ waitClock|0,1256,0.522372441
