initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,375.8,0.006966032
Up Clock @ waitClock|0,375.9,0.006966628
Up Clock @ waitClock|0,376.0,0.006967223
Up Clock @ waitClock|0,376.1,0.006967817
Up Clock @ waitClock|0,376.2,0.006968411
Up Clock @ waitClock|0,376.3,0.006969005
Up Clock @ waitClock|0,376.4,0.006969599
Up Clock @ waitClock|0,376.5,0.006970192
Up Clock @ waitClock|0,376.6,0.006970785
Up Clock @ waitClock|0,376.7,0.006971378
Up Clock @ waitClock|0,376.8,0.006971970
Up Clock @ waitClock|0,376.9,0.006972563
Up Clock @ waitClock|0,377.0,0.006973154
Up Clock @ waitClock|0,377.1,0.006973746
Up Clock @ waitClock|0,377.2,0.006974337
Up Clock @ waitClock|0,377.3,0.006974928
Up Clock @ waitClock|0,377.4,0.006975518
Up Clock @ waitClock|0,377.5,0.006976108
Up Clock @ waitClock|0,377.6,0.006976698
Up Clock @ waitClock|0,377.7,0.006977287
Up Clock @ waitClock|0,377.8,0.006977877
Up Clock @ waitClock|0,377.9,0.006978465
Up Clock @ waitClock|0,378.0,0.006979054
Up Clock @ waitClock|0,378.1,0.006979642
Up Clock @ waitClock|0,378.2,0.006980230
Up Clock @ waitClock|0,378.3,0.006980818
Up Clock @ waitClock|0,378.4,0.006981405
Up Clock @ waitClock|0,378.5,0.006981992
Up Clock @ waitClock|0,378.6,0.006982579
Up Clock @ waitClock|0,378.7,0.006983165
Up Clock @ waitClock|0,378.8,0.006983751
Up Clock @ waitClock|0,378.9,0.006984337
Up Clock @ waitClock|0,379.0,0.006984922
Up Clock @ waitClock|0,379.1,0.006985507
Up Clock @ waitClock|0,379.2,0.006986092
Up Clock @ waitClock|0,379.3,0.006986676
Up Clock @ waitClock|0,379.4,0.006987260
Up Clock @ waitClock|0,379.5,0.006987844
Up Clock @ waitClock|0,379.6,0.006988428
Up Clock @ waitClock|0,379.7,0.006989011
Up Clock @ waitClock|0,379.8,0.006989594
Up Clock @ waitClock|0,379.9,0.006990176
Up Clock @ waitClock|0,380.0,0.006990758
Up Clock @ waitClock|0,380.1,0.006991340
Up Clock @ waitClock|0,380.2,0.006991922
Up Clock @ waitClock|0,380.3,0.006992503
Up Clock @ waitClock|0,380.4,0.006993084
Up Clock @ waitClock|0,380.5,0.006993665
Up Clock @ waitClock|0,380.6,0.006994245
Up Clock @ waitClock|0,380.7,0.006994825
Up Clock @ waitClock|0,380.8,0.006995405
Up Clock @ waitClock|0,380.9,0.006995984
Up Clock @ waitClock|0,381.0,0.006996563
Up Clock @ waitClock|0,381.1,0.006997142
Up Clock @ waitClock|0,381.2,0.006997721
Up Clock @ waitClock|0,381.3,0.006998299
Up Clock @ waitClock|0,381.4,0.006998877
Up Clock @ waitClock|0,381.5,0.006999454
Up Clock @ waitClock|0,381.6,0.007000031
Up Clock @ waitClock|0,381.7,0.007000608
Up Clock @ waitClock|0,381.8,0.007001185
Up Clock @ waitClock|0,381.9,0.007001761
Up Clock @ waitClock|0,382.0,0.007002337
Up Clock @ waitClock|0,382.1,0.007002913
Up Clock @ waitClock|0,382.2,0.007003488
Up Clock @ waitClock|0,382.3,0.007004063
Up Clock @ waitClock|0,382.4,0.007004638
Up Clock @ waitClock|0,382.5,0.007005212
Up Clock @ waitClock|0,382.6,0.007005786
Up Clock @ waitClock|0,382.7,0.007006360
Up Clock @ waitClock|0,382.8,0.007006933
Up Clock @ waitClock|0,382.9,0.007007507
Up Clock @ waitClock|0,383.0,0.007008080
Up Clock @ waitClock|0,383.1,0.007008652
Up Clock @ waitClock|0,383.2,0.007009224
Up Clock @ waitClock|0,383.3,0.007009796
Up Clock @ waitClock|0,383.4,0.007010368
Up Clock @ waitClock|0,383.5,0.007010939
Up Clock @ waitClock|0,383.6,0.007011510
Up Clock @ waitClock|0,383.7,0.007012081
Up Clock @ waitClock|0,383.8,0.007012651
Up Clock @ waitClock|0,383.9,0.007013221
Up Clock @ waitClock|0,384.0,0.007013791
Up Clock @ waitClock|0,384.1,0.007014361
Up Clock @ waitClock|0,384.2,0.007014930
Up Clock @ waitClock|0,384.3,0.007015499
Up Clock @ waitClock|0,384.4,0.007016067
Up Clock @ waitClock|0,384.5,0.007016635
Up Clock @ waitClock|0,384.6,0.007017203
Up Clock @ waitClock|0,384.7,0.007017771
Up Clock @ waitClock|0,384.8,0.007018338
Up Clock @ waitClock|0,384.9,0.007018905
Up Clock @ waitClock|0,385.0,0.007019472
Up Clock @ waitClock|0,385.1,0.007020038
Up Clock @ waitClock|0,385.2,0.007020604
Up Clock @ waitClock|0,385.3,0.007021170
Up Clock @ waitClock|0,385.4,0.007021736
Up Clock @ waitClock|0,385.5,0.007022301
Up Clock @ waitClock|0,385.6,0.007022866
Up Clock @ waitClock|0,385.7,0.007023430
Up Clock @ waitClock|0,385.8,0.007023995
Up Clock @ waitClock|0,385.9,0.007024558
Up Clock @ waitClock|0,386.0,0.007025122
Up Clock @ waitClock|0,386.1,0.007025685
Up Clock @ waitClock|0,386.2,0.007026249
Up Clock @ waitClock|0,386.3,0.007026811
Up Clock @ waitClock|0,386.4,0.007027374
Up Clock @ waitClock|0,386.5,0.007027936
Up Clock @ waitClock|0,386.6,0.007028498
Up Clock @ waitClock|0,386.7,0.007029059
Up Clock @ waitClock|0,386.8,0.007029620
Up Clock @ waitClock|0,386.9,0.007030181
Up Clock @ waitClock|0,387.0,0.007030742
Up Clock @ waitClock|0,387.1,0.007031302
Up Clock @ waitClock|0,387.2,0.007031862
Up Clock @ waitClock|0,387.3,0.007032422
Up Clock @ waitClock|0,387.4,0.007032981
Up Clock @ waitClock|0,387.5,0.007033540
Up Clock @ waitClock|0,387.6,0.007034099
Up Clock @ waitClock|0,387.7,0.007034658
Up Clock @ waitClock|0,387.8,0.007035216
Up Clock @ waitClock|0,387.9,0.007035774
Up Clock @ waitClock|0,388.0,0.007036331
Up Clock @ waitClock|0,388.1,0.007036889
Up Clock @ waitClock|0,388.2,0.007037446
Up Clock @ waitClock|0,388.3,0.007038002
Up Clock @ waitClock|0,388.4,0.007038559
Up Clock @ waitClock|0,388.5,0.007039115
Up Clock @ waitClock|0,388.6,0.007039671
Up Clock @ waitClock|0,388.7,0.007040226
Up Clock @ waitClock|0,388.8,0.007040781
Up Clock @ waitClock|0,388.9,0.007041336
Up Clock @ waitClock|0,389.0,0.007041891
Up Clock @ waitClock|0,389.1,0.007042445
Up Clock @ waitClock|0,389.2,0.007042999
Up Clock @ waitClock|0,389.3,0.007043553
Up Clock @ waitClock|0,389.4,0.007044106
Up Clock @ waitClock|0,389.5,0.007044659
Up Clock @ waitClock|0,389.6,0.007045212
Up Clock @ waitClock|0,389.7,0.007045765
Up Clock @ waitClock|0,389.8,0.007046317
Up Clock @ waitClock|0,389.9,0.007046869
Up Clock @ waitClock|0,390.0,0.007047420
Up Clock @ waitClock|0,390.1,0.007047971
Up Clock @ waitClock|0,390.2,0.007048523
Up Clock @ waitClock|0,390.3,0.007049073
Up Clock @ waitClock|0,390.4,0.007049624
Up Clock @ waitClock|0,390.5,0.007050174
Up Clock @ waitClock|0,390.6,0.007050724
Up Clock @ waitClock|0,390.7,0.007051273
Up Clock @ waitClock|0,390.8,0.007051822
Up Clock @ waitClock|0,390.9,0.007052371
Up Clock @ waitClock|0,391.0,0.007052920
Up Clock @ waitClock|0,391.1,0.007053468
Up Clock @ waitClock|0,391.2,0.007054016
Up Clock @ waitClock|0,391.3,0.007054564
Up Clock @ waitClock|0,391.4,0.007055111
Up Clock @ waitClock|0,391.5,0.007055659
Up Clock @ waitClock|0,391.6,0.007056205
Up Clock @ waitClock|0,391.7,0.007056752
Up Clock @ waitClock|0,391.8,0.007057298
Up Clock @ waitClock|0,391.9,0.007057844
Up Clock @ waitClock|0,392.0,0.007058390
Up Clock @ waitClock|0,392.1,0.007058935
Up Clock @ waitClock|0,392.2,0.007059480
Up Clock @ waitClock|0,392.3,0.007060025
Up Clock @ waitClock|0,392.4,0.007060570
Up Clock @ waitClock|0,392.5,0.007061114
Up Clock @ waitClock|0,392.6,0.007061658
Up Clock @ waitClock|0,392.7,0.007062201
Up Clock @ waitClock|0,392.8,0.007062745
Up Clock @ waitClock|0,392.9,0.007063288
Up Clock @ waitClock|0,393.0,0.007063830
Up Clock @ waitClock|0,393.1,0.007064373
Up Clock @ waitClock|0,393.2,0.007064915
Up Clock @ waitClock|0,393.3,0.007065457
Up Clock @ waitClock|0,393.4,0.007065998
Up Clock @ waitClock|0,393.5,0.007066540
Up Clock @ waitClock|0,393.6,0.007067081
Up Clock @ waitClock|0,393.7,0.007067621
Up Clock @ waitClock|0,393.8,0.007068162
Up Clock @ waitClock|0,393.9,0.007068702
Up Clock @ waitClock|0,394.0,0.007069242
Up Clock @ waitClock|0,394.1,0.007069781
Up Clock @ waitClock|0,394.2,0.007070320
Up Clock @ waitClock|0,394.3,0.007070859
Up Clock @ waitClock|0,394.4,0.007071398
Up Clock @ waitClock|0,394.5,0.007071936
Up Clock @ waitClock|0,394.6,0.007072474
Up Clock @ waitClock|0,394.7,0.007073012
Up Clock @ waitClock|0,394.8,0.007073549
Up Clock @ waitClock|0,394.9,0.007074087
Up Clock @ waitClock|0,395.0,0.007074624
Up Clock @ waitClock|0,395.1,0.007075160
Up Clock @ waitClock|0,395.2,0.007075697
Up Clock @ waitClock|0,395.3,0.007076233
Up Clock @ waitClock|0,395.4,0.007076768
Up Clock @ waitClock|0,395.5,0.007077304
Up Clock @ waitClock|0,395.6,0.007077839
Up Clock @ waitClock|0,395.7,0.007078374
Up Clock @ waitClock|0,395.8,0.007078908
Up Clock @ waitClock|0,395.9,0.007079443
Up Clock @ waitClock|0,396.0,0.007079977
Up Clock @ waitClock|0,396.1,0.007080510
Up Clock @ waitClock|0,396.2,0.007081044
Up Clock @ waitClock|0,396.3,0.007081577
Up Clock @ waitClock|0,396.4,0.007082110
Up Clock @ waitClock|0,396.5,0.007082642
Up Clock @ waitClock|0,396.6,0.007083175
Up Clock @ waitClock|0,396.7,0.007083707
Up Clock @ waitClock|0,396.8,0.007084238
Up Clock @ waitClock|0,396.9,0.007084770
Up Clock @ waitClock|0,397.0,0.007085301
Up Clock @ waitClock|0,397.1,0.007085832
Up Clock @ waitClock|0,397.2,0.007086362
Up Clock @ waitClock|0,397.3,0.007086892
Up Clock @ waitClock|0,397.4,0.007087422
Up Clock @ waitClock|0,397.5,0.007087952
Up Clock @ waitClock|0,397.6,0.007088482
Up Clock @ waitClock|0,397.7,0.007089011
Up Clock @ waitClock|0,397.8,0.007089540
Up Clock @ waitClock|0,397.9,0.007090068
Up Clock @ waitClock|0,398.0,0.007090596
Up Clock @ waitClock|0,398.1,0.007091124
Up Clock @ waitClock|0,398.2,0.007091652
Up Clock @ waitClock|0,398.3,0.007092179
Up Clock @ waitClock|0,398.4,0.007092707
Up Clock @ waitClock|0,398.5,0.007093233
Up Clock @ waitClock|0,398.6,0.007093760
Up Clock @ waitClock|0,398.7,0.007094286
Up Clock @ waitClock|0,398.8,0.007094812
Up Clock @ waitClock|0,398.9,0.007095338
Up Clock @ waitClock|0,399.0,0.007095863
Up Clock @ waitClock|0,399.1,0.007096388
Up Clock @ waitClock|0,399.2,0.007096913
Up Clock @ waitClock|0,399.3,0.007097438
Up Clock @ waitClock|0,399.4,0.007097962
Up Clock @ waitClock|0,399.5,0.007098486
Up Clock @ waitClock|0,399.6,0.007099010
Up Clock @ waitClock|0,399.7,0.007099533
Up Clock @ waitClock|0,399.8,0.007100056
Up Clock @ waitClock|0,399.9,0.007100579
Up Clock @ waitClock|0,400.0,0.007101102
Up Clock @ waitClock|0,400.1,0.007101624
Up Clock @ waitClock|0,400.2,0.007102146
Up Clock @ waitClock|0,400.3,0.007102668
Up Clock @ waitClock|0,400.4,0.007103189
Up Clock @ waitClock|0,400.5,0.007103711
Up Clock @ waitClock|0,400.6,0.007104232
Up Clock @ waitClock|0,400.7,0.007104752
Up Clock @ waitClock|0,400.8,0.007105272
Up Clock @ waitClock|0,400.9,0.007105793
Up Clock @ waitClock|0,401.0,0.007106312
Up Clock @ waitClock|0,401.1,0.007106832
Up Clock @ waitClock|0,401.2,0.007107351
Up Clock @ waitClock|0,401.3,0.007107870
Up Clock @ waitClock|0,401.4,0.007108389
Up Clock @ waitClock|0,401.5,0.007108907
Up Clock @ waitClock|0,401.6,0.007109425
Up Clock @ waitClock|0,401.7,0.007109943
Up Clock @ waitClock|0,401.8,0.007110460
Up Clock @ waitClock|0,401.9,0.007110978
Up Clock @ waitClock|0,402.0,0.007111495
Up Clock @ waitClock|0,402.1,0.007112011
Up Clock @ waitClock|0,402.2,0.007112528
Up Clock @ waitClock|0,402.3,0.007113044
Up Clock @ waitClock|0,402.4,0.007113560
Up Clock @ waitClock|0,402.5,0.007114075
Up Clock @ waitClock|0,402.6,0.007114591
Up Clock @ waitClock|0,402.7,0.007115106
Up Clock @ waitClock|0,402.8,0.007115620
Up Clock @ waitClock|0,402.9,0.007116135
Up Clock @ waitClock|0,403.0,0.007116649
Up Clock @ waitClock|0,403.1,0.007117163
Up Clock @ waitClock|0,403.2,0.007117677
Up Clock @ waitClock|0,403.3,0.007118190
Up Clock @ waitClock|0,403.4,0.007118703
Up Clock @ waitClock|0,403.5,0.007119216
Up Clock @ waitClock|0,403.6,0.007119728
Up Clock @ waitClock|0,403.7,0.007120241
Up Clock @ waitClock|0,403.8,0.007120752
Up Clock @ waitClock|0,403.9,0.007121264
Up Clock @ waitClock|0,404.0,0.007121776
Up Clock @ waitClock|0,404.1,0.007122287
Up Clock @ waitClock|0,404.2,0.007122798
Up Clock @ waitClock|0,404.3,0.007123308
Up Clock @ waitClock|0,404.4,0.007123819
Up Clock @ waitClock|0,404.5,0.007124329
Up Clock @ waitClock|0,404.6,0.007124838
Up Clock @ waitClock|0,404.7,0.007125348
Up Clock @ waitClock|0,404.8,0.007125857
Up Clock @ waitClock|0,404.9,0.007126366
Up Clock @ waitClock|0,405.0,0.007126875
Up Clock @ waitClock|0,405.1,0.007127383
Up Clock @ waitClock|0,405.2,0.007127891
Up Clock @ waitClock|0,405.3,0.007128399
Up Clock @ waitClock|0,405.4,0.007128906
Up Clock @ waitClock|0,405.5,0.007129414
Up Clock @ waitClock|0,405.6,0.007129921
Up Clock @ waitClock|0,405.7,0.007130428
Up Clock @ waitClock|0,405.8,0.007130934
Up Clock @ waitClock|0,405.9,0.007131440
Up Clock @ waitClock|0,406.0,0.007131946
Up Clock @ waitClock|0,406.1,0.007132452
Up Clock @ waitClock|0,406.2,0.007132957
Up Clock @ waitClock|0,406.3,0.007133462
Up Clock @ waitClock|0,406.4,0.007133967
Up Clock @ waitClock|0,406.5,0.007134472
Up Clock @ waitClock|0,406.6,0.007134976
Up Clock @ waitClock|0,406.7,0.007135480
Up Clock @ waitClock|0,406.8,0.007135984
Up Clock @ waitClock|0,406.9,0.007136487
Up Clock @ waitClock|0,407.0,0.007136990
Up Clock @ waitClock|0,407.1,0.007137493
Up Clock @ waitClock|0,407.2,0.007137996
Up Clock @ waitClock|0,407.3,0.007138498
Up Clock @ waitClock|0,407.4,0.007139000
Up Clock @ waitClock|0,407.5,0.007139502
Up Clock @ waitClock|0,407.6,0.007140004
Up Clock @ waitClock|0,407.7,0.007140505
Up Clock @ waitClock|0,407.8,0.007141006
Up Clock @ waitClock|0,407.9,0.007141507
Up Clock @ waitClock|0,408.0,0.007142007
Up Clock @ waitClock|0,408.1,0.007142507
Up Clock @ waitClock|0,408.2,0.007143007
Up Clock @ waitClock|0,408.3,0.007143507
Up Clock @ waitClock|0,408.4,0.007144007
Up Clock @ waitClock|0,408.5,0.007144506
Up Clock @ waitClock|0,408.6,0.007145005
Up Clock @ waitClock|0,408.7,0.007145503
Up Clock @ waitClock|0,408.8,0.007146001
Up Clock @ waitClock|0,408.9,0.007146499
Up Clock @ waitClock|0,409.0,0.007146997
Up Clock @ waitClock|0,409.1,0.007147495
Up Clock @ waitClock|0,409.2,0.007147992
Up Clock @ waitClock|0,409.3,0.007148489
Up Clock @ waitClock|0,409.4,0.007148986
Up Clock @ waitClock|0,409.5,0.007149482
Up Clock @ waitClock|0,409.6,0.007149978
Up Clock @ waitClock|0,409.7,0.007150474
Up Clock @ waitClock|0,409.8,0.007150970
Up Clock @ waitClock|0,409.9,0.007151465
Up Clock @ waitClock|0,410.0,0.007151960
Up Clock @ waitClock|0,410.1,0.007152455
Up Clock @ waitClock|0,410.2,0.007152950
Up Clock @ waitClock|0,410.3,0.007153444
Up Clock @ waitClock|0,410.4,0.007153938
Up Clock @ waitClock|0,410.5,0.007154432
Up Clock @ waitClock|0,410.6,0.007154925
Up Clock @ waitClock|0,410.7,0.007155419
Up Clock @ waitClock|0,410.8,0.007155912
Up Clock @ waitClock|0,410.9,0.007156404
Up Clock @ waitClock|0,411.0,0.007156897
Up Clock @ waitClock|0,411.1,0.007157389
Up Clock @ waitClock|0,411.2,0.007157881
Up Clock @ waitClock|0,411.3,0.007158372
Up Clock @ waitClock|0,411.4,0.007158864
Up Clock @ waitClock|0,411.5,0.007159355
Up Clock @ waitClock|0,411.6,0.007159846
Up Clock @ waitClock|0,411.7,0.007160336
Up Clock @ waitClock|0,411.8,0.007160827
Up Clock @ waitClock|0,411.9,0.007161317
Up Clock @ waitClock|0,412.0,0.007161806
Up Clock @ waitClock|0,412.1,0.007162296
Up Clock @ waitClock|0,412.2,0.007162785
Up Clock @ waitClock|0,412.3,0.007163274
Up Clock @ waitClock|0,412.4,0.007163763
Up Clock @ waitClock|0,412.5,0.007164251
Up Clock @ waitClock|0,412.6,0.007164740
Up Clock @ waitClock|0,412.7,0.007165228
Up Clock @ waitClock|0,412.8,0.007165715
Up Clock @ waitClock|0,412.9,0.007166203
Up Clock @ waitClock|0,413.0,0.007166690
Up Clock @ waitClock|0,413.1,0.007167177
Up Clock @ waitClock|0,413.2,0.007167663
Up Clock @ waitClock|0,413.3,0.007168150
Up Clock @ waitClock|0,413.4,0.007168636
Up Clock @ waitClock|0,413.5,0.007169121
Up Clock @ waitClock|0,413.6,0.007169607
Up Clock @ waitClock|0,413.7,0.007170092
Up Clock @ waitClock|0,413.8,0.007170577
Up Clock @ waitClock|0,413.9,0.007171062
Up Clock @ waitClock|0,414.0,0.007171547
Up Clock @ waitClock|0,414.1,0.007172031
Up Clock @ waitClock|0,414.2,0.007172515
Up Clock @ waitClock|0,414.3,0.007172999
Up Clock @ waitClock|0,414.4,0.007173482
Up Clock @ waitClock|0,414.5,0.007173965
Up Clock @ waitClock|0,414.6,0.007174448
Up Clock @ waitClock|0,414.7,0.007174931
Up Clock @ waitClock|0,414.8,0.007175413
Up Clock @ waitClock|0,414.9,0.007175896
Up Clock @ waitClock|0,415.0,0.007176378
Up Clock @ waitClock|0,415.1,0.007176859
Up Clock @ waitClock|0,415.2,0.007177341
Up Clock @ waitClock|0,415.3,0.007177822
Up Clock @ waitClock|0,415.4,0.007178303
Up Clock @ waitClock|0,415.5,0.007178783
Up Clock @ waitClock|0,415.6,0.007179263
Up Clock @ waitClock|0,415.7,0.007179744
Up Clock @ waitClock|0,415.8,0.007180223
Up Clock @ waitClock|0,415.9,0.007180703
Up Clock @ waitClock|0,416.0,0.007181182
Up Clock @ waitClock|0,416.1,0.007181661
Up Clock @ waitClock|0,416.2,0.007182140
Up Clock @ waitClock|0,416.3,0.007182619
Up Clock @ waitClock|0,416.4,0.007183097
Up Clock @ waitClock|0,416.5,0.007183575
Up Clock @ waitClock|0,416.6,0.007184053
Up Clock @ waitClock|0,416.7,0.007184530
Up Clock @ waitClock|0,416.8,0.007185007
Up Clock @ waitClock|0,416.9,0.007185484
Up Clock @ waitClock|0,417.0,0.007185961
Up Clock @ waitClock|0,417.1,0.007186438
Up Clock @ waitClock|0,417.2,0.007186914
Up Clock @ waitClock|0,417.3,0.007187390
Up Clock @ waitClock|0,417.4,0.007187866
Up Clock @ waitClock|0,417.5,0.007188341
Up Clock @ waitClock|0,417.6,0.007188816
Up Clock @ waitClock|0,417.7,0.007189291
Up Clock @ waitClock|0,417.8,0.007189766
Up Clock @ waitClock|0,417.9,0.007190240
Up Clock @ waitClock|0,418.0,0.007190714
Up Clock @ waitClock|0,418.1,0.007191188
Up Clock @ waitClock|0,418.2,0.007191662
Up Clock @ waitClock|0,418.3,0.007192135
Up Clock @ waitClock|0,418.4,0.007192608
Up Clock @ waitClock|0,418.5,0.007193081
Up Clock @ waitClock|0,418.6,0.007193554
Up Clock @ waitClock|0,418.7,0.007194026
Up Clock @ waitClock|0,418.8,0.007194498
Up Clock @ waitClock|0,418.9,0.007194970
Up Clock @ waitClock|0,419.0,0.007195442
Up Clock @ waitClock|0,419.1,0.007195913
Up Clock @ waitClock|0,419.2,0.007196384
Up Clock @ waitClock|0,419.3,0.007196855
Up Clock @ waitClock|0,419.4,0.007197326
Up Clock @ waitClock|0,419.5,0.007197796
Up Clock @ waitClock|0,419.6,0.007198266
Up Clock @ waitClock|0,419.7,0.007198736
Up Clock @ waitClock|0,419.8,0.007199206
Up Clock @ waitClock|0,419.9,0.007199675
Up Clock @ waitClock|0,420.0,0.007200144
Up Clock @ waitClock|0,420.1,0.007200613
Up Clock @ waitClock|0,420.2,0.007201081
Up Clock @ waitClock|0,420.3,0.007201550
Up Clock @ waitClock|0,420.4,0.007202018
Up Clock @ waitClock|0,420.5,0.007202485
Up Clock @ waitClock|0,420.6,0.007202953
Up Clock @ waitClock|0,420.7,0.007203420
Up Clock @ waitClock|0,420.8,0.007203887
Up Clock @ waitClock|0,420.9,0.007204354
Up Clock @ waitClock|0,421.0,0.007204821
Up Clock @ waitClock|0,421.1,0.007205287
Up Clock @ waitClock|0,421.2,0.007205753
Up Clock @ waitClock|0,421.3,0.007206219
Up Clock @ waitClock|0,421.4,0.007206684
Up Clock @ waitClock|0,421.5,0.007207150
Up Clock @ waitClock|0,421.6,0.007207615
Up Clock @ waitClock|0,421.7,0.007208079
Up Clock @ waitClock|0,421.8,0.007208544
Up Clock @ waitClock|0,421.9,0.007209008
Up Clock @ waitClock|0,422.0,0.007209472
Up Clock @ waitClock|0,422.1,0.007209936
Up Clock @ waitClock|0,422.2,0.007210399
Up Clock @ waitClock|0,422.3,0.007210863
Up Clock @ waitClock|0,422.4,0.007211326
Up Clock @ waitClock|0,422.5,0.007211789
Up Clock @ waitClock|0,422.6,0.007212251
Up Clock @ waitClock|0,422.7,0.007212713
Up Clock @ waitClock|0,422.8,0.007213175
Up Clock @ waitClock|0,422.9,0.007213637
Up Clock @ waitClock|0,423.0,0.007214099
Up Clock @ waitClock|0,423.1,0.007214560
Up Clock @ waitClock|0,423.2,0.007215021
Up Clock @ waitClock|0,423.3,0.007215482
Up Clock @ waitClock|0,423.4,0.007215942
Up Clock @ waitClock|0,423.5,0.007216402
Up Clock @ waitClock|0,423.6,0.007216863
Up Clock @ waitClock|0,423.7,0.007217322
Up Clock @ waitClock|0,423.8,0.007217782
Up Clock @ waitClock|0,423.9,0.007218241
Up Clock @ waitClock|0,424.0,0.007218700
Up Clock @ waitClock|0,424.1,0.007219159
Up Clock @ waitClock|0,424.2,0.007219617
Up Clock @ waitClock|0,424.3,0.007220076
Up Clock @ waitClock|0,424.4,0.007220534
Up Clock @ waitClock|0,424.5,0.007220992
Up Clock @ waitClock|0,424.6,0.007221449
Up Clock @ waitClock|0,424.7,0.007221906
Up Clock @ waitClock|0,424.8,0.007222364
Up Clock @ waitClock|0,424.9,0.007222820
Up Clock @ waitClock|0,425.0,0.007223277
Up Clock @ waitClock|0,425.1,0.007223733
Up Clock @ waitClock|0,425.2,0.007224189
Up Clock @ waitClock|0,425.3,0.007224645
Up Clock @ waitClock|0,425.4,0.007225101
Up Clock @ waitClock|0,425.5,0.007225556
Up Clock @ waitClock|0,425.6,0.007226011
Up Clock @ waitClock|0,425.7,0.007226466
Up Clock @ waitClock|0,425.8,0.007226921
Up Clock @ waitClock|0,425.9,0.007227375
Up Clock @ waitClock|0,426.0,0.007227829
Up Clock @ waitClock|0,426.1,0.007228283
Up Clock @ waitClock|0,426.2,0.007228736
Up Clock @ waitClock|0,426.3,0.007229190
Up Clock @ waitClock|0,426.4,0.007229643
Up Clock @ waitClock|0,426.5,0.007230096
Up Clock @ waitClock|0,426.6,0.007230548
Up Clock @ waitClock|0,426.7,0.007231001
Up Clock @ waitClock|0,426.8,0.007231453
Up Clock @ waitClock|0,426.9,0.007231905
Up Clock @ waitClock|0,427.0,0.007232357
Up Clock @ waitClock|0,427.1,0.007232808
Up Clock @ waitClock|0,427.2,0.007233259
Up Clock @ waitClock|0,427.3,0.007233710
Up Clock @ waitClock|0,427.4,0.007234161
Up Clock @ waitClock|0,427.5,0.007234611
Up Clock @ waitClock|0,427.6,0.007235061
Up Clock @ waitClock|0,427.7,0.007235511
Up Clock @ waitClock|0,427.8,0.007235961
Up Clock @ waitClock|0,427.9,0.007236410
Up Clock @ waitClock|0,428.0,0.007236860
Up Clock @ waitClock|0,428.1,0.007237309
Up Clock @ waitClock|0,428.2,0.007237757
Up Clock @ waitClock|0,428.3,0.007238206
Up Clock @ waitClock|0,428.4,0.007238654
Up Clock @ waitClock|0,428.5,0.007239102
Up Clock @ waitClock|0,428.6,0.007239550
Up Clock @ waitClock|0,428.7,0.007239997
Up Clock @ waitClock|0,428.8,0.007240445
Up Clock @ waitClock|0,428.9,0.007240892
Up Clock @ waitClock|0,429.0,0.007241339
Up Clock @ waitClock|0,429.1,0.007241785
Up Clock @ waitClock|0,429.2,0.007242231
Up Clock @ waitClock|0,429.3,0.007242678
Up Clock @ waitClock|0,429.4,0.007243123
Up Clock @ waitClock|0,429.5,0.007243569
Up Clock @ waitClock|0,429.6,0.007244014
Up Clock @ waitClock|0,429.7,0.007244459
Up Clock @ waitClock|0,429.8,0.007244904
Up Clock @ waitClock|0,429.9,0.007245349
Up Clock @ waitClock|0,430.0,0.007245793
Up Clock @ waitClock|0,430.1,0.007246237
Up Clock @ waitClock|0,430.2,0.007246681
Up Clock @ waitClock|0,430.3,0.007247125
Up Clock @ waitClock|0,430.4,0.007247569
Up Clock @ waitClock|0,430.5,0.007248012
Up Clock @ waitClock|0,430.6,0.007248455
Up Clock @ waitClock|0,430.7,0.007248897
Up Clock @ waitClock|0,430.8,0.007249340
Up Clock @ waitClock|0,430.9,0.007249782
Up Clock @ waitClock|0,431.0,0.007250224
Up Clock @ waitClock|0,431.1,0.007250666
Up Clock @ waitClock|0,431.2,0.007251107
Up Clock @ waitClock|0,431.3,0.007251549
Up Clock @ waitClock|0,431.4,0.007251990
Up Clock @ waitClock|0,431.5,0.007252431
Up Clock @ waitClock|0,431.6,0.007252871
Up Clock @ waitClock|0,431.7,0.007253311
Up Clock @ waitClock|0,431.8,0.007253751
Up Clock @ waitClock|0,431.9,0.007254191
Up Clock @ waitClock|0,432.0,0.007254631
Up Clock @ waitClock|0,432.1,0.007255070
Up Clock @ waitClock|0,432.2,0.007255509
Up Clock @ waitClock|0,432.3,0.007255948
Up Clock @ waitClock|0,432.4,0.007256387
Up Clock @ waitClock|0,432.5,0.007256825
Up Clock @ waitClock|0,432.6,0.007257264
Up Clock @ waitClock|0,432.7,0.007257702
Up Clock @ waitClock|0,432.8,0.007258139
Up Clock @ waitClock|0,432.9,0.007258577
Up Clock @ waitClock|0,433.0,0.007259014
Up Clock @ waitClock|0,433.1,0.007259451
Up Clock @ waitClock|0,433.2,0.007259888
Up Clock @ waitClock|0,433.3,0.007260324
Up Clock @ waitClock|0,433.4,0.007260761
Up Clock @ waitClock|0,433.5,0.007261197
Up Clock @ waitClock|0,433.6,0.007261633
Up Clock @ waitClock|0,433.7,0.007262068
Up Clock @ waitClock|0,433.8,0.007262504
Up Clock @ waitClock|0,433.9,0.007262939
