initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,963.1,0.458624196
Up Clock @ waitClock|0,963.2,0.458675661
Up Clock @ waitClock|0,963.3,0.458727125
Up Clock @ waitClock|0,963.4,0.458778588
Up Clock @ waitClock|0,963.5,0.458830050
Up Clock @ waitClock|0,963.6,0.458881512
Up Clock @ waitClock|0,963.7,0.458932973
Up Clock @ waitClock|0,963.8,0.458984433
Up Clock @ waitClock|0,963.9,0.459035893
Up Clock @ waitClock|0,964.0,0.459087351
Up Clock @ waitClock|0,964.1,0.459138809
Up Clock @ waitClock|0,964.2,0.459190267
Up Clock @ waitClock|0,964.3,0.459241723
Up Clock @ waitClock|0,964.4,0.459293179
Up Clock @ waitClock|0,964.5,0.459344634
Up Clock @ waitClock|0,964.6,0.459396088
Up Clock @ waitClock|0,964.7,0.459447542
Up Clock @ waitClock|0,964.8,0.459498995
Up Clock @ waitClock|0,964.9,0.459550447
Up Clock @ waitClock|0,965.0,0.459601898
Up Clock @ waitClock|0,965.1,0.459653348
Up Clock @ waitClock|0,965.2,0.459704798
Up Clock @ waitClock|0,965.3,0.459756247
Up Clock @ waitClock|0,965.4,0.459807695
Up Clock @ waitClock|0,965.5,0.459859143
Up Clock @ waitClock|0,965.6,0.459910590
Up Clock @ waitClock|0,965.7,0.459962036
Up Clock @ waitClock|0,965.8,0.460013481
Up Clock @ waitClock|0,965.9,0.460064925
Up Clock @ waitClock|0,966.0,0.460116369
Up Clock @ waitClock|0,966.1,0.460167812
Up Clock @ waitClock|0,966.2,0.460219254
Up Clock @ waitClock|0,966.3,0.460270695
Up Clock @ waitClock|0,966.4,0.460322135
Up Clock @ waitClock|0,966.5,0.460373575
Up Clock @ waitClock|0,966.6,0.460425014
Up Clock @ waitClock|0,966.7,0.460476452
Up Clock @ waitClock|0,966.8,0.460527889
Up Clock @ waitClock|0,966.9,0.460579326
Up Clock @ waitClock|0,967.0,0.460630762
Up Clock @ waitClock|0,967.1,0.460682197
Up Clock @ waitClock|0,967.2,0.460733631
Up Clock @ waitClock|0,967.3,0.460785064
Up Clock @ waitClock|0,967.4,0.460836497
Up Clock @ waitClock|0,967.5,0.460887928
Up Clock @ waitClock|0,967.6,0.460939359
Up Clock @ waitClock|0,967.7,0.460990789
Up Clock @ waitClock|0,967.8,0.461042219
Up Clock @ waitClock|0,967.9,0.461093647
Up Clock @ waitClock|0,968.0,0.461145075
Up Clock @ waitClock|0,968.1,0.461196501
Up Clock @ waitClock|0,968.2,0.461247927
Up Clock @ waitClock|0,968.3,0.461299353
Up Clock @ waitClock|0,968.4,0.461350777
Up Clock @ waitClock|0,968.5,0.461402200
Up Clock @ waitClock|0,968.6,0.461453623
Up Clock @ waitClock|0,968.7,0.461505045
Up Clock @ waitClock|0,968.8,0.461556466
Up Clock @ waitClock|0,968.9,0.461607886
Up Clock @ waitClock|0,969.0,0.461659305
Up Clock @ waitClock|0,969.1,0.461710724
Up Clock @ waitClock|0,969.2,0.461762141
Up Clock @ waitClock|0,969.3,0.461813558
Up Clock @ waitClock|0,969.4,0.461864974
Up Clock @ waitClock|0,969.5,0.461916389
Up Clock @ waitClock|0,969.6,0.461967804
Up Clock @ waitClock|0,969.7,0.462019217
Up Clock @ waitClock|0,969.8,0.462070629
Up Clock @ waitClock|0,969.9,0.462122041
Up Clock @ waitClock|0,970.0,0.462173452
Up Clock @ waitClock|0,970.1,0.462224862
Up Clock @ waitClock|0,970.2,0.462276271
Up Clock @ waitClock|0,970.3,0.462327679
Up Clock @ waitClock|0,970.4,0.462379086
Up Clock @ waitClock|0,970.5,0.462430493
Up Clock @ waitClock|0,970.6,0.462481899
Up Clock @ waitClock|0,970.7,0.462533303
Up Clock @ waitClock|0,970.8,0.462584707
Up Clock @ waitClock|0,970.9,0.462636110
Up Clock @ waitClock|0,971.0,0.462687512
Up Clock @ waitClock|0,971.1,0.462738913
Up Clock @ waitClock|0,971.2,0.462790314
Up Clock @ waitClock|0,971.3,0.462841713
Up Clock @ waitClock|0,971.4,0.462893112
Up Clock @ waitClock|0,971.5,0.462944509
Up Clock @ waitClock|0,971.6,0.462995906
Up Clock @ waitClock|0,971.7,0.463047302
Up Clock @ waitClock|0,971.8,0.463098697
Up Clock @ waitClock|0,971.9,0.463150091
Up Clock @ waitClock|0,972.0,0.463201484
Up Clock @ waitClock|0,972.1,0.463252876
Up Clock @ waitClock|0,972.2,0.463304267
Up Clock @ waitClock|0,972.3,0.463355658
Up Clock @ waitClock|0,972.4,0.463407047
Up Clock @ waitClock|0,972.5,0.463458436
Up Clock @ waitClock|0,972.6,0.463509824
Up Clock @ waitClock|0,972.7,0.463561210
Up Clock @ waitClock|0,972.8,0.463612596
Up Clock @ waitClock|0,972.9,0.463663981
Up Clock @ waitClock|0,973.0,0.463715365
Up Clock @ waitClock|0,973.1,0.463766748
Up Clock @ waitClock|0,973.2,0.463818130
Up Clock @ waitClock|0,973.3,0.463869512
Up Clock @ waitClock|0,973.4,0.463920892
Up Clock @ waitClock|0,973.5,0.463972271
Up Clock @ waitClock|0,973.6,0.464023650
Up Clock @ waitClock|0,973.7,0.464075027
Up Clock @ waitClock|0,973.8,0.464126404
Up Clock @ waitClock|0,973.9,0.464177779
Up Clock @ waitClock|0,974.0,0.464229154
Up Clock @ waitClock|0,974.1,0.464280528
Up Clock @ waitClock|0,974.2,0.464331900
Up Clock @ waitClock|0,974.3,0.464383272
Up Clock @ waitClock|0,974.4,0.464434643
Up Clock @ waitClock|0,974.5,0.464486013
Up Clock @ waitClock|0,974.6,0.464537382
Up Clock @ waitClock|0,974.7,0.464588750
Up Clock @ waitClock|0,974.8,0.464640117
Up Clock @ waitClock|0,974.9,0.464691483
Up Clock @ waitClock|0,975.0,0.464742848
Up Clock @ waitClock|0,975.1,0.464794212
Up Clock @ waitClock|0,975.2,0.464845575
Up Clock @ waitClock|0,975.3,0.464896938
Up Clock @ waitClock|0,975.4,0.464948299
Up Clock @ waitClock|0,975.5,0.464999659
Up Clock @ waitClock|0,975.6,0.465051018
Up Clock @ waitClock|0,975.7,0.465102377
Up Clock @ waitClock|0,975.8,0.465153734
Up Clock @ waitClock|0,975.9,0.465205090
Up Clock @ waitClock|0,976.0,0.465256446
Up Clock @ waitClock|0,976.1,0.465307800
Up Clock @ waitClock|0,976.2,0.465359153
Up Clock @ waitClock|0,976.3,0.465410506
Up Clock @ waitClock|0,976.4,0.465461857
Up Clock @ waitClock|0,976.5,0.465513208
Up Clock @ waitClock|0,976.6,0.465564557
Up Clock @ waitClock|0,976.7,0.465615905
Up Clock @ waitClock|0,976.8,0.465667253
Up Clock @ waitClock|0,976.9,0.465718599
Up Clock @ waitClock|0,977.0,0.465769944
Up Clock @ waitClock|0,977.1,0.465821289
Up Clock @ waitClock|0,977.2,0.465872632
Up Clock @ waitClock|0,977.3,0.465923975
Up Clock @ waitClock|0,977.4,0.465975316
Up Clock @ waitClock|0,977.5,0.466026656
Up Clock @ waitClock|0,977.6,0.466077996
Up Clock @ waitClock|0,977.7,0.466129334
Up Clock @ waitClock|0,977.8,0.466180671
Up Clock @ waitClock|0,977.9,0.466232007
Up Clock @ waitClock|0,978.0,0.466283343
Up Clock @ waitClock|0,978.1,0.466334677
Up Clock @ waitClock|0,978.2,0.466386010
Up Clock @ waitClock|0,978.3,0.466437342
Up Clock @ waitClock|0,978.4,0.466488673
Up Clock @ waitClock|0,978.5,0.466540003
Up Clock @ waitClock|0,978.6,0.466591332
Up Clock @ waitClock|0,978.7,0.466642660
Up Clock @ waitClock|0,978.8,0.466693987
Up Clock @ waitClock|0,978.9,0.466745313
Up Clock @ waitClock|0,979.0,0.466796638
Up Clock @ waitClock|0,979.1,0.466847962
Up Clock @ waitClock|0,979.2,0.466899285
Up Clock @ waitClock|0,979.3,0.466950607
Up Clock @ waitClock|0,979.4,0.467001927
Up Clock @ waitClock|0,979.5,0.467053247
Up Clock @ waitClock|0,979.6,0.467104565
Up Clock @ waitClock|0,979.7,0.467155883
Up Clock @ waitClock|0,979.8,0.467207199
Up Clock @ waitClock|0,979.9,0.467258515
Up Clock @ waitClock|0,980.0,0.467309829
Up Clock @ waitClock|0,980.1,0.467361142
Up Clock @ waitClock|0,980.2,0.467412455
Up Clock @ waitClock|0,980.3,0.467463766
Up Clock @ waitClock|0,980.4,0.467515076
Up Clock @ waitClock|0,980.5,0.467566385
Up Clock @ waitClock|0,980.6,0.467617693
Up Clock @ waitClock|0,980.7,0.467668999
Up Clock @ waitClock|0,980.8,0.467720305
Up Clock @ waitClock|0,980.9,0.467771610
Up Clock @ waitClock|0,981.0,0.467822913
Up Clock @ waitClock|0,981.1,0.467874216
Up Clock @ waitClock|0,981.2,0.467925517
Up Clock @ waitClock|0,981.3,0.467976818
Up Clock @ waitClock|0,981.4,0.468028117
Up Clock @ waitClock|0,981.5,0.468079415
Up Clock @ waitClock|0,981.6,0.468130712
Up Clock @ waitClock|0,981.7,0.468182008
Up Clock @ waitClock|0,981.8,0.468233303
Up Clock @ waitClock|0,981.9,0.468284596
Up Clock @ waitClock|0,982.0,0.468335889
Up Clock @ waitClock|0,982.1,0.468387180
Up Clock @ waitClock|0,982.2,0.468438471
Up Clock @ waitClock|0,982.3,0.468489760
Up Clock @ waitClock|0,982.4,0.468541048
Up Clock @ waitClock|0,982.5,0.468592335
Up Clock @ waitClock|0,982.6,0.468643621
Up Clock @ waitClock|0,982.7,0.468694906
Up Clock @ waitClock|0,982.8,0.468746190
Up Clock @ waitClock|0,982.9,0.468797473
Up Clock @ waitClock|0,983.0,0.468848754
Up Clock @ waitClock|0,983.1,0.468900034
Up Clock @ waitClock|0,983.2,0.468951314
Up Clock @ waitClock|0,983.3,0.469002592
Up Clock @ waitClock|0,983.4,0.469053869
Up Clock @ waitClock|0,983.5,0.469105144
Up Clock @ waitClock|0,983.6,0.469156419
Up Clock @ waitClock|0,983.7,0.469207693
Up Clock @ waitClock|0,983.8,0.469258965
Up Clock @ waitClock|0,983.9,0.469310236
Up Clock @ waitClock|0,984.0,0.469361507
Up Clock @ waitClock|0,984.1,0.469412776
Up Clock @ waitClock|0,984.2,0.469464043
Up Clock @ waitClock|0,984.3,0.469515310
Up Clock @ waitClock|0,984.4,0.469566576
Up Clock @ waitClock|0,984.5,0.469617840
Up Clock @ waitClock|0,984.6,0.469669103
Up Clock @ waitClock|0,984.7,0.469720365
Up Clock @ waitClock|0,984.8,0.469771626
Up Clock @ waitClock|0,984.9,0.469822886
Up Clock @ waitClock|0,985.0,0.469874145
Up Clock @ waitClock|0,985.1,0.469925402
Up Clock @ waitClock|0,985.2,0.469976658
Up Clock @ waitClock|0,985.3,0.470027913
Up Clock @ waitClock|0,985.4,0.470079167
Up Clock @ waitClock|0,985.5,0.470130420
Up Clock @ waitClock|0,985.6,0.470181672
Up Clock @ waitClock|0,985.7,0.470232922
Up Clock @ waitClock|0,985.8,0.470284171
Up Clock @ waitClock|0,985.9,0.470335420
Up Clock @ waitClock|0,986.0,0.470386666
Up Clock @ waitClock|0,986.1,0.470437912
Up Clock @ waitClock|0,986.2,0.470489157
Up Clock @ waitClock|0,986.3,0.470540400
Up Clock @ waitClock|0,986.4,0.470591642
Up Clock @ waitClock|0,986.5,0.470642883
Up Clock @ waitClock|0,986.6,0.470694123
Up Clock @ waitClock|0,986.7,0.470745361
Up Clock @ waitClock|0,986.8,0.470796599
Up Clock @ waitClock|0,986.9,0.470847835
Up Clock @ waitClock|0,987.0,0.470899070
Up Clock @ waitClock|0,987.1,0.470950304
Up Clock @ waitClock|0,987.2,0.471001536
Up Clock @ waitClock|0,987.3,0.471052768
Up Clock @ waitClock|0,987.4,0.471103998
Up Clock @ waitClock|0,987.5,0.471155227
Up Clock @ waitClock|0,987.6,0.471206454
Up Clock @ waitClock|0,987.7,0.471257681
Up Clock @ waitClock|0,987.8,0.471308906
Up Clock @ waitClock|0,987.9,0.471360130
Up Clock @ waitClock|0,988.0,0.471411353
Up Clock @ waitClock|0,988.1,0.471462575
Up Clock @ waitClock|0,988.2,0.471513795
Up Clock @ waitClock|0,988.3,0.471565014
Up Clock @ waitClock|0,988.4,0.471616232
Up Clock @ waitClock|0,988.5,0.471667449
Up Clock @ waitClock|0,988.6,0.471718665
Up Clock @ waitClock|0,988.7,0.471769879
Up Clock @ waitClock|0,988.8,0.471821092
Up Clock @ waitClock|0,988.9,0.471872304
Up Clock @ waitClock|0,989.0,0.471923514
Up Clock @ waitClock|0,989.1,0.471974724
Up Clock @ waitClock|0,989.2,0.472025932
Up Clock @ waitClock|0,989.3,0.472077139
Up Clock @ waitClock|0,989.4,0.472128344
Up Clock @ waitClock|0,989.5,0.472179548
Up Clock @ waitClock|0,989.6,0.472230752
Up Clock @ waitClock|0,989.7,0.472281953
Up Clock @ waitClock|0,989.8,0.472333154
Up Clock @ waitClock|0,989.9,0.472384353
Up Clock @ waitClock|0,990.0,0.472435551
Up Clock @ waitClock|0,990.1,0.472486748
Up Clock @ waitClock|0,990.2,0.472537944
Up Clock @ waitClock|0,990.3,0.472589138
Up Clock @ waitClock|0,990.4,0.472640331
Up Clock @ waitClock|0,990.5,0.472691523
Up Clock @ waitClock|0,990.6,0.472742714
Up Clock @ waitClock|0,990.7,0.472793903
Up Clock @ waitClock|0,990.8,0.472845091
Up Clock @ waitClock|0,990.9,0.472896277
Up Clock @ waitClock|0,991.0,0.472947463
Up Clock @ waitClock|0,991.1,0.472998647
Up Clock @ waitClock|0,991.2,0.473049830
Up Clock @ waitClock|0,991.3,0.473101011
Up Clock @ waitClock|0,991.4,0.473152192
Up Clock @ waitClock|0,991.5,0.473203371
Up Clock @ waitClock|0,991.6,0.473254549
Up Clock @ waitClock|0,991.7,0.473305725
Up Clock @ waitClock|0,991.8,0.473356900
Up Clock @ waitClock|0,991.9,0.473408074
Up Clock @ waitClock|0,992.0,0.473459247
Up Clock @ waitClock|0,992.1,0.473510418
Up Clock @ waitClock|0,992.2,0.473561588
Up Clock @ waitClock|0,992.3,0.473612756
Up Clock @ waitClock|0,992.4,0.473663924
Up Clock @ waitClock|0,992.5,0.473715090
Up Clock @ waitClock|0,992.6,0.473766255
Up Clock @ waitClock|0,992.7,0.473817418
Up Clock @ waitClock|0,992.8,0.473868580
Up Clock @ waitClock|0,992.9,0.473919741
Up Clock @ waitClock|0,993.0,0.473970901
Up Clock @ waitClock|0,993.1,0.474022059
Up Clock @ waitClock|0,993.2,0.474073216
Up Clock @ waitClock|0,993.3,0.474124371
Up Clock @ waitClock|0,993.4,0.474175526
Up Clock @ waitClock|0,993.5,0.474226679
Up Clock @ waitClock|0,993.6,0.474277830
Up Clock @ waitClock|0,993.7,0.474328981
Up Clock @ waitClock|0,993.8,0.474380129
Up Clock @ waitClock|0,993.9,0.474431277
Up Clock @ waitClock|0,994.0,0.474482423
Up Clock @ waitClock|0,994.1,0.474533568
Up Clock @ waitClock|0,994.2,0.474584712
Up Clock @ waitClock|0,994.3,0.474635854
Up Clock @ waitClock|0,994.4,0.474686995
Up Clock @ waitClock|0,994.5,0.474738135
Up Clock @ waitClock|0,994.6,0.474789273
Up Clock @ waitClock|0,994.7,0.474840410
Up Clock @ waitClock|0,994.8,0.474891546
Up Clock @ waitClock|0,994.9,0.474942680
Up Clock @ waitClock|0,995.0,0.474993813
Up Clock @ waitClock|0,995.1,0.475044945
Up Clock @ waitClock|0,995.2,0.475096075
Up Clock @ waitClock|0,995.3,0.475147204
Up Clock @ waitClock|0,995.4,0.475198331
Up Clock @ waitClock|0,995.5,0.475249457
Up Clock @ waitClock|0,995.6,0.475300582
Up Clock @ waitClock|0,995.7,0.475351705
Up Clock @ waitClock|0,995.8,0.475402828
Up Clock @ waitClock|0,995.9,0.475453948
Up Clock @ waitClock|0,996.0,0.475505068
Up Clock @ waitClock|0,996.1,0.475556185
Up Clock @ waitClock|0,996.2,0.475607302
Up Clock @ waitClock|0,996.3,0.475658417
Up Clock @ waitClock|0,996.4,0.475709531
Up Clock @ waitClock|0,996.5,0.475760644
Up Clock @ waitClock|0,996.6,0.475811755
Up Clock @ waitClock|0,996.7,0.475862864
Up Clock @ waitClock|0,996.8,0.475913973
Up Clock @ waitClock|0,996.9,0.475965080
Up Clock @ waitClock|0,997.0,0.476016185
Up Clock @ waitClock|0,997.1,0.476067289
Up Clock @ waitClock|0,997.2,0.476118392
Up Clock @ waitClock|0,997.3,0.476169494
Up Clock @ waitClock|0,997.4,0.476220594
Up Clock @ waitClock|0,997.5,0.476271692
Up Clock @ waitClock|0,997.6,0.476322789
Up Clock @ waitClock|0,997.7,0.476373885
Up Clock @ waitClock|0,997.8,0.476424980
Up Clock @ waitClock|0,997.9,0.476476073
Up Clock @ waitClock|0,998.0,0.476527164
Up Clock @ waitClock|0,998.1,0.476578254
Up Clock @ waitClock|0,998.2,0.476629343
Up Clock @ waitClock|0,998.3,0.476680431
Up Clock @ waitClock|0,998.4,0.476731517
Up Clock @ waitClock|0,998.5,0.476782601
Up Clock @ waitClock|0,998.6,0.476833684
Up Clock @ waitClock|0,998.7,0.476884766
Up Clock @ waitClock|0,998.8,0.476935846
Up Clock @ waitClock|0,998.9,0.476986925
Up Clock @ waitClock|0,999.0,0.477038003
Up Clock @ waitClock|0,999.1,0.477089079
Up Clock @ waitClock|0,999.2,0.477140154
Up Clock @ waitClock|0,999.3,0.477191227
Up Clock @ waitClock|0,999.4,0.477242299
Up Clock @ waitClock|0,999.5,0.477293369
Up Clock @ waitClock|0,999.6,0.477344438
Up Clock @ waitClock|0,999.7,0.477395505
Up Clock @ waitClock|0,999.8,0.477446571
Up Clock @ waitClock|0,999.9,0.477497636
Up Clock @ waitClock|0,1000.0,0.477548699
Up Clock @ waitClock|0,1000.1,0.477599761
Up Clock @ waitClock|0,1000.2,0.477650821
Up Clock @ waitClock|0,1000.3,0.477701880
Up Clock @ waitClock|0,1000.4,0.477752938
Up Clock @ waitClock|0,1000.5,0.477803994
Up Clock @ waitClock|0,1000.6,0.477855048
Up Clock @ waitClock|0,1000.7,0.477906101
Up Clock @ waitClock|0,1000.8,0.477957153
Up Clock @ waitClock|0,1000.9,0.478008203
Up Clock @ waitClock|0,1001.0,0.478059252
Up Clock @ waitClock|0,1001.1,0.478110299
Up Clock @ waitClock|0,1001.2,0.478161345
Up Clock @ waitClock|0,1001.3,0.478212389
Up Clock @ waitClock|0,1001.4,0.478263432
Up Clock @ waitClock|0,1001.5,0.478314473
Up Clock @ waitClock|0,1001.6,0.478365513
Up Clock @ waitClock|0,1001.7,0.478416552
Up Clock @ waitClock|0,1001.8,0.478467589
Up Clock @ waitClock|0,1001.9,0.478518624
Up Clock @ waitClock|0,1002.0,0.478569659
Up Clock @ waitClock|0,1002.1,0.478620691
Up Clock @ waitClock|0,1002.2,0.478671722
Up Clock @ waitClock|0,1002.3,0.478722752
Up Clock @ waitClock|0,1002.4,0.478773780
Up Clock @ waitClock|0,1002.5,0.478824807
Up Clock @ waitClock|0,1002.6,0.478875832
Up Clock @ waitClock|0,1002.7,0.478926856
Up Clock @ waitClock|0,1002.8,0.478977878
Up Clock @ waitClock|0,1002.9,0.479028899
Up Clock @ waitClock|0,1003.0,0.479079918
Up Clock @ waitClock|0,1003.1,0.479130936
Up Clock @ waitClock|0,1003.2,0.479181952
Up Clock @ waitClock|0,1003.3,0.479232967
Up Clock @ waitClock|0,1003.4,0.479283980
Up Clock @ waitClock|0,1003.5,0.479334992
Up Clock @ waitClock|0,1003.6,0.479386002
Up Clock @ waitClock|0,1003.7,0.479437011
Up Clock @ waitClock|0,1003.8,0.479488018
Up Clock @ waitClock|0,1003.9,0.479539024
Up Clock @ waitClock|0,1004.0,0.479590028
Up Clock @ waitClock|0,1004.1,0.479641031
Up Clock @ waitClock|0,1004.2,0.479692032
Up Clock @ waitClock|0,1004.3,0.479743032
Up Clock @ waitClock|0,1004.4,0.479794030
Up Clock @ waitClock|0,1004.5,0.479845026
Up Clock @ waitClock|0,1004.6,0.479896022
Up Clock @ waitClock|0,1004.7,0.479947015
Up Clock @ waitClock|0,1004.8,0.479998007
Up Clock @ waitClock|0,1004.9,0.480048998
Up Clock @ waitClock|0,1005.0,0.480099987
Up Clock @ waitClock|0,1005.1,0.480150975
Up Clock @ waitClock|0,1005.2,0.480201961
Up Clock @ waitClock|0,1005.3,0.480252945
Up Clock @ waitClock|0,1005.4,0.480303928
Up Clock @ waitClock|0,1005.5,0.480354909
Up Clock @ waitClock|0,1005.6,0.480405889
Up Clock @ waitClock|0,1005.7,0.480456868
Up Clock @ waitClock|0,1005.8,0.480507845
Up Clock @ waitClock|0,1005.9,0.480558820
Up Clock @ waitClock|0,1006.0,0.480609794
Up Clock @ waitClock|0,1006.1,0.480660766
Up Clock @ waitClock|0,1006.2,0.480711736
Up Clock @ waitClock|0,1006.3,0.480762705
Up Clock @ waitClock|0,1006.4,0.480813673
Up Clock @ waitClock|0,1006.5,0.480864639
Up Clock @ waitClock|0,1006.6,0.480915603
Up Clock @ waitClock|0,1006.7,0.480966566
Up Clock @ waitClock|0,1006.8,0.481017528
Up Clock @ waitClock|0,1006.9,0.481068487
Up Clock @ waitClock|0,1007.0,0.481119446
Up Clock @ waitClock|0,1007.1,0.481170402
Up Clock @ waitClock|0,1007.2,0.481221357
Up Clock @ waitClock|0,1007.3,0.481272311
Up Clock @ waitClock|0,1007.4,0.481323263
Up Clock @ waitClock|0,1007.5,0.481374213
Up Clock @ waitClock|0,1007.6,0.481425162
Up Clock @ waitClock|0,1007.7,0.481476109
Up Clock @ waitClock|0,1007.8,0.481527055
Up Clock @ waitClock|0,1007.9,0.481577999
Up Clock @ waitClock|0,1008.0,0.481628942
Up Clock @ waitClock|0,1008.1,0.481679883
Up Clock @ waitClock|0,1008.2,0.481730822
Up Clock @ waitClock|0,1008.3,0.481781760
Up Clock @ waitClock|0,1008.4,0.481832696
Up Clock @ waitClock|0,1008.5,0.481883631
Up Clock @ waitClock|0,1008.6,0.481934564
Up Clock @ waitClock|0,1008.7,0.481985495
Up Clock @ waitClock|0,1008.8,0.482036425
Up Clock @ waitClock|0,1008.9,0.482087353
Up Clock @ waitClock|0,1009.0,0.482138280
Up Clock @ waitClock|0,1009.1,0.482189205
Up Clock @ waitClock|0,1009.2,0.482240129
Up Clock @ waitClock|0,1009.3,0.482291051
Up Clock @ waitClock|0,1009.4,0.482341971
Up Clock @ waitClock|0,1009.5,0.482392890
Up Clock @ waitClock|0,1009.6,0.482443807
Up Clock @ waitClock|0,1009.7,0.482494722
Up Clock @ waitClock|0,1009.8,0.482545636
Up Clock @ waitClock|0,1009.9,0.482596548
Up Clock @ waitClock|0,1010.0,0.482647459
Up Clock @ waitClock|0,1010.1,0.482698368
Up Clock @ waitClock|0,1010.2,0.482749276
Up Clock @ waitClock|0,1010.3,0.482800181
Up Clock @ waitClock|0,1010.4,0.482851086
Up Clock @ waitClock|0,1010.5,0.482901988
Up Clock @ waitClock|0,1010.6,0.482952889
Up Clock @ waitClock|0,1010.7,0.483003789
Up Clock @ waitClock|0,1010.8,0.483054686
Up Clock @ waitClock|0,1010.9,0.483105582
Up Clock @ waitClock|0,1011.0,0.483156477
Up Clock @ waitClock|0,1011.1,0.483207370
Up Clock @ waitClock|0,1011.2,0.483258261
Up Clock @ waitClock|0,1011.3,0.483309151
Up Clock @ waitClock|0,1011.4,0.483360039
Up Clock @ waitClock|0,1011.5,0.483410925
Up Clock @ waitClock|0,1011.6,0.483461810
Up Clock @ waitClock|0,1011.7,0.483512693
Up Clock @ waitClock|0,1011.8,0.483563574
Up Clock @ waitClock|0,1011.9,0.483614454
Up Clock @ waitClock|0,1012.0,0.483665332
Up Clock @ waitClock|0,1012.1,0.483716209
Up Clock @ waitClock|0,1012.2,0.483767083
Up Clock @ waitClock|0,1012.3,0.483817957
Up Clock @ waitClock|0,1012.4,0.483868828
Up Clock @ waitClock|0,1012.5,0.483919698
Up Clock @ waitClock|0,1012.6,0.483970566
Up Clock @ waitClock|0,1012.7,0.484021433
Up Clock @ waitClock|0,1012.8,0.484072298
Up Clock @ waitClock|0,1012.9,0.484123161
Up Clock @ waitClock|0,1013.0,0.484174023
Up Clock @ waitClock|0,1013.1,0.484224883
Up Clock @ waitClock|0,1013.2,0.484275741
Up Clock @ waitClock|0,1013.3,0.484326598
Up Clock @ waitClock|0,1013.4,0.484377453
Up Clock @ waitClock|0,1013.5,0.484428306
Up Clock @ waitClock|0,1013.6,0.484479158
Up Clock @ waitClock|0,1013.7,0.484530008
Up Clock @ waitClock|0,1013.8,0.484580856
Up Clock @ waitClock|0,1013.9,0.484631703
Up Clock @ waitClock|0,1014.0,0.484682548
Up Clock @ waitClock|0,1014.1,0.484733391
Up Clock @ waitClock|0,1014.2,0.484784232
Up Clock @ waitClock|0,1014.3,0.484835072
Up Clock @ waitClock|0,1014.4,0.484885911
Up Clock @ waitClock|0,1014.5,0.484936747
Up Clock @ waitClock|0,1014.6,0.484987582
Up Clock @ waitClock|0,1014.7,0.485038415
Up Clock @ waitClock|0,1014.8,0.485089247
Up Clock @ waitClock|0,1014.9,0.485140076
Up Clock @ waitClock|0,1015.0,0.485190905
Up Clock @ waitClock|0,1015.1,0.485241731
Up Clock @ waitClock|0,1015.2,0.485292556
Up Clock @ waitClock|0,1015.3,0.485343379
Up Clock @ waitClock|0,1015.4,0.485394200
Up Clock @ waitClock|0,1015.5,0.485445020
Up Clock @ waitClock|0,1015.6,0.485495838
Up Clock @ waitClock|0,1015.7,0.485546654
Up Clock @ waitClock|0,1015.8,0.485597468
Up Clock @ waitClock|0,1015.9,0.485648281
Up Clock @ waitClock|0,1016.0,0.485699092
Up Clock @ waitClock|0,1016.1,0.485749902
Up Clock @ waitClock|0,1016.2,0.485800709
Up Clock @ waitClock|0,1016.3,0.485851515
Up Clock @ waitClock|0,1016.4,0.485902320
Up Clock @ waitClock|0,1016.5,0.485953122
Up Clock @ waitClock|0,1016.6,0.486003923
Up Clock @ waitClock|0,1016.7,0.486054722
Up Clock @ waitClock|0,1016.8,0.486105520
Up Clock @ waitClock|0,1016.9,0.486156315
Up Clock @ waitClock|0,1017.0,0.486207109
Up Clock @ waitClock|0,1017.1,0.486257902
Up Clock @ waitClock|0,1017.2,0.486308692
Up Clock @ waitClock|0,1017.3,0.486359481
Up Clock @ waitClock|0,1017.4,0.486410268
Up Clock @ waitClock|0,1017.5,0.486461053
Up Clock @ waitClock|0,1017.6,0.486511837
Up Clock @ waitClock|0,1017.7,0.486562619
Up Clock @ waitClock|0,1017.8,0.486613399
Up Clock @ waitClock|0,1017.9,0.486664177
Up Clock @ waitClock|0,1018.0,0.486714954
Up Clock @ waitClock|0,1018.1,0.486765729
Up Clock @ waitClock|0,1018.2,0.486816502
Up Clock @ waitClock|0,1018.3,0.486867273
Up Clock @ waitClock|0,1018.4,0.486918043
Up Clock @ waitClock|0,1018.5,0.486968811
Up Clock @ waitClock|0,1018.6,0.487019577
Up Clock @ waitClock|0,1018.7,0.487070341
Up Clock @ waitClock|0,1018.8,0.487121104
Up Clock @ waitClock|0,1018.9,0.487171865
Up Clock @ waitClock|0,1019.0,0.487222624
Up Clock @ waitClock|0,1019.1,0.487273381
Up Clock @ waitClock|0,1019.2,0.487324137
Up Clock @ waitClock|0,1019.3,0.487374891
Up Clock @ waitClock|0,1019.4,0.487425643
Up Clock @ waitClock|0,1019.5,0.487476393
Up Clock @ waitClock|0,1019.6,0.487527142
Up Clock @ waitClock|0,1019.7,0.487577889
Up Clock @ waitClock|0,1019.8,0.487628634
Up Clock @ waitClock|0,1019.9,0.487679377
Up Clock @ waitClock|0,1020.0,0.487730119
Up Clock @ waitClock|0,1020.1,0.487780859
Up Clock @ waitClock|0,1020.2,0.487828750
Up Clock @ waitClock|0,1020.3,0.487873955
Up Clock @ waitClock|0,1020.4,0.487916625
