initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,2058.1,15.658067767
Up Clock @ waitClock|0,2058.2,15.658839324
Up Clock @ waitClock|0,2058.3,15.659610924
Up Clock @ waitClock|0,2058.4,15.660382566
Up Clock @ waitClock|0,2058.5,15.661154253
Up Clock @ waitClock|0,2058.6,15.661925982
Up Clock @ waitClock|0,2058.7,15.662697754
Up Clock @ waitClock|0,2058.8,15.663469569
Up Clock @ waitClock|0,2058.9,15.664241428
Up Clock @ waitClock|0,2059.0,15.665013329
Up Clock @ waitClock|0,2059.1,15.665785273
Up Clock @ waitClock|0,2059.2,15.666557260
Up Clock @ waitClock|0,2059.3,15.667329290
Up Clock @ waitClock|0,2059.4,15.668101363
Up Clock @ waitClock|0,2059.5,15.668873479
Up Clock @ waitClock|0,2059.6,15.669645637
Up Clock @ waitClock|0,2059.7,15.670417838
Up Clock @ waitClock|0,2059.8,15.671190082
Up Clock @ waitClock|0,2059.9,15.671962368
Up Clock @ waitClock|0,2060.0,15.672734697
Up Clock @ waitClock|0,2060.1,15.673507069
Up Clock @ waitClock|0,2060.2,15.674279483
Up Clock @ waitClock|0,2060.3,15.675051940
Up Clock @ waitClock|0,2060.4,15.675824439
Up Clock @ waitClock|0,2060.5,15.676596981
Up Clock @ waitClock|0,2060.6,15.677369565
Up Clock @ waitClock|0,2060.7,15.678142191
Up Clock @ waitClock|0,2060.8,15.678914860
Up Clock @ waitClock|0,2060.9,15.679687571
Up Clock @ waitClock|0,2061.0,15.680460324
Up Clock @ waitClock|0,2061.1,15.681233119
Up Clock @ waitClock|0,2061.2,15.682005957
Up Clock @ waitClock|0,2061.3,15.682778837
Up Clock @ waitClock|0,2061.4,15.683551759
Up Clock @ waitClock|0,2061.5,15.684324723
Up Clock @ waitClock|0,2061.6,15.685097729
Up Clock @ waitClock|0,2061.7,15.685870778
Up Clock @ waitClock|0,2061.8,15.686643868
Up Clock @ waitClock|0,2061.9,15.687417000
Up Clock @ waitClock|0,2062.0,15.688190174
Up Clock @ waitClock|0,2062.1,15.688963390
Up Clock @ waitClock|0,2062.2,15.689736648
Up Clock @ waitClock|0,2062.3,15.690509947
Up Clock @ waitClock|0,2062.4,15.691283289
Up Clock @ waitClock|0,2062.5,15.692056672
Up Clock @ waitClock|0,2062.6,15.692830097
Up Clock @ waitClock|0,2062.7,15.693603563
Up Clock @ waitClock|0,2062.8,15.694377072
Up Clock @ waitClock|0,2062.9,15.695150621
Up Clock @ waitClock|0,2063.0,15.695924213
Up Clock @ waitClock|0,2063.1,15.696697846
Up Clock @ waitClock|0,2063.2,15.697471520
Up Clock @ waitClock|0,2063.3,15.698245236
Up Clock @ waitClock|0,2063.4,15.699018994
Up Clock @ waitClock|0,2063.5,15.699792792
Up Clock @ waitClock|0,2063.6,15.700566633
Up Clock @ waitClock|0,2063.7,15.701340514
Up Clock @ waitClock|0,2063.8,15.702114437
Up Clock @ waitClock|0,2063.9,15.702888401
Up Clock @ waitClock|0,2064.0,15.703662406
Up Clock @ waitClock|0,2064.1,15.704436453
Up Clock @ waitClock|0,2064.2,15.705210541
Up Clock @ waitClock|0,2064.3,15.705984670
Up Clock @ waitClock|0,2064.4,15.706758840
Up Clock @ waitClock|0,2064.5,15.707533051
Up Clock @ waitClock|0,2064.6,15.708307303
Up Clock @ waitClock|0,2064.7,15.709081596
Up Clock @ waitClock|0,2064.8,15.709855930
Up Clock @ waitClock|0,2064.9,15.710630305
Up Clock @ waitClock|0,2065.0,15.711404721
Up Clock @ waitClock|0,2065.1,15.712179178
Up Clock @ waitClock|0,2065.2,15.712953675
Up Clock @ waitClock|0,2065.3,15.713728214
Up Clock @ waitClock|0,2065.4,15.714502793
Up Clock @ waitClock|0,2065.5,15.715277413
Up Clock @ waitClock|0,2065.6,15.716052074
Up Clock @ waitClock|0,2065.7,15.716826775
Up Clock @ waitClock|0,2065.8,15.717601517
Up Clock @ waitClock|0,2065.9,15.718376299
Up Clock @ waitClock|0,2066.0,15.719151122
Up Clock @ waitClock|0,2066.1,15.719925986
Up Clock @ waitClock|0,2066.2,15.720700890
Up Clock @ waitClock|0,2066.3,15.721475835
Up Clock @ waitClock|0,2066.4,15.722250820
Up Clock @ waitClock|0,2066.5,15.723025845
Up Clock @ waitClock|0,2066.6,15.723800911
Up Clock @ waitClock|0,2066.7,15.724576017
Up Clock @ waitClock|0,2066.8,15.725351164
Up Clock @ waitClock|0,2066.9,15.726126351
Up Clock @ waitClock|0,2067.0,15.726901578
Up Clock @ waitClock|0,2067.1,15.727676845
Up Clock @ waitClock|0,2067.2,15.728452152
Up Clock @ waitClock|0,2067.3,15.729227500
Up Clock @ waitClock|0,2067.4,15.730002887
Up Clock @ waitClock|0,2067.5,15.730778315
Up Clock @ waitClock|0,2067.6,15.731553783
Up Clock @ waitClock|0,2067.7,15.732329290
Up Clock @ waitClock|0,2067.8,15.733104838
Up Clock @ waitClock|0,2067.9,15.733880426
Up Clock @ waitClock|0,2068.0,15.734656053
Up Clock @ waitClock|0,2068.1,15.735431721
Up Clock @ waitClock|0,2068.2,15.736207428
Up Clock @ waitClock|0,2068.3,15.736983175
Up Clock @ waitClock|0,2068.4,15.737758962
Up Clock @ waitClock|0,2068.5,15.738534788
Up Clock @ waitClock|0,2068.6,15.739310655
Up Clock @ waitClock|0,2068.7,15.740086561
Up Clock @ waitClock|0,2068.8,15.740862506
Up Clock @ waitClock|0,2068.9,15.741638491
Up Clock @ waitClock|0,2069.0,15.742414516
Up Clock @ waitClock|0,2069.1,15.743190581
Up Clock @ waitClock|0,2069.2,15.743966684
Up Clock @ waitClock|0,2069.3,15.744742828
Up Clock @ waitClock|0,2069.4,15.745519011
Up Clock @ waitClock|0,2069.5,15.746295233
Up Clock @ waitClock|0,2069.6,15.747071494
Up Clock @ waitClock|0,2069.7,15.747847795
Up Clock @ waitClock|0,2069.8,15.748624136
Up Clock @ waitClock|0,2069.9,15.749400515
Up Clock @ waitClock|0,2070.0,15.750176934
Up Clock @ waitClock|0,2070.1,15.750953392
Up Clock @ waitClock|0,2070.2,15.751729889
Up Clock @ waitClock|0,2070.3,15.752506426
Up Clock @ waitClock|0,2070.4,15.753283001
Up Clock @ waitClock|0,2070.5,15.754059616
Up Clock @ waitClock|0,2070.6,15.754836270
Up Clock @ waitClock|0,2070.7,15.755612962
Up Clock @ waitClock|0,2070.8,15.756389694
Up Clock @ waitClock|0,2070.9,15.757166465
Up Clock @ waitClock|0,2071.0,15.757943274
Up Clock @ waitClock|0,2071.1,15.758720123
Up Clock @ waitClock|0,2071.2,15.759497010
Up Clock @ waitClock|0,2071.3,15.760273937
Up Clock @ waitClock|0,2071.4,15.761050902
Up Clock @ waitClock|0,2071.5,15.761827905
Up Clock @ waitClock|0,2071.6,15.762604948
Up Clock @ waitClock|0,2071.7,15.763382029
Up Clock @ waitClock|0,2071.8,15.764159149
Up Clock @ waitClock|0,2071.9,15.764936308
Up Clock @ waitClock|0,2072.0,15.765713505
Up Clock @ waitClock|0,2072.1,15.766490741
Up Clock @ waitClock|0,2072.2,15.767268015
Up Clock @ waitClock|0,2072.3,15.768045328
Up Clock @ waitClock|0,2072.4,15.768822679
Up Clock @ waitClock|0,2072.5,15.769600069
Up Clock @ waitClock|0,2072.6,15.770377497
Up Clock @ waitClock|0,2072.7,15.771154964
Up Clock @ waitClock|0,2072.8,15.771932469
Up Clock @ waitClock|0,2072.9,15.772710012
Up Clock @ waitClock|0,2073.0,15.773487594
Up Clock @ waitClock|0,2073.1,15.774265213
Up Clock @ waitClock|0,2073.2,15.775042871
Up Clock @ waitClock|0,2073.3,15.775820568
Up Clock @ waitClock|0,2073.4,15.776598302
Up Clock @ waitClock|0,2073.5,15.777376075
Up Clock @ waitClock|0,2073.6,15.778153886
Up Clock @ waitClock|0,2073.7,15.778931734
Up Clock @ waitClock|0,2073.8,15.779709621
Up Clock @ waitClock|0,2073.9,15.780487546
Up Clock @ waitClock|0,2074.0,15.781265509
Up Clock @ waitClock|0,2074.1,15.782043510
Up Clock @ waitClock|0,2074.2,15.782821548
Up Clock @ waitClock|0,2074.3,15.783599625
Up Clock @ waitClock|0,2074.4,15.784377739
Up Clock @ waitClock|0,2074.5,15.785155891
Up Clock @ waitClock|0,2074.6,15.785934082
Up Clock @ waitClock|0,2074.7,15.786712309
Up Clock @ waitClock|0,2074.8,15.787490575
Up Clock @ waitClock|0,2074.9,15.788268878
Up Clock @ waitClock|0,2075.0,15.789047219
Up Clock @ waitClock|0,2075.1,15.789825598
Up Clock @ waitClock|0,2075.2,15.790604014
Up Clock @ waitClock|0,2075.3,15.791382467
Up Clock @ waitClock|0,2075.4,15.792160959
Up Clock @ waitClock|0,2075.5,15.792939488
Up Clock @ waitClock|0,2075.6,15.793718054
Up Clock @ waitClock|0,2075.7,15.794496658
Up Clock @ waitClock|0,2075.8,15.795275299
Up Clock @ waitClock|0,2075.9,15.796053977
Up Clock @ waitClock|0,2076.0,15.796832693
Up Clock @ waitClock|0,2076.1,15.797611446
Up Clock @ waitClock|0,2076.2,15.798390237
Up Clock @ waitClock|0,2076.3,15.799169065
Up Clock @ waitClock|0,2076.4,15.799947930
Up Clock @ waitClock|0,2076.5,15.800726832
Up Clock @ waitClock|0,2076.6,15.801505771
Up Clock @ waitClock|0,2076.7,15.802284748
Up Clock @ waitClock|0,2076.8,15.803063762
Up Clock @ waitClock|0,2076.9,15.803842812
Up Clock @ waitClock|0,2077.0,15.804621900
Up Clock @ waitClock|0,2077.1,15.805401025
Up Clock @ waitClock|0,2077.2,15.806180187
Up Clock @ waitClock|0,2077.3,15.806959385
Up Clock @ waitClock|0,2077.4,15.807738621
Up Clock @ waitClock|0,2077.5,15.808517894
Up Clock @ waitClock|0,2077.6,15.809297203
Up Clock @ waitClock|0,2077.7,15.810076549
Up Clock @ waitClock|0,2077.8,15.810855933
Up Clock @ waitClock|0,2077.9,15.811635352
Up Clock @ waitClock|0,2078.0,15.812414809
Up Clock @ waitClock|0,2078.1,15.813194302
Up Clock @ waitClock|0,2078.2,15.813973832
Up Clock @ waitClock|0,2078.3,15.814753399
Up Clock @ waitClock|0,2078.4,15.815533002
Up Clock @ waitClock|0,2078.5,15.816312642
Up Clock @ waitClock|0,2078.6,15.817092319
Up Clock @ waitClock|0,2078.7,15.817872032
Up Clock @ waitClock|0,2078.8,15.818651781
Up Clock @ waitClock|0,2078.9,15.819431567
Up Clock @ waitClock|0,2079.0,15.820211390
Up Clock @ waitClock|0,2079.1,15.820991248
Up Clock @ waitClock|0,2079.2,15.821771144
Up Clock @ waitClock|0,2079.3,15.822551075
Up Clock @ waitClock|0,2079.4,15.823331043
Up Clock @ waitClock|0,2079.5,15.824111047
Up Clock @ waitClock|0,2079.6,15.824891088
Up Clock @ waitClock|0,2079.7,15.825671164
Up Clock @ waitClock|0,2079.8,15.826451277
Up Clock @ waitClock|0,2079.9,15.827231426
Up Clock @ waitClock|0,2080.0,15.828011611
Up Clock @ waitClock|0,2080.1,15.828791833
Up Clock @ waitClock|0,2080.2,15.829572090
Up Clock @ waitClock|0,2080.3,15.830352384
Up Clock @ waitClock|0,2080.4,15.831132713
Up Clock @ waitClock|0,2080.5,15.831913078
Up Clock @ waitClock|0,2080.6,15.832693480
Up Clock @ waitClock|0,2080.7,15.833473917
Up Clock @ waitClock|0,2080.8,15.834254390
Up Clock @ waitClock|0,2080.9,15.835034900
Up Clock @ waitClock|0,2081.0,15.835815445
Up Clock @ waitClock|0,2081.1,15.836596025
Up Clock @ waitClock|0,2081.2,15.837376642
Up Clock @ waitClock|0,2081.3,15.838157294
Up Clock @ waitClock|0,2081.4,15.838937982
Up Clock @ waitClock|0,2081.5,15.839718706
Up Clock @ waitClock|0,2081.6,15.840499465
Up Clock @ waitClock|0,2081.7,15.841280260
Up Clock @ waitClock|0,2081.8,15.842061091
Up Clock @ waitClock|0,2081.9,15.842841957
Up Clock @ waitClock|0,2082.0,15.843622859
Up Clock @ waitClock|0,2082.1,15.844403796
Up Clock @ waitClock|0,2082.2,15.845184769
Up Clock @ waitClock|0,2082.3,15.845965777
Up Clock @ waitClock|0,2082.4,15.846746821
Up Clock @ waitClock|0,2082.5,15.847527900
Up Clock @ waitClock|0,2082.6,15.848309014
Up Clock @ waitClock|0,2082.7,15.849090164
Up Clock @ waitClock|0,2082.8,15.849871349
Up Clock @ waitClock|0,2082.9,15.850652570
Up Clock @ waitClock|0,2083.0,15.851433825
Up Clock @ waitClock|0,2083.1,15.852215116
Up Clock @ waitClock|0,2083.2,15.852996442
Up Clock @ waitClock|0,2083.3,15.853777803
Up Clock @ waitClock|0,2083.4,15.854559200
Up Clock @ waitClock|0,2083.5,15.855340631
Up Clock @ waitClock|0,2083.6,15.856122097
Up Clock @ waitClock|0,2083.7,15.856903599
Up Clock @ waitClock|0,2083.8,15.857685136
Up Clock @ waitClock|0,2083.9,15.858466707
Up Clock @ waitClock|0,2084.0,15.859248314
Up Clock @ waitClock|0,2084.1,15.860029955
Up Clock @ waitClock|0,2084.2,15.860811632
Up Clock @ waitClock|0,2084.3,15.861593343
Up Clock @ waitClock|0,2084.4,15.862375089
Up Clock @ waitClock|0,2084.5,15.863156870
Up Clock @ waitClock|0,2084.6,15.863938685
Up Clock @ waitClock|0,2084.7,15.864720536
Up Clock @ waitClock|0,2084.8,15.865502421
Up Clock @ waitClock|0,2084.9,15.866284341
Up Clock @ waitClock|0,2085.0,15.867066296
Up Clock @ waitClock|0,2085.1,15.867848285
Up Clock @ waitClock|0,2085.2,15.868630309
Up Clock @ waitClock|0,2085.3,15.869412367
Up Clock @ waitClock|0,2085.4,15.870194460
Up Clock @ waitClock|0,2085.5,15.870976587
Up Clock @ waitClock|0,2085.6,15.871758749
Up Clock @ waitClock|0,2085.7,15.872540946
Up Clock @ waitClock|0,2085.8,15.873323177
Up Clock @ waitClock|0,2085.9,15.874105442
Up Clock @ waitClock|0,2086.0,15.874887742
Up Clock @ waitClock|0,2086.1,15.875670076
Up Clock @ waitClock|0,2086.2,15.876452444
Up Clock @ waitClock|0,2086.3,15.877234847
Up Clock @ waitClock|0,2086.4,15.878017284
Up Clock @ waitClock|0,2086.5,15.878799755
Up Clock @ waitClock|0,2086.6,15.879582260
Up Clock @ waitClock|0,2086.7,15.880364800
Up Clock @ waitClock|0,2086.8,15.881147374
Up Clock @ waitClock|0,2086.9,15.881929981
Up Clock @ waitClock|0,2087.0,15.882712623
Up Clock @ waitClock|0,2087.1,15.883495299
Up Clock @ waitClock|0,2087.2,15.884278010
Up Clock @ waitClock|0,2087.3,15.885060754
Up Clock @ waitClock|0,2087.4,15.885843532
Up Clock @ waitClock|0,2087.5,15.886626344
Up Clock @ waitClock|0,2087.6,15.887409190
Up Clock @ waitClock|0,2087.7,15.888192070
Up Clock @ waitClock|0,2087.8,15.888974983
Up Clock @ waitClock|0,2087.9,15.889757931
Up Clock @ waitClock|0,2088.0,15.890540912
Up Clock @ waitClock|0,2088.1,15.891323927
Up Clock @ waitClock|0,2088.2,15.892106976
Up Clock @ waitClock|0,2088.3,15.892890059
Up Clock @ waitClock|0,2088.4,15.893673175
Up Clock @ waitClock|0,2088.5,15.894456326
Up Clock @ waitClock|0,2088.6,15.895239509
Up Clock @ waitClock|0,2088.7,15.896022727
Up Clock @ waitClock|0,2088.8,15.896805977
Up Clock @ waitClock|0,2088.9,15.897589262
Up Clock @ waitClock|0,2089.0,15.898372580
Up Clock @ waitClock|0,2089.1,15.899155931
Up Clock @ waitClock|0,2089.2,15.899939316
Up Clock @ waitClock|0,2089.3,15.900722735
Up Clock @ waitClock|0,2089.4,15.901506187
Up Clock @ waitClock|0,2089.5,15.902289672
Up Clock @ waitClock|0,2089.6,15.903073191
Up Clock @ waitClock|0,2089.7,15.903856743
Up Clock @ waitClock|0,2089.8,15.904640328
Up Clock @ waitClock|0,2089.9,15.905423947
Up Clock @ waitClock|0,2090.0,15.906207598
Up Clock @ waitClock|0,2090.1,15.906991283
Up Clock @ waitClock|0,2090.2,15.907775002
Up Clock @ waitClock|0,2090.3,15.908558753
Up Clock @ waitClock|0,2090.4,15.909342538
Up Clock @ waitClock|0,2090.5,15.910126355
Up Clock @ waitClock|0,2090.6,15.910910206
Up Clock @ waitClock|0,2090.7,15.911694090
Up Clock @ waitClock|0,2090.8,15.912478007
Up Clock @ waitClock|0,2090.9,15.913261957
Up Clock @ waitClock|0,2091.0,15.914045940
Up Clock @ waitClock|0,2091.1,15.914829956
Up Clock @ waitClock|0,2091.2,15.915614004
Up Clock @ waitClock|0,2091.3,15.916398086
Up Clock @ waitClock|0,2091.4,15.917182201
Up Clock @ waitClock|0,2091.5,15.917966348
Up Clock @ waitClock|0,2091.6,15.918750528
Up Clock @ waitClock|0,2091.7,15.919534741
Up Clock @ waitClock|0,2091.8,15.920318987
Up Clock @ waitClock|0,2091.9,15.921103265
Up Clock @ waitClock|0,2092.0,15.921887576
Up Clock @ waitClock|0,2092.1,15.922671920
Up Clock @ waitClock|0,2092.2,15.923456297
Up Clock @ waitClock|0,2092.3,15.924240706
Up Clock @ waitClock|0,2092.4,15.925025148
Up Clock @ waitClock|0,2092.5,15.925809622
Up Clock @ waitClock|0,2092.6,15.926594129
Up Clock @ waitClock|0,2092.7,15.927378668
Up Clock @ waitClock|0,2092.8,15.928163240
Up Clock @ waitClock|0,2092.9,15.928947844
Up Clock @ waitClock|0,2093.0,15.929732481
Up Clock @ waitClock|0,2093.1,15.930517150
Up Clock @ waitClock|0,2093.2,15.931301852
Up Clock @ waitClock|0,2093.3,15.932086586
Up Clock @ waitClock|0,2093.4,15.932871352
Up Clock @ waitClock|0,2093.5,15.933656150
Up Clock @ waitClock|0,2093.6,15.934440981
Up Clock @ waitClock|0,2093.7,15.935225844
Up Clock @ waitClock|0,2093.8,15.936010739
Up Clock @ waitClock|0,2093.9,15.936795667
Up Clock @ waitClock|0,2094.0,15.937580626
Up Clock @ waitClock|0,2094.1,15.938365618
Up Clock @ waitClock|0,2094.2,15.939150642
Up Clock @ waitClock|0,2094.3,15.939935698
Up Clock @ waitClock|0,2094.4,15.940720786
Up Clock @ waitClock|0,2094.5,15.941505906
Up Clock @ waitClock|0,2094.6,15.942291058
Up Clock @ waitClock|0,2094.7,15.943076242
Up Clock @ waitClock|0,2094.8,15.943861458
Up Clock @ waitClock|0,2094.9,15.944646705
Up Clock @ waitClock|0,2095.0,15.945431985
Up Clock @ waitClock|0,2095.1,15.946217297
Up Clock @ waitClock|0,2095.2,15.947002640
Up Clock @ waitClock|0,2095.3,15.947788015
Up Clock @ waitClock|0,2095.4,15.948573422
Up Clock @ waitClock|0,2095.5,15.949358861
Up Clock @ waitClock|0,2095.6,15.950144332
Up Clock @ waitClock|0,2095.7,15.950929834
Up Clock @ waitClock|0,2095.8,15.951715368
Up Clock @ waitClock|0,2095.9,15.952500934
Up Clock @ waitClock|0,2096.0,15.953286531
Up Clock @ waitClock|0,2096.1,15.954072160
Up Clock @ waitClock|0,2096.2,15.954857820
Up Clock @ waitClock|0,2096.3,15.955643512
Up Clock @ waitClock|0,2096.4,15.956429236
Up Clock @ waitClock|0,2096.5,15.957214990
Up Clock @ waitClock|0,2096.6,15.958000777
Up Clock @ waitClock|0,2096.7,15.958786595
Up Clock @ waitClock|0,2096.8,15.959572444
Up Clock @ waitClock|0,2096.9,15.960358325
Up Clock @ waitClock|0,2097.0,15.961144237
Up Clock @ waitClock|0,2097.1,15.961930180
Up Clock @ waitClock|0,2097.2,15.962716155
Up Clock @ waitClock|0,2097.3,15.963502161
Up Clock @ waitClock|0,2097.4,15.964288198
Up Clock @ waitClock|0,2097.5,15.965074267
Up Clock @ waitClock|0,2097.6,15.965860366
Up Clock @ waitClock|0,2097.7,15.966646497
Up Clock @ waitClock|0,2097.8,15.967432659
Up Clock @ waitClock|0,2097.9,15.968218853
Up Clock @ waitClock|0,2098.0,15.969005077
Up Clock @ waitClock|0,2098.1,15.969791332
Up Clock @ waitClock|0,2098.2,15.970577619
Up Clock @ waitClock|0,2098.3,15.971363936
Up Clock @ waitClock|0,2098.4,15.972150284
Up Clock @ waitClock|0,2098.5,15.972936664
Up Clock @ waitClock|0,2098.6,15.973723074
Up Clock @ waitClock|0,2098.7,15.974509515
Up Clock @ waitClock|0,2098.8,15.975295988
Up Clock @ waitClock|0,2098.9,15.976082491
Up Clock @ waitClock|0,2099.0,15.976869024
Up Clock @ waitClock|0,2099.1,15.977655589
Up Clock @ waitClock|0,2099.2,15.978442185
Up Clock @ waitClock|0,2099.3,15.979228811
Up Clock @ waitClock|0,2099.4,15.980015468
Up Clock @ waitClock|0,2099.5,15.980802156
Up Clock @ waitClock|0,2099.6,15.981588874
Up Clock @ waitClock|0,2099.7,15.982375623
Up Clock @ waitClock|0,2099.8,15.983162403
Up Clock @ waitClock|0,2099.9,15.983949213
Up Clock @ waitClock|0,2100.0,15.984736054
Up Clock @ waitClock|0,2100.1,15.985522925
Up Clock @ waitClock|0,2100.2,15.986309827
Up Clock @ waitClock|0,2100.3,15.987096760
Up Clock @ waitClock|0,2100.4,15.987883723
Up Clock @ waitClock|0,2100.5,15.988670716
Up Clock @ waitClock|0,2100.6,15.989457740
Up Clock @ waitClock|0,2100.7,15.990244794
Up Clock @ waitClock|0,2100.8,15.991031879
Up Clock @ waitClock|0,2100.9,15.991818994
Up Clock @ waitClock|0,2101.0,15.992606139
Up Clock @ waitClock|0,2101.1,15.993393315
Up Clock @ waitClock|0,2101.2,15.994180521
Up Clock @ waitClock|0,2101.3,15.994967757
Up Clock @ waitClock|0,2101.4,15.995755023
Up Clock @ waitClock|0,2101.5,15.996542320
Up Clock @ waitClock|0,2101.6,15.997329646
Up Clock @ waitClock|0,2101.7,15.998117003
Up Clock @ waitClock|0,2101.8,15.998904390
Up Clock @ waitClock|0,2101.9,15.999691808
Up Clock @ waitClock|0,2102.0,16.000479255
Up Clock @ waitClock|0,2102.1,16.001266732
Up Clock @ waitClock|0,2102.2,16.002054239
Up Clock @ waitClock|0,2102.3,16.002841777
Up Clock @ waitClock|0,2102.4,16.003629344
Up Clock @ waitClock|0,2102.5,16.004416941
Up Clock @ waitClock|0,2102.6,16.005204568
Up Clock @ waitClock|0,2102.7,16.005992225
Up Clock @ waitClock|0,2102.8,16.006779912
Up Clock @ waitClock|0,2102.9,16.007567629
Up Clock @ waitClock|0,2103.0,16.008355375
Up Clock @ waitClock|0,2103.1,16.009143152
Up Clock @ waitClock|0,2103.2,16.009930958
Up Clock @ waitClock|0,2103.3,16.010718794
Up Clock @ waitClock|0,2103.4,16.011506659
Up Clock @ waitClock|0,2103.5,16.012294555
Up Clock @ waitClock|0,2103.6,16.013082480
Up Clock @ waitClock|0,2103.7,16.013870434
Up Clock @ waitClock|0,2103.8,16.014658418
Up Clock @ waitClock|0,2103.9,16.015446432
Up Clock @ waitClock|0,2104.0,16.016234476
Up Clock @ waitClock|0,2104.1,16.017022549
Up Clock @ waitClock|0,2104.2,16.017810651
Up Clock @ waitClock|0,2104.3,16.018598783
Up Clock @ waitClock|0,2104.4,16.019386945
Up Clock @ waitClock|0,2104.5,16.020175136
Up Clock @ waitClock|0,2104.6,16.020963356
Up Clock @ waitClock|0,2104.7,16.021751606
Up Clock @ waitClock|0,2104.8,16.022539885
Up Clock @ waitClock|0,2104.9,16.023328193
Up Clock @ waitClock|0,2105.0,16.024116531
Up Clock @ waitClock|0,2105.1,16.024904898
Up Clock @ waitClock|0,2105.2,16.025693294
Up Clock @ waitClock|0,2105.3,16.026481720
Up Clock @ waitClock|0,2105.4,16.027270175
Up Clock @ waitClock|0,2105.5,16.028058659
Up Clock @ waitClock|0,2105.6,16.028847172
Up Clock @ waitClock|0,2105.7,16.029635714
Up Clock @ waitClock|0,2105.8,16.030424286
Up Clock @ waitClock|0,2105.9,16.031212886
Up Clock @ waitClock|0,2106.0,16.032001516
Up Clock @ waitClock|0,2106.1,16.032790175
Up Clock @ waitClock|0,2106.2,16.033578862
Up Clock @ waitClock|0,2106.3,16.034367579
Up Clock @ waitClock|0,2106.4,16.035156325
Up Clock @ waitClock|0,2106.5,16.035945100
Up Clock @ waitClock|0,2106.6,16.036733903
Up Clock @ waitClock|0,2106.7,16.037522736
Up Clock @ waitClock|0,2106.8,16.038311597
Up Clock @ waitClock|0,2106.9,16.039100487
Up Clock @ waitClock|0,2107.0,16.039889406
Up Clock @ waitClock|0,2107.1,16.040678354
Up Clock @ waitClock|0,2107.2,16.041467331
Up Clock @ waitClock|0,2107.3,16.042256336
Up Clock @ waitClock|0,2107.4,16.043045371
Up Clock @ waitClock|0,2107.5,16.043834434
Up Clock @ waitClock|0,2107.6,16.044623525
Up Clock @ waitClock|0,2107.7,16.045412645
Up Clock @ waitClock|0,2107.8,16.046201794
Up Clock @ waitClock|0,2107.9,16.046990972
Up Clock @ waitClock|0,2108.0,16.047780178
Up Clock @ waitClock|0,2108.1,16.048569412
Up Clock @ waitClock|0,2108.2,16.049358676
Up Clock @ waitClock|0,2108.3,16.050147967
Up Clock @ waitClock|0,2108.4,16.050937288
Up Clock @ waitClock|0,2108.5,16.051726636
Up Clock @ waitClock|0,2108.6,16.052516013
Up Clock @ waitClock|0,2108.7,16.053305419
Up Clock @ waitClock|0,2108.8,16.054094853
Up Clock @ waitClock|0,2108.9,16.054884315
Up Clock @ waitClock|0,2109.0,16.055673806
Up Clock @ waitClock|0,2109.1,16.056463325
Up Clock @ waitClock|0,2109.2,16.057252872
Up Clock @ waitClock|0,2109.3,16.058042448
Up Clock @ waitClock|0,2109.4,16.058832051
Up Clock @ waitClock|0,2109.5,16.059621684
Up Clock @ waitClock|0,2109.6,16.060411344
Up Clock @ waitClock|0,2109.7,16.061201032
Up Clock @ waitClock|0,2109.8,16.061990749
Up Clock @ waitClock|0,2109.9,16.062780494
Up Clock @ waitClock|0,2110.0,16.063570266
Up Clock @ waitClock|0,2110.1,16.064360067
Up Clock @ waitClock|0,2110.2,16.065149896
Up Clock @ waitClock|0,2110.3,16.065939753
Up Clock @ waitClock|0,2110.4,16.066729638
Up Clock @ waitClock|0,2110.5,16.067519552
Up Clock @ waitClock|0,2110.6,16.068309493
Up Clock @ waitClock|0,2110.7,16.069099461
Up Clock @ waitClock|0,2110.8,16.069889458
Up Clock @ waitClock|0,2110.9,16.070679483
Up Clock @ waitClock|0,2111.0,16.071469536
Up Clock @ waitClock|0,2111.1,16.072259616
Up Clock @ waitClock|0,2111.2,16.073049725
Up Clock @ waitClock|0,2111.3,16.073839861
Up Clock @ waitClock|0,2111.4,16.074630025
Up Clock @ waitClock|0,2111.5,16.075420216
Up Clock @ waitClock|0,2111.6,16.076210436
Up Clock @ waitClock|0,2111.7,16.077000683
Up Clock @ waitClock|0,2111.8,16.077790958
Up Clock @ waitClock|0,2111.9,16.078581260
Up Clock @ waitClock|0,2112.0,16.079371590
Up Clock @ waitClock|0,2112.1,16.080161948
Up Clock @ waitClock|0,2112.2,16.080952333
Up Clock @ waitClock|0,2112.3,16.081742746
Up Clock @ waitClock|0,2112.4,16.082533187
Up Clock @ waitClock|0,2112.5,16.083323654
Up Clock @ waitClock|0,2112.6,16.084114150
Up Clock @ waitClock|0,2112.7,16.084904673
Up Clock @ waitClock|0,2112.8,16.085695223
Up Clock @ waitClock|0,2112.9,16.086485801
Up Clock @ waitClock|0,2113.0,16.087276406
Up Clock @ waitClock|0,2113.1,16.088067039
Up Clock @ waitClock|0,2113.2,16.088857699
Up Clock @ waitClock|0,2113.3,16.089648386
Up Clock @ waitClock|0,2113.4,16.090439101
Up Clock @ waitClock|0,2113.5,16.091229842
Up Clock @ waitClock|0,2113.6,16.092020612
Up Clock @ waitClock|0,2113.7,16.092811408
Up Clock @ waitClock|0,2113.8,16.093602232
Up Clock @ waitClock|0,2113.9,16.094393082
