initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1267.3,6.323931334
Up Clock @ error|0 waitClock|0,1267.4,6.324290615
Up Clock @ error|0 waitClock|0,1267.5,6.324650084
Up Clock @ error|0 waitClock|0,1267.6,6.325009741
Up Clock @ error|0 waitClock|0,1267.7,6.325369586
Up Clock @ error|0 waitClock|0,1267.8,6.325729619
Up Clock @ error|0 waitClock|0,1267.9,6.326089839
Up Clock @ error|0 waitClock|0,1268.0,6.326450248
Up Clock @ error|0 waitClock|0,1268.1,6.326810844
Up Clock @ error|0 waitClock|0,1268.2,6.327171628
Up Clock @ error|0 waitClock|0,1268.3,6.327532600
Up Clock @ error|0 waitClock|0,1268.4,6.327893760
Up Clock @ error|0 waitClock|0,1268.5,6.328255108
Up Clock @ error|0 waitClock|0,1268.6,6.328616643
Up Clock @ error|0 waitClock|0,1268.7,6.328978366
Up Clock @ error|0 waitClock|0,1268.8,6.329340277
Up Clock @ error|0 waitClock|0,1268.9,6.329702376
Up Clock @ error|0 waitClock|0,1269.0,6.330064662
Up Clock @ error|0 waitClock|0,1269.1,6.330427136
Up Clock @ error|0 waitClock|0,1269.2,6.330789797
Up Clock @ error|0 waitClock|0,1269.3,6.331152646
Up Clock @ error|0 waitClock|0,1269.4,6.331515683
Up Clock @ error|0 waitClock|0,1269.5,6.331878907
Up Clock @ error|0 waitClock|0,1269.6,6.332242319
Up Clock @ error|0 waitClock|0,1269.7,6.332605918
Up Clock @ error|0 waitClock|0,1269.8,6.332969705
Up Clock @ error|0 waitClock|0,1269.9,6.333333679
Up Clock @ error|0 waitClock|0,1270.0,6.333697841
Up Clock @ error|0 waitClock|0,1270.1,6.334062190
Up Clock @ error|0 waitClock|0,1270.2,6.334426727
Up Clock @ error|0 waitClock|0,1270.3,6.334791451
Up Clock @ error|0 waitClock|0,1270.4,6.335156362
Up Clock @ error|0 waitClock|0,1270.5,6.335521461
Up Clock @ error|0 waitClock|0,1270.6,6.335886747
Up Clock @ error|0 waitClock|0,1270.7,6.336252220
Up Clock @ error|0 waitClock|0,1270.8,6.336617881
Up Clock @ error|0 waitClock|0,1270.9,6.336983729
Up Clock @ error|0 waitClock|0,1271.0,6.337349764
Up Clock @ error|0 waitClock|0,1271.1,6.337715986
Up Clock @ error|0 waitClock|0,1271.2,6.338082396
Up Clock @ error|0 waitClock|0,1271.3,6.338448993
Up Clock @ error|0 waitClock|0,1271.4,6.338815777
Up Clock @ error|0 waitClock|0,1271.5,6.339182748
Up Clock @ error|0 waitClock|0,1271.6,6.339549906
Up Clock @ error|0 waitClock|0,1271.7,6.339917251
Up Clock @ error|0 waitClock|0,1271.8,6.340284783
Up Clock @ error|0 waitClock|0,1271.9,6.340652503
Up Clock @ error|0 waitClock|0,1272.0,6.341020409
Up Clock @ error|0 waitClock|0,1272.1,6.341388503
Up Clock @ error|0 waitClock|0,1272.2,6.341756783
Up Clock @ error|0 waitClock|0,1272.3,6.342125250
Up Clock @ error|0 waitClock|0,1272.4,6.342493904
Up Clock @ error|0 waitClock|0,1272.5,6.342862746
Up Clock @ error|0 waitClock|0,1272.6,6.343231774
Up Clock @ error|0 waitClock|0,1272.7,6.343600989
Up Clock @ error|0 waitClock|0,1272.8,6.343970390
Up Clock @ error|0 waitClock|0,1272.9,6.344339979
Up Clock @ error|0 waitClock|0,1273.0,6.344709754
Up Clock @ error|0 waitClock|0,1273.1,6.345079716
Up Clock @ error|0 waitClock|0,1273.2,6.345449865
Up Clock @ error|0 waitClock|0,1273.3,6.345820201
Up Clock @ error|0 waitClock|0,1273.4,6.346190723
Up Clock @ error|0 waitClock|0,1273.5,6.346561432
Up Clock @ error|0 waitClock|0,1273.6,6.346932328
Up Clock @ error|0 waitClock|0,1273.7,6.347303410
Up Clock @ error|0 waitClock|0,1273.8,6.347674679
Up Clock @ error|0 waitClock|0,1273.9,6.348046134
Up Clock @ error|0 waitClock|0,1274.0,6.348417776
Up Clock @ error|0 waitClock|0,1274.1,6.348789605
Up Clock @ error|0 waitClock|0,1274.2,6.349161620
Up Clock @ error|0 waitClock|0,1274.3,6.349533821
Up Clock @ error|0 waitClock|0,1274.4,6.349906209
Up Clock @ error|0 waitClock|0,1274.5,6.350278784
Up Clock @ error|0 waitClock|0,1274.6,6.350651544
Up Clock @ error|0 waitClock|0,1274.7,6.351024492
Up Clock @ error|0 waitClock|0,1274.8,6.351397625
Up Clock @ error|0 waitClock|0,1274.9,6.351770945
Up Clock @ error|0 waitClock|0,1275.0,6.352144451
Up Clock @ error|0 waitClock|0,1275.1,6.352518144
Up Clock @ error|0 waitClock|0,1275.2,6.352892023
Up Clock @ error|0 waitClock|0,1275.3,6.353266088
Up Clock @ error|0 waitClock|0,1275.4,6.353640339
Up Clock @ error|0 waitClock|0,1275.5,6.354014776
Up Clock @ error|0 waitClock|0,1275.6,6.354389400
Up Clock @ error|0 waitClock|0,1275.7,6.354764210
Up Clock @ error|0 waitClock|0,1275.8,6.355139206
Up Clock @ error|0 waitClock|0,1275.9,6.355514388
Up Clock @ error|0 waitClock|0,1276.0,6.355889756
Up Clock @ error|0 waitClock|0,1276.1,6.356265310
Up Clock @ error|0 waitClock|0,1276.2,6.356641050
Up Clock @ error|0 waitClock|0,1276.3,6.357016976
Up Clock @ error|0 waitClock|0,1276.4,6.357393088
Up Clock @ error|0 waitClock|0,1276.5,6.357769386
Up Clock @ error|0 waitClock|0,1276.6,6.358145870
Up Clock @ error|0 waitClock|0,1276.7,6.358522540
Up Clock @ error|0 waitClock|0,1276.8,6.358899395
Up Clock @ error|0 waitClock|0,1276.9,6.359276437
Up Clock @ error|0 waitClock|0,1277.0,6.359653664
Up Clock @ error|0 waitClock|0,1277.1,6.360031077
Up Clock @ error|0 waitClock|0,1277.2,6.360408676
Up Clock @ error|0 waitClock|0,1277.3,6.360786461
Up Clock @ error|0 waitClock|0,1277.4,6.361164431
Up Clock @ error|0 waitClock|0,1277.5,6.361542587
Up Clock @ error|0 waitClock|0,1277.6,6.361920928
Up Clock @ error|0 waitClock|0,1277.7,6.362299456
Up Clock @ error|0 waitClock|0,1277.8,6.362678169
Up Clock @ error|0 waitClock|0,1277.9,6.363057067
Up Clock @ error|0 waitClock|0,1278.0,6.363436151
Up Clock @ error|0 waitClock|0,1278.1,6.363815421
Up Clock @ error|0 waitClock|0,1278.2,6.364194876
Up Clock @ error|0 waitClock|0,1278.3,6.364574516
Up Clock @ error|0 waitClock|0,1278.4,6.364954342
Up Clock @ error|0 waitClock|0,1278.5,6.365334353
Up Clock @ error|0 waitClock|0,1278.6,6.365714550
Up Clock @ error|0 waitClock|0,1278.7,6.366094932
Up Clock @ error|0 waitClock|0,1278.8,6.366475500
Up Clock @ error|0 waitClock|0,1278.9,6.366856253
Up Clock @ error|0 waitClock|0,1279.0,6.367237191
Up Clock @ error|0 waitClock|0,1279.1,6.367618314
Up Clock @ error|0 waitClock|0,1279.2,6.367999623
Up Clock @ error|0 waitClock|0,1279.3,6.368381116
Up Clock @ error|0 waitClock|0,1279.4,6.368762795
Up Clock @ error|0 waitClock|0,1279.5,6.369144659
Up Clock @ error|0 waitClock|0,1279.6,6.369526709
Up Clock @ error|0 waitClock|0,1279.7,6.369908943
Up Clock @ error|0 waitClock|0,1279.8,6.370291362
Up Clock @ error|0 waitClock|0,1279.9,6.370673967
Up Clock @ error|0 waitClock|0,1280.0,6.371056756
Up Clock @ error|0 waitClock|0,1280.1,6.371439731
Up Clock @ error|0 waitClock|0,1280.2,6.371822890
Up Clock @ error|0 waitClock|0,1280.3,6.372206234
Up Clock @ error|0 waitClock|0,1280.4,6.372589764
Up Clock @ error|0 waitClock|0,1280.5,6.372973478
Up Clock @ error|0 waitClock|0,1280.6,6.373357377
Up Clock @ error|0 waitClock|0,1280.7,6.373741460
Up Clock @ error|0 waitClock|0,1280.8,6.374125729
Up Clock @ error|0 waitClock|0,1280.9,6.374510182
Up Clock @ error|0 waitClock|0,1281.0,6.374894820
Up Clock @ error|0 waitClock|0,1281.1,6.375279643
Up Clock @ error|0 waitClock|0,1281.2,6.375664651
Up Clock @ error|0 waitClock|0,1281.3,6.376049843
Up Clock @ error|0 waitClock|0,1281.4,6.376435219
Up Clock @ error|0 waitClock|0,1281.5,6.376820781
Up Clock @ error|0 waitClock|0,1281.6,6.377206527
Up Clock @ error|0 waitClock|0,1281.7,6.377592457
Up Clock @ error|0 waitClock|0,1281.8,6.377978572
Up Clock @ error|0 waitClock|0,1281.9,6.378364871
Up Clock @ error|0 waitClock|0,1282.0,6.378751355
Up Clock @ error|0 waitClock|0,1282.1,6.379138023
Up Clock @ error|0 waitClock|0,1282.2,6.379524876
Up Clock @ error|0 waitClock|0,1282.3,6.379911913
Up Clock @ error|0 waitClock|0,1282.4,6.380299135
Up Clock @ error|0 waitClock|0,1282.5,6.380686540
Up Clock @ error|0 waitClock|0,1282.6,6.381074130
Up Clock @ error|0 waitClock|0,1282.7,6.381461905
Up Clock @ error|0 waitClock|0,1282.8,6.381849863
Up Clock @ error|0 waitClock|0,1282.9,6.382238006
Up Clock @ error|0 waitClock|0,1283.0,6.382626332
Up Clock @ error|0 waitClock|0,1283.1,6.383014843
Up Clock @ error|0 waitClock|0,1283.2,6.383403538
Up Clock @ error|0 waitClock|0,1283.3,6.383792417
Up Clock @ error|0 waitClock|0,1283.4,6.384181481
Up Clock @ error|0 waitClock|0,1283.5,6.384570728
Up Clock @ error|0 waitClock|0,1283.6,6.384960159
Up Clock @ error|0 waitClock|0,1283.7,6.385349774
Up Clock @ error|0 waitClock|0,1283.8,6.385739573
Up Clock @ error|0 waitClock|0,1283.9,6.386129556
Up Clock @ error|0 waitClock|0,1284.0,6.386519723
Up Clock @ error|0 waitClock|0,1284.1,6.386910074
Up Clock @ error|0 waitClock|0,1284.2,6.387300608
Up Clock @ error|0 waitClock|0,1284.3,6.387691326
Up Clock @ error|0 waitClock|0,1284.4,6.388082228
Up Clock @ error|0 waitClock|0,1284.5,6.388473314
Up Clock @ error|0 waitClock|0,1284.6,6.388864583
Up Clock @ error|0 waitClock|0,1284.7,6.389256036
Up Clock @ error|0 waitClock|0,1284.8,6.389647673
Up Clock @ error|0 waitClock|0,1284.9,6.390039493
Up Clock @ error|0 waitClock|0,1285.0,6.390431497
Up Clock @ error|0 waitClock|0,1285.1,6.390823684
Up Clock @ error|0 waitClock|0,1285.2,6.391216055
Up Clock @ error|0 waitClock|0,1285.3,6.391608610
Up Clock @ error|0 waitClock|0,1285.4,6.392001347
Up Clock @ error|0 waitClock|0,1285.5,6.392394269
Up Clock @ error|0 waitClock|0,1285.6,6.392787373
Up Clock @ error|0 waitClock|0,1285.7,6.393180661
Up Clock @ error|0 waitClock|0,1285.8,6.393574132
Up Clock @ error|0 waitClock|0,1285.9,6.393967787
Up Clock @ error|0 waitClock|0,1286.0,6.394361625
Up Clock @ error|0 waitClock|0,1286.1,6.394755646
Up Clock @ error|0 waitClock|0,1286.2,6.395149850
Up Clock @ error|0 waitClock|0,1286.3,6.395544238
Up Clock @ error|0 waitClock|0,1286.4,6.395938808
Up Clock @ error|0 waitClock|0,1286.5,6.396333562
Up Clock @ error|0 waitClock|0,1286.6,6.396728498
Up Clock @ error|0 waitClock|0,1286.7,6.397123618
Up Clock @ error|0 waitClock|0,1286.8,6.397518921
Up Clock @ error|0 waitClock|0,1286.9,6.397914407
Up Clock @ error|0 waitClock|0,1287.0,6.398310075
Up Clock @ error|0 waitClock|0,1287.1,6.398705927
Up Clock @ error|0 waitClock|0,1287.2,6.399101961
Up Clock @ error|0 waitClock|0,1287.3,6.399498179
Up Clock @ error|0 waitClock|0,1287.4,6.399894579
Up Clock @ error|0 waitClock|0,1287.5,6.400291162
Up Clock @ error|0 waitClock|0,1287.6,6.400687928
Up Clock @ error|0 waitClock|0,1287.7,6.401084876
Up Clock @ error|0 waitClock|0,1287.8,6.401482007
Up Clock @ error|0 waitClock|0,1287.9,6.401879321
Up Clock @ error|0 waitClock|0,1288.0,6.402276817
Up Clock @ error|0 waitClock|0,1288.1,6.402674496
Up Clock @ error|0 waitClock|0,1288.2,6.403072358
Up Clock @ error|0 waitClock|0,1288.3,6.403470402
Up Clock @ error|0 waitClock|0,1288.4,6.403868629
Up Clock @ error|0 waitClock|0,1288.5,6.404267038
Up Clock @ error|0 waitClock|0,1288.6,6.404665629
Up Clock @ error|0 waitClock|0,1288.7,6.405064403
Up Clock @ error|0 waitClock|0,1288.8,6.405463360
Up Clock @ error|0 waitClock|0,1288.9,6.405862498
Up Clock @ error|0 waitClock|0,1289.0,6.406261819
Up Clock @ error|0 waitClock|0,1289.1,6.406661322
Up Clock @ error|0 waitClock|0,1289.2,6.407061008
Up Clock @ error|0 waitClock|0,1289.3,6.407460876
Up Clock @ error|0 waitClock|0,1289.4,6.407860925
Up Clock @ error|0 waitClock|0,1289.5,6.408261157
Up Clock @ error|0 waitClock|0,1289.6,6.408661571
Up Clock @ error|0 waitClock|0,1289.7,6.409062168
Up Clock @ error|0 waitClock|0,1289.8,6.409462946
Up Clock @ error|0 waitClock|0,1289.9,6.409863906
Up Clock @ error|0 waitClock|0,1290.0,6.410265048
Up Clock @ error|0 waitClock|0,1290.1,6.410666372
Up Clock @ error|0 waitClock|0,1290.2,6.411067879
Up Clock @ error|0 waitClock|0,1290.3,6.411469566
Up Clock @ error|0 waitClock|0,1290.4,6.411871436
Up Clock @ error|0 waitClock|0,1290.5,6.412273488
Up Clock @ error|0 waitClock|0,1290.6,6.412675721
Up Clock @ error|0 waitClock|0,1290.7,6.413078136
Up Clock @ error|0 waitClock|0,1290.8,6.413480733
Up Clock @ error|0 waitClock|0,1290.9,6.413883512
Up Clock @ error|0 waitClock|0,1291.0,6.414286472
Up Clock @ error|0 waitClock|0,1291.1,6.414689614
Up Clock @ error|0 waitClock|0,1291.2,6.415092937
Up Clock @ error|0 waitClock|0,1291.3,6.415496442
Up Clock @ error|0 waitClock|0,1291.4,6.415900128
Up Clock @ error|0 waitClock|0,1291.5,6.416303996
Up Clock @ error|0 waitClock|0,1291.6,6.416708045
Up Clock @ error|0 waitClock|0,1291.7,6.417112276
Up Clock @ error|0 waitClock|0,1291.8,6.417516688
Up Clock @ error|0 waitClock|0,1291.9,6.417921282
Up Clock @ error|0 waitClock|0,1292.0,6.418326056
Up Clock @ error|0 waitClock|0,1292.1,6.418731012
Up Clock @ error|0 waitClock|0,1292.2,6.419136150
Up Clock @ error|0 waitClock|0,1292.3,6.419541468
Up Clock @ error|0 waitClock|0,1292.4,6.419946968
Up Clock @ error|0 waitClock|0,1292.5,6.420352648
Up Clock @ error|0 waitClock|0,1292.6,6.420758510
Up Clock @ error|0 waitClock|0,1292.7,6.421164553
Up Clock @ error|0 waitClock|0,1292.8,6.421570777
Up Clock @ error|0 waitClock|0,1292.9,6.421977182
Up Clock @ error|0 waitClock|0,1293.0,6.422383768
Up Clock @ error|0 waitClock|0,1293.1,6.422790535
Up Clock @ error|0 waitClock|0,1293.2,6.423197482
Up Clock @ error|0 waitClock|0,1293.3,6.423604611
Up Clock @ error|0 waitClock|0,1293.4,6.424011920
Up Clock @ error|0 waitClock|0,1293.5,6.424419411
Up Clock @ error|0 waitClock|0,1293.6,6.424827082
Up Clock @ error|0 waitClock|0,1293.7,6.425234933
Up Clock @ error|0 waitClock|0,1293.8,6.425642966
Up Clock @ error|0 waitClock|0,1293.9,6.426051178
Up Clock @ error|0 waitClock|0,1294.0,6.426459572
Up Clock @ error|0 waitClock|0,1294.1,6.426868146
Up Clock @ error|0 waitClock|0,1294.2,6.427276901
Up Clock @ error|0 waitClock|0,1294.3,6.427685836
Up Clock @ error|0 waitClock|0,1294.4,6.428094952
Up Clock @ error|0 waitClock|0,1294.5,6.428504248
Up Clock @ error|0 waitClock|0,1294.6,6.428913724
Up Clock @ error|0 waitClock|0,1294.7,6.429323381
Up Clock @ error|0 waitClock|0,1294.8,6.429733218
Up Clock @ error|0 waitClock|0,1294.9,6.430143236
Up Clock @ error|0 waitClock|0,1295.0,6.430553434
Up Clock @ error|0 waitClock|0,1295.1,6.430963812
Up Clock @ error|0 waitClock|0,1295.2,6.431374370
Up Clock @ error|0 waitClock|0,1295.3,6.431785108
Up Clock @ error|0 waitClock|0,1295.4,6.432196027
Up Clock @ error|0 waitClock|0,1295.5,6.432607125
Up Clock @ error|0 waitClock|0,1295.6,6.433018404
Up Clock @ error|0 waitClock|0,1295.7,6.433429862
Up Clock @ error|0 waitClock|0,1295.8,6.433841501
Up Clock @ error|0 waitClock|0,1295.9,6.434253319
Up Clock @ error|0 waitClock|0,1296.0,6.434665317
Up Clock @ error|0 waitClock|0,1296.1,6.435077496
Up Clock @ error|0 waitClock|0,1296.2,6.435489854
Up Clock @ error|0 waitClock|0,1296.3,6.435902391
Up Clock @ error|0 waitClock|0,1296.4,6.436315109
Up Clock @ error|0 waitClock|0,1296.5,6.436728006
Up Clock @ error|0 waitClock|0,1296.6,6.437141083
Up Clock @ error|0 waitClock|0,1296.7,6.437554340
Up Clock @ error|0 waitClock|0,1296.8,6.437967776
Up Clock @ error|0 waitClock|0,1296.9,6.438381392
Up Clock @ error|0 waitClock|0,1297.0,6.438795187
Up Clock @ error|0 waitClock|0,1297.1,6.439209162
Up Clock @ error|0 waitClock|0,1297.2,6.439623316
Up Clock @ error|0 waitClock|0,1297.3,6.440037650
Up Clock @ error|0 waitClock|0,1297.4,6.440452163
Up Clock @ error|0 waitClock|0,1297.5,6.440866855
Up Clock @ error|0 waitClock|0,1297.6,6.441281727
Up Clock @ error|0 waitClock|0,1297.7,6.441696778
Up Clock @ error|0 waitClock|0,1297.8,6.442112008
Up Clock @ error|0 waitClock|0,1297.9,6.442527418
Up Clock @ error|0 waitClock|0,1298.0,6.442943007
Up Clock @ error|0 waitClock|0,1298.1,6.443358774
Up Clock @ error|0 waitClock|0,1298.2,6.443774721
Up Clock @ error|0 waitClock|0,1298.3,6.444190847
Up Clock @ error|0 waitClock|0,1298.4,6.444607152
Up Clock @ error|0 waitClock|0,1298.5,6.445023636
Up Clock @ error|0 waitClock|0,1298.6,6.445440299
Up Clock @ error|0 waitClock|0,1298.7,6.445857140
Up Clock @ error|0 waitClock|0,1298.8,6.446274161
Up Clock @ error|0 waitClock|0,1298.9,6.446691360
Up Clock @ error|0 waitClock|0,1299.0,6.447108738
Up Clock @ error|0 waitClock|0,1299.1,6.447526295
Up Clock @ error|0 waitClock|0,1299.2,6.447944031
Up Clock @ error|0 waitClock|0,1299.3,6.448361945
Up Clock @ error|0 waitClock|0,1299.4,6.448780038
Up Clock @ error|0 waitClock|0,1299.5,6.449198310
Up Clock @ error|0 waitClock|0,1299.6,6.449616760
Up Clock @ error|0 waitClock|0,1299.7,6.450035389
Up Clock @ error|0 waitClock|0,1299.8,6.450454196
Up Clock @ error|0 waitClock|0,1299.9,6.450873181
Up Clock @ error|0 waitClock|0,1300.0,6.451292345
Up Clock @ error|0 waitClock|0,1300.1,6.451711688
Up Clock @ error|0 waitClock|0,1300.2,6.452131208
Up Clock @ error|0 waitClock|0,1300.3,6.452550907
Up Clock @ error|0 waitClock|0,1300.4,6.452970785
Up Clock @ error|0 waitClock|0,1300.5,6.453390840
Up Clock @ error|0 waitClock|0,1300.6,6.453811074
Up Clock @ error|0 waitClock|0,1300.7,6.454231485
Up Clock @ error|0 waitClock|0,1300.8,6.454652075
Up Clock @ error|0 waitClock|0,1300.9,6.455072843
Up Clock @ error|0 waitClock|0,1301.0,6.455493789
Up Clock @ error|0 waitClock|0,1301.1,6.455914913
Up Clock @ error|0 waitClock|0,1301.2,6.456336215
Up Clock @ error|0 waitClock|0,1301.3,6.456757695
Up Clock @ error|0 waitClock|0,1301.4,6.457179353
Up Clock @ error|0 waitClock|0,1301.5,6.457601188
Up Clock @ error|0 waitClock|0,1301.6,6.458023201
Up Clock @ error|0 waitClock|0,1301.7,6.458445393
Up Clock @ error|0 waitClock|0,1301.8,6.458867761
Up Clock @ error|0 waitClock|0,1301.9,6.459290308
Up Clock @ error|0 waitClock|0,1302.0,6.459713032
Up Clock @ error|0 waitClock|0,1302.1,6.460135934
Up Clock @ error|0 waitClock|0,1302.2,6.460559013
Up Clock @ error|0 waitClock|0,1302.3,6.460982270
Up Clock @ error|0 waitClock|0,1302.4,6.461405704
Up Clock @ error|0 waitClock|0,1302.5,6.461829316
Up Clock @ error|0 waitClock|0,1302.6,6.462253105
Up Clock @ error|0 waitClock|0,1302.7,6.462677071
Up Clock @ error|0 waitClock|0,1302.8,6.463101215
Up Clock @ error|0 waitClock|0,1302.9,6.463525536
Up Clock @ error|0 waitClock|0,1303.0,6.463950034
Up Clock @ error|0 waitClock|0,1303.1,6.464374710
Up Clock @ error|0 waitClock|0,1303.2,6.464799562
Up Clock @ error|0 waitClock|0,1303.3,6.465224592
Up Clock @ error|0 waitClock|0,1303.4,6.465649799
Up Clock @ error|0 waitClock|0,1303.5,6.466075183
Up Clock @ error|0 waitClock|0,1303.6,6.466500744
Up Clock @ error|0 waitClock|0,1303.7,6.466926482
Up Clock @ error|0 waitClock|0,1303.8,6.467352397
Up Clock @ error|0 waitClock|0,1303.9,6.467778488
Up Clock @ error|0 waitClock|0,1304.0,6.468204757
Up Clock @ error|0 waitClock|0,1304.1,6.468631202
Up Clock @ error|0 waitClock|0,1304.2,6.469057825
Up Clock @ error|0 waitClock|0,1304.3,6.469484623
Up Clock @ error|0 waitClock|0,1304.4,6.469911599
Up Clock @ error|0 waitClock|0,1304.5,6.470338751
Up Clock @ error|0 waitClock|0,1304.6,6.470766080
Up Clock @ error|0 waitClock|0,1304.7,6.471193585
Up Clock @ error|0 waitClock|0,1304.8,6.471621267
Up Clock @ error|0 waitClock|0,1304.9,6.472049125
Up Clock @ error|0 waitClock|0,1305.0,6.472477160
Up Clock @ error|0 waitClock|0,1305.1,6.472905372
Up Clock @ error|0 waitClock|0,1305.2,6.473333759
Up Clock @ error|0 waitClock|0,1305.3,6.473762323
Up Clock @ error|0 waitClock|0,1305.4,6.474191063
Up Clock @ error|0 waitClock|0,1305.5,6.474619980
Up Clock @ error|0 waitClock|0,1305.6,6.475049072
Up Clock @ error|0 waitClock|0,1305.7,6.475478341
Up Clock @ error|0 waitClock|0,1305.8,6.475907786
Up Clock @ error|0 waitClock|0,1305.9,6.476337407
Up Clock @ error|0 waitClock|0,1306.0,6.476767204
Up Clock @ error|0 waitClock|0,1306.1,6.477197177
Up Clock @ error|0 waitClock|0,1306.2,6.477627326
Up Clock @ error|0 waitClock|0,1306.3,6.478057651
Up Clock @ error|0 waitClock|0,1306.4,6.478488151
Up Clock @ error|0 waitClock|0,1306.5,6.478918828
Up Clock @ error|0 waitClock|0,1306.6,6.479349680
Up Clock @ error|0 waitClock|0,1306.7,6.479780709
Up Clock @ error|0 waitClock|0,1306.8,6.480211912
Up Clock @ error|0 waitClock|0,1306.9,6.480643292
Up Clock @ error|0 waitClock|0,1307.0,6.481074847
Up Clock @ error|0 waitClock|0,1307.1,6.481506578
Up Clock @ error|0 waitClock|0,1307.2,6.481938484
Up Clock @ error|0 waitClock|0,1307.3,6.482370566
Up Clock @ error|0 waitClock|0,1307.4,6.482802823
Up Clock @ error|0 waitClock|0,1307.5,6.483235255
Up Clock @ error|0 waitClock|0,1307.6,6.483667863
Up Clock @ error|0 waitClock|0,1307.7,6.484100647
Up Clock @ error|0 waitClock|0,1307.8,6.484533605
Up Clock @ error|0 waitClock|0,1307.9,6.484966739
Up Clock @ error|0 waitClock|0,1308.0,6.485400048
Up Clock @ error|0 waitClock|0,1308.1,6.485833533
Up Clock @ error|0 waitClock|0,1308.2,6.486267192
Up Clock @ error|0 waitClock|0,1308.3,6.486701026
Up Clock @ error|0 waitClock|0,1308.4,6.487135036
Up Clock @ error|0 waitClock|0,1308.5,6.487569220
Up Clock @ error|0 waitClock|0,1308.6,6.488003580
Up Clock @ error|0 waitClock|0,1308.7,6.488438114
Up Clock @ error|0 waitClock|0,1308.8,6.488872824
Up Clock @ error|0 waitClock|0,1308.9,6.489307708
Up Clock @ error|0 waitClock|0,1309.0,6.489742767
Up Clock @ error|0 waitClock|0,1309.1,6.490178000
Up Clock @ error|0 waitClock|0,1309.2,6.490613409
Up Clock @ error|0 waitClock|0,1309.3,6.491048992
Up Clock @ error|0 waitClock|0,1309.4,6.491484749
Up Clock @ error|0 waitClock|0,1309.5,6.491920681
Up Clock @ error|0 waitClock|0,1309.6,6.492356788
Up Clock @ error|0 waitClock|0,1309.7,6.492793069
Up Clock @ error|0 waitClock|0,1309.8,6.493229525
Up Clock @ error|0 waitClock|0,1309.9,6.493666155
Up Clock @ error|0 waitClock|0,1310.0,6.494102959
Up Clock @ error|0 waitClock|0,1310.1,6.494539938
Up Clock @ error|0 waitClock|0,1310.2,6.494977091
Up Clock @ error|0 waitClock|0,1310.3,6.495414419
Up Clock @ error|0 waitClock|0,1310.4,6.495851920
Up Clock @ error|0 waitClock|0,1310.5,6.496289596
Up Clock @ error|0 waitClock|0,1310.6,6.496727445
Up Clock @ error|0 waitClock|0,1310.7,6.497165469
Up Clock @ error|0 waitClock|0,1310.8,6.497603667
Up Clock @ error|0 waitClock|0,1310.9,6.498042039
Up Clock @ error|0 waitClock|0,1311.0,6.498480585
Up Clock @ error|0 waitClock|0,1311.1,6.498919304
Up Clock @ error|0 waitClock|0,1311.2,6.499358198
Up Clock @ error|0 waitClock|0,1311.3,6.499797265
Up Clock @ error|0 waitClock|0,1311.4,6.500236506
Up Clock @ error|0 waitClock|0,1311.5,6.500675921
Up Clock @ error|0 waitClock|0,1311.6,6.501115509
Up Clock @ error|0 waitClock|0,1311.7,6.501555271
Up Clock @ error|0 waitClock|0,1311.8,6.501995207
Up Clock @ error|0 waitClock|0,1311.9,6.502435316
Up Clock @ error|0 waitClock|0,1312.0,6.502875599
Up Clock @ error|0 waitClock|0,1312.1,6.503316055
Up Clock @ error|0 waitClock|0,1312.2,6.503756685
Up Clock @ error|0 waitClock|0,1312.3,6.504197488
Up Clock @ error|0 waitClock|0,1312.4,6.504638464
Up Clock @ error|0 waitClock|0,1312.5,6.505079614
Up Clock @ error|0 waitClock|0,1312.6,6.505520937
Up Clock @ error|0 waitClock|0,1312.7,6.505962433
Up Clock @ error|0 waitClock|0,1312.8,6.506404102
Up Clock @ error|0 waitClock|0,1312.9,6.506845944
Up Clock @ error|0 waitClock|0,1313.0,6.507287960
Up Clock @ error|0 waitClock|0,1313.1,6.507730148
Up Clock @ error|0 waitClock|0,1313.2,6.508172509
Up Clock @ error|0 waitClock|0,1313.3,6.508615044
Up Clock @ error|0 waitClock|0,1313.4,6.509057751
Up Clock @ error|0 waitClock|0,1313.5,6.509500631
Up Clock @ error|0 waitClock|0,1313.6,6.509943684
Up Clock @ error|0 waitClock|0,1313.7,6.510386909
Up Clock @ error|0 waitClock|0,1313.8,6.510830308
Up Clock @ error|0 waitClock|0,1313.9,6.511273879
Up Clock @ error|0 waitClock|0,1314.0,6.511717622
Up Clock @ error|0 waitClock|0,1314.1,6.512161539
Up Clock @ error|0 waitClock|0,1314.2,6.512605627
Up Clock @ error|0 waitClock|0,1314.3,6.513049889
Up Clock @ error|0 waitClock|0,1314.4,6.513494322
Up Clock @ error|0 waitClock|0,1314.5,6.513938929
Up Clock @ error|0 waitClock|0,1314.6,6.514383707
Up Clock @ error|0 waitClock|0,1314.7,6.514828658
Up Clock @ error|0 waitClock|0,1314.8,6.515273781
Up Clock @ error|0 waitClock|0,1314.9,6.515719076
Up Clock @ error|0 waitClock|0,1315.0,6.516164544
Up Clock @ error|0 waitClock|0,1315.1,6.516610183
Up Clock @ error|0 waitClock|0,1315.2,6.517055995
Up Clock @ error|0 waitClock|0,1315.3,6.517501979
