initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,900.0,0.007903757
Up Clock @ waitClock|0,900.5,0.007905689
Up Clock @ waitClock|0,901.0,0.007907615
Up Clock @ waitClock|0,901.5,0.007909535
Up Clock @ waitClock|0,902.0,0.007911448
Up Clock @ waitClock|0,902.5,0.007913356
Up Clock @ waitClock|0,903.0,0.007915257
Up Clock @ waitClock|0,903.5,0.007917152
Up Clock @ waitClock|0,904.0,0.007919041
Up Clock @ waitClock|0,904.5,0.007920924
Up Clock @ waitClock|0,905.0,0.007922801
Up Clock @ waitClock|0,905.5,0.007924672
Up Clock @ waitClock|0,906.0,0.007926536
Up Clock @ waitClock|0,906.5,0.007928395
Up Clock @ waitClock|0,907.0,0.007930248
Up Clock @ waitClock|0,907.5,0.007932095
Up Clock @ waitClock|0,908.0,0.007933936
Up Clock @ waitClock|0,908.5,0.007935771
Up Clock @ waitClock|0,909.0,0.007937600
Up Clock @ waitClock|0,909.5,0.007939423
Up Clock @ waitClock|0,910.0,0.007941240
Up Clock @ waitClock|0,910.5,0.007943051
Up Clock @ waitClock|0,911.0,0.007944857
Up Clock @ waitClock|0,911.5,0.007946657
Up Clock @ waitClock|0,912.0,0.007948450
Up Clock @ waitClock|0,912.5,0.007950239
Up Clock @ waitClock|0,913.0,0.007952021
Up Clock @ waitClock|0,913.5,0.007953798
Up Clock @ waitClock|0,914.0,0.007955568
Up Clock @ waitClock|0,914.5,0.007957334
Up Clock @ waitClock|0,915.0,0.007959093
Up Clock @ waitClock|0,915.5,0.007960847
Up Clock @ waitClock|0,916.0,0.007962595
Up Clock @ waitClock|0,916.5,0.007964337
Up Clock @ waitClock|0,917.0,0.007966074
Up Clock @ waitClock|0,917.5,0.007967806
Up Clock @ waitClock|0,918.0,0.007969531
Up Clock @ waitClock|0,918.5,0.007971251
Up Clock @ waitClock|0,919.0,0.007972966
Up Clock @ waitClock|0,919.5,0.007974675
Up Clock @ waitClock|0,920.0,0.007976378
Up Clock @ waitClock|0,920.5,0.007978076
Up Clock @ waitClock|0,921.0,0.007979769
Up Clock @ waitClock|0,921.5,0.007981456
Up Clock @ waitClock|0,922.0,0.007983137
Up Clock @ waitClock|0,922.5,0.007984813
Up Clock @ waitClock|0,923.0,0.007986484
Up Clock @ waitClock|0,923.5,0.007988149
Up Clock @ waitClock|0,924.0,0.007989809
Up Clock @ waitClock|0,924.5,0.007991464
Up Clock @ waitClock|0,925.0,0.007993113
Up Clock @ waitClock|0,925.5,0.007994757
Up Clock @ waitClock|0,926.0,0.007996396
Up Clock @ waitClock|0,926.5,0.007998029
Up Clock @ waitClock|0,927.0,0.007999657
Up Clock @ waitClock|0,927.5,0.008001280
Up Clock @ waitClock|0,928.0,0.008002897
Up Clock @ waitClock|0,928.5,0.008004509
Up Clock @ waitClock|0,929.0,0.008006116
Up Clock @ waitClock|0,929.5,0.008007718
Up Clock @ waitClock|0,930.0,0.008009315
Up Clock @ waitClock|0,930.5,0.008010906
Up Clock @ waitClock|0,931.0,0.008012493
Up Clock @ waitClock|0,931.5,0.008014074
Up Clock @ waitClock|0,932.0,0.008015650
Up Clock @ waitClock|0,932.5,0.008017221
Up Clock @ waitClock|0,933.0,0.008018787
Up Clock @ waitClock|0,933.5,0.008020348
Up Clock @ waitClock|0,934.0,0.008021903
Up Clock @ waitClock|0,934.5,0.008023454
Up Clock @ waitClock|0,935.0,0.008025000
Up Clock @ waitClock|0,935.5,0.008026540
Up Clock @ waitClock|0,936.0,0.008028076
Up Clock @ waitClock|0,936.5,0.008029607
Up Clock @ waitClock|0,937.0,0.008031133
Up Clock @ waitClock|0,937.5,0.008032654
Up Clock @ waitClock|0,938.0,0.008034169
Up Clock @ waitClock|0,938.5,0.008035680
Up Clock @ waitClock|0,939.0,0.008037187
Up Clock @ waitClock|0,939.5,0.008038688
Up Clock @ waitClock|0,940.0,0.008040184
Up Clock @ waitClock|0,940.5,0.008041676
Up Clock @ waitClock|0,941.0,0.008043162
Up Clock @ waitClock|0,941.5,0.008044644
Up Clock @ waitClock|0,942.0,0.008046121
Up Clock @ waitClock|0,942.5,0.008047593
Up Clock @ waitClock|0,943.0,0.008049061
Up Clock @ waitClock|0,943.5,0.008050523
Up Clock @ waitClock|0,944.0,0.008051981
Up Clock @ waitClock|0,944.5,0.008053435
Up Clock @ waitClock|0,945.0,0.008054883
Up Clock @ waitClock|0,945.5,0.008056327
Up Clock @ waitClock|0,946.0,0.008057766
Up Clock @ waitClock|0,946.5,0.008059201
Up Clock @ waitClock|0,947.0,0.008060630
Up Clock @ waitClock|0,947.5,0.008062056
Up Clock @ waitClock|0,948.0,0.008063476
Up Clock @ waitClock|0,948.5,0.008064892
Up Clock @ waitClock|0,949.0,0.008066303
Up Clock @ waitClock|0,949.5,0.008067710
Up Clock @ waitClock|0,950.0,0.008069112
Up Clock @ waitClock|0,950.5,0.008070510
Up Clock @ waitClock|0,951.0,0.008071903
Up Clock @ waitClock|0,951.5,0.008073292
Up Clock @ waitClock|0,952.0,0.008074676
Up Clock @ waitClock|0,952.5,0.008076055
Up Clock @ waitClock|0,953.0,0.008077430
Up Clock @ waitClock|0,953.5,0.008078801
Up Clock @ waitClock|0,954.0,0.008080167
Up Clock @ waitClock|0,954.5,0.008081529
Up Clock @ waitClock|0,955.0,0.008082886
Up Clock @ waitClock|0,955.5,0.008084239
Up Clock @ waitClock|0,956.0,0.008085587
Up Clock @ waitClock|0,956.5,0.008086931
Up Clock @ waitClock|0,957.0,0.008088271
Up Clock @ waitClock|0,957.5,0.008089606
Up Clock @ waitClock|0,958.0,0.008090937
Up Clock @ waitClock|0,958.5,0.008092264
Up Clock @ waitClock|0,959.0,0.008093586
Up Clock @ waitClock|0,959.5,0.008094904
Up Clock @ waitClock|0,960.0,0.008096218
Up Clock @ waitClock|0,960.5,0.008097528
Up Clock @ waitClock|0,961.0,0.008098833
Up Clock @ waitClock|0,961.5,0.008100134
Up Clock @ waitClock|0,962.0,0.008101431
Up Clock @ waitClock|0,962.5,0.008102723
Up Clock @ waitClock|0,963.0,0.008104012
Up Clock @ waitClock|0,963.5,0.008105296
Up Clock @ waitClock|0,964.0,0.008106576
Up Clock @ waitClock|0,964.5,0.008107851
Up Clock @ waitClock|0,965.0,0.008109123
Up Clock @ waitClock|0,965.5,0.008110391
Up Clock @ waitClock|0,966.0,0.008111654
Up Clock @ waitClock|0,966.5,0.008112913
Up Clock @ waitClock|0,967.0,0.008114168
Up Clock @ waitClock|0,967.5,0.008115419
Up Clock @ waitClock|0,968.0,0.008116666
Up Clock @ waitClock|0,968.5,0.008117909
Up Clock @ waitClock|0,969.0,0.008119148
Up Clock @ waitClock|0,969.5,0.008120383
Up Clock @ waitClock|0,970.0,0.008121614
Up Clock @ waitClock|0,970.5,0.008122840
Up Clock @ waitClock|0,971.0,0.008124063
Up Clock @ waitClock|0,971.5,0.008125282
Up Clock @ waitClock|0,972.0,0.008126497
Up Clock @ waitClock|0,972.5,0.008127708
Up Clock @ waitClock|0,973.0,0.008128915
Up Clock @ waitClock|0,973.5,0.008130118
Up Clock @ waitClock|0,974.0,0.008131317
Up Clock @ waitClock|0,974.5,0.008132512
Up Clock @ waitClock|0,975.0,0.008133703
Up Clock @ waitClock|0,975.5,0.008134890
Up Clock @ waitClock|0,976.0,0.008136074
Up Clock @ waitClock|0,976.5,0.008137253
Up Clock @ waitClock|0,977.0,0.008138429
Up Clock @ waitClock|0,977.5,0.008139601
Up Clock @ waitClock|0,978.0,0.008140769
Up Clock @ waitClock|0,978.5,0.008141933
Up Clock @ waitClock|0,979.0,0.008143094
Up Clock @ waitClock|0,979.5,0.008144251
Up Clock @ waitClock|0,980.0,0.008145403
Up Clock @ waitClock|0,980.5,0.008146553
Up Clock @ waitClock|0,981.0,0.008147698
Up Clock @ waitClock|0,981.5,0.008148840
Up Clock @ waitClock|0,982.0,0.008149978
Up Clock @ waitClock|0,982.5,0.008151112
Up Clock @ waitClock|0,983.0,0.008152242
Up Clock @ waitClock|0,983.5,0.008153369
Up Clock @ waitClock|0,984.0,0.008154492
Up Clock @ waitClock|0,984.5,0.008155612
Up Clock @ waitClock|0,985.0,0.008156727
Up Clock @ waitClock|0,985.5,0.008157840
Up Clock @ waitClock|0,986.0,0.008158948
Up Clock @ waitClock|0,986.5,0.008160053
Up Clock @ waitClock|0,987.0,0.008161154
Up Clock @ waitClock|0,987.5,0.008162252
Up Clock @ waitClock|0,988.0,0.008163346
Up Clock @ waitClock|0,988.5,0.008164436
Up Clock @ waitClock|0,989.0,0.008165523
Up Clock @ waitClock|0,989.5,0.008166607
Up Clock @ waitClock|0,990.0,0.008167686
Up Clock @ waitClock|0,990.5,0.008168763
Up Clock @ waitClock|0,991.0,0.008169835
Up Clock @ waitClock|0,991.5,0.008170905
Up Clock @ waitClock|0,992.0,0.008171970
Up Clock @ waitClock|0,992.5,0.008173033
Up Clock @ waitClock|0,993.0,0.008174091
Up Clock @ waitClock|0,993.5,0.008175147
Up Clock @ waitClock|0,994.0,0.008176199
Up Clock @ waitClock|0,994.5,0.008177247
Up Clock @ waitClock|0,995.0,0.008178292
Up Clock @ waitClock|0,995.5,0.008179333
Up Clock @ waitClock|0,996.0,0.008180372
Up Clock @ waitClock|0,996.5,0.008181406
Up Clock @ waitClock|0,997.0,0.008182438
Up Clock @ waitClock|0,997.5,0.008183466
Up Clock @ waitClock|0,998.0,0.008184490
Up Clock @ waitClock|0,998.5,0.008185511
Up Clock @ waitClock|0,999.0,0.008186529
Up Clock @ waitClock|0,999.5,0.008187544
Up Clock @ waitClock|0,1000.0,0.008188555
Up Clock @ waitClock|0,1000.5,0.139075407
Up Clock @ waitClock|0,1001.0,0.204019649
Up Clock @ waitClock|0,1001.5,0.228001154
Up Clock @ waitClock|0,1002.0,0.227551637
Up Clock @ waitClock|0,1002.5,0.213445983
Up Clock @ waitClock|0,1003.0,0.192566371
Up Clock @ waitClock|0,1003.5,0.169187672
Up Clock @ waitClock|0,1004.0,0.145859101
Up Clock @ waitClock|0,1004.5,0.124005088
Up Clock @ waitClock|0,1005.0,0.104331639
Up Clock @ waitClock|0,1005.5,0.087098543
Up Clock @ waitClock|0,1006.0,0.072299550
Up Clock @ waitClock|0,1006.5,0.059779822
Up Clock @ waitClock|0,1007.0,0.049310951
Up Clock @ waitClock|0,1007.5,0.040637546
Up Clock @ waitClock|0,1008.0,0.033505010
Up Clock @ waitClock|0,1008.5,0.027675046
Up Clock @ waitClock|0,1009.0,0.022933321
Up Clock @ waitClock|0,1009.5,0.019092276
Up Clock @ waitClock|0,1010.0,0.015991023
Up Clock @ waitClock|0,1010.5,0.013493632
Up Clock @ waitClock|0,1011.0,0.011486613
Up Clock @ waitClock|0,1011.5,0.009876107
Up Clock @ waitClock|0,1012.0,0.008585092
Up Clock @ waitClock|0,1012.5,0.007550766
Up Clock @ waitClock|0,1013.0,0.006722193
Up Clock @ waitClock|0,1013.5,0.006058252
Up Clock @ waitClock|0,1014.0,0.005525866
Up Clock @ waitClock|0,1014.5,0.005098518
Up Clock @ waitClock|0,1015.0,0.004755007
Up Clock @ waitClock|0,1015.5,0.004478416
Up Clock @ waitClock|0,1016.0,0.004255278
Up Clock @ waitClock|0,1016.5,0.004074881
Up Clock @ waitClock|0,1017.0,0.003928719
Up Clock @ waitClock|0,1017.5,0.003810038
Up Clock @ waitClock|0,1018.0,0.003713479
Up Clock @ waitClock|0,1018.5,0.003634789
Up Clock @ waitClock|0,1019.0,0.003570592
Up Clock @ waitClock|0,1019.5,0.003518205
Up Clock @ waitClock|0,1020.0,0.003475492
Up Clock @ waitClock|0,1020.5,0.003440750
Up Clock @ waitClock|0,1021.0,0.003412619
Up Clock @ waitClock|0,1021.5,0.003390007
Up Clock @ waitClock|0,1022.0,0.003372038
Up Clock @ waitClock|0,1022.5,0.003358001
Up Clock @ waitClock|0,1023.0,0.003347320
Up Clock @ waitClock|0,1023.5,0.003339527
Up Clock @ waitClock|0,1024.0,0.003334235
Up Clock @ waitClock|0,1024.5,0.003331124
Up Clock @ waitClock|0,1025.0,0.003329928
Up Clock @ waitClock|0,1025.5,0.003330425
Up Clock @ waitClock|0,1026.0,0.003332425
Up Clock @ waitClock|0,1026.5,0.003335768
Up Clock @ waitClock|0,1027.0,0.003340316
Up Clock @ waitClock|0,1027.5,0.003345948
Up Clock @ waitClock|0,1028.0,0.003352560
Up Clock @ waitClock|0,1028.5,0.003360060
Up Clock @ waitClock|0,1029.0,0.003368368
Up Clock @ waitClock|0,1029.5,0.003377409
Up Clock @ waitClock|0,1030.0,0.003387121
Up Clock @ waitClock|0,1030.5,0.003397443
Up Clock @ waitClock|0,1031.0,0.003408325
Up Clock @ waitClock|0,1031.5,0.003419717
Up Clock @ waitClock|0,1032.0,0.003431577
Up Clock @ waitClock|0,1032.5,0.003443865
Up Clock @ waitClock|0,1033.0,0.003456543
Up Clock @ waitClock|0,1033.5,0.003469579
Up Clock @ waitClock|0,1034.0,0.003482943
Up Clock @ waitClock|0,1034.5,0.003496605
Up Clock @ waitClock|0,1035.0,0.003510539
Up Clock @ waitClock|0,1035.5,0.003524723
Up Clock @ waitClock|0,1036.0,0.003539132
Up Clock @ waitClock|0,1036.5,0.003553747
Up Clock @ waitClock|0,1037.0,0.003568550
Up Clock @ waitClock|0,1037.5,0.003583521
Up Clock @ waitClock|0,1038.0,0.003598645
Up Clock @ waitClock|0,1038.5,0.003613907
Up Clock @ waitClock|0,1039.0,0.003629293
Up Clock @ waitClock|0,1039.5,0.003644789
Up Clock @ waitClock|0,1040.0,0.003660385
Up Clock @ waitClock|0,1040.5,0.003676068
Up Clock @ waitClock|0,1041.0,0.003691828
Up Clock @ waitClock|0,1041.5,0.003707656
Up Clock @ waitClock|0,1042.0,0.003723543
Up Clock @ waitClock|0,1042.5,0.003739481
Up Clock @ waitClock|0,1043.0,0.003755461
Up Clock @ waitClock|0,1043.5,0.003771478
Up Clock @ waitClock|0,1044.0,0.003787524
Up Clock @ waitClock|0,1044.5,0.003803594
Up Clock @ waitClock|0,1045.0,0.003819681
Up Clock @ waitClock|0,1045.5,0.003835780
Up Clock @ waitClock|0,1046.0,0.003851888
Up Clock @ waitClock|0,1046.5,0.003867999
Up Clock @ waitClock|0,1047.0,0.003884108
Up Clock @ waitClock|0,1047.5,0.003900213
Up Clock @ waitClock|0,1048.0,0.003916310
Up Clock @ waitClock|0,1048.5,0.003932395
Up Clock @ waitClock|0,1049.0,0.003948466
Up Clock @ waitClock|0,1049.5,0.003964519
Up Clock @ waitClock|0,1050.0,0.003980553
Up Clock @ waitClock|0,1050.5,0.003996563
Up Clock @ waitClock|0,1051.0,0.004012550
Up Clock @ waitClock|0,1051.5,0.004028509
Up Clock @ waitClock|0,1052.0,0.004044440
Up Clock @ waitClock|0,1052.5,0.004060341
Up Clock @ waitClock|0,1053.0,0.004076210
Up Clock @ waitClock|0,1053.5,0.004092046
Up Clock @ waitClock|0,1054.0,0.004107847
Up Clock @ waitClock|0,1054.5,0.004123612
Up Clock @ waitClock|0,1055.0,0.004139340
Up Clock @ waitClock|0,1055.5,0.004155029
Up Clock @ waitClock|0,1056.0,0.004170680
Up Clock @ waitClock|0,1056.5,0.004186291
Up Clock @ waitClock|0,1057.0,0.004201861
Up Clock @ waitClock|0,1057.5,0.004217389
Up Clock @ waitClock|0,1058.0,0.004232875
Up Clock @ waitClock|0,1058.5,0.004248318
Up Clock @ waitClock|0,1059.0,0.004263718
Up Clock @ waitClock|0,1059.5,0.004279074
Up Clock @ waitClock|0,1060.0,0.004294385
Up Clock @ waitClock|0,1060.5,0.004309652
Up Clock @ waitClock|0,1061.0,0.004324873
Up Clock @ waitClock|0,1061.5,0.004340049
Up Clock @ waitClock|0,1062.0,0.004355179
Up Clock @ waitClock|0,1062.5,0.004370263
Up Clock @ waitClock|0,1063.0,0.004385301
Up Clock @ waitClock|0,1063.5,0.004400292
Up Clock @ waitClock|0,1064.0,0.004415237
Up Clock @ waitClock|0,1064.5,0.004430134
Up Clock @ waitClock|0,1065.0,0.004444985
Up Clock @ waitClock|0,1065.5,0.004459789
Up Clock @ waitClock|0,1066.0,0.004474545
Up Clock @ waitClock|0,1066.5,0.004489254
Up Clock @ waitClock|0,1067.0,0.004503916
Up Clock @ waitClock|0,1067.5,0.004518530
Up Clock @ waitClock|0,1068.0,0.004533097
Up Clock @ waitClock|0,1068.5,0.004547617
Up Clock @ waitClock|0,1069.0,0.004562089
Up Clock @ waitClock|0,1069.5,0.004576513
Up Clock @ waitClock|0,1070.0,0.004590891
Up Clock @ waitClock|0,1070.5,0.004605220
Up Clock @ waitClock|0,1071.0,0.004619503
Up Clock @ waitClock|0,1071.5,0.004633738
Up Clock @ waitClock|0,1072.0,0.004647926
Up Clock @ waitClock|0,1072.5,0.004662067
Up Clock @ waitClock|0,1073.0,0.004676161
Up Clock @ waitClock|0,1073.5,0.004690207
Up Clock @ waitClock|0,1074.0,0.004704207
Up Clock @ waitClock|0,1074.5,0.004718160
Up Clock @ waitClock|0,1075.0,0.004732066
Up Clock @ waitClock|0,1075.5,0.004745925
Up Clock @ waitClock|0,1076.0,0.004759738
Up Clock @ waitClock|0,1076.5,0.004773504
Up Clock @ waitClock|0,1077.0,0.004787224
Up Clock @ waitClock|0,1077.5,0.004800897
Up Clock @ waitClock|0,1078.0,0.004814524
Up Clock @ waitClock|0,1078.5,0.004828106
Up Clock @ waitClock|0,1079.0,0.004841641
Up Clock @ waitClock|0,1079.5,0.004855131
Up Clock @ waitClock|0,1080.0,0.004868574
Up Clock @ waitClock|0,1080.5,0.004881973
Up Clock @ waitClock|0,1081.0,0.004895325
Up Clock @ waitClock|0,1081.5,0.004908633
Up Clock @ waitClock|0,1082.0,0.004921895
Up Clock @ waitClock|0,1082.5,0.004935112
Up Clock @ waitClock|0,1083.0,0.004948284
Up Clock @ waitClock|0,1083.5,0.004961412
Up Clock @ waitClock|0,1084.0,0.004974494
Up Clock @ waitClock|0,1084.5,0.004987532
Up Clock @ waitClock|0,1085.0,0.005000526
Up Clock @ waitClock|0,1085.5,0.005013476
Up Clock @ waitClock|0,1086.0,0.005026381
Up Clock @ waitClock|0,1086.5,0.005039242
Up Clock @ waitClock|0,1087.0,0.005052059
Up Clock @ waitClock|0,1087.5,0.005064833
Up Clock @ waitClock|0,1088.0,0.005077563
Up Clock @ waitClock|0,1088.5,0.005090249
Up Clock @ waitClock|0,1089.0,0.005102892
Up Clock @ waitClock|0,1089.5,0.005115492
Up Clock @ waitClock|0,1090.0,0.005128049
Up Clock @ waitClock|0,1090.5,0.005140563
Up Clock @ waitClock|0,1091.0,0.005153034
Up Clock @ waitClock|0,1091.5,0.005165462
Up Clock @ waitClock|0,1092.0,0.005177848
Up Clock @ waitClock|0,1092.5,0.005190192
Up Clock @ waitClock|0,1093.0,0.005202493
Up Clock @ waitClock|0,1093.5,0.005214752
Up Clock @ waitClock|0,1094.0,0.005226969
Up Clock @ waitClock|0,1094.5,0.005239144
Up Clock @ waitClock|0,1095.0,0.005251278
Up Clock @ waitClock|0,1095.5,0.005263370
Up Clock @ waitClock|0,1096.0,0.005275420
Up Clock @ waitClock|0,1096.5,0.005287429
Up Clock @ waitClock|0,1097.0,0.005299398
Up Clock @ waitClock|0,1097.5,0.005311324
Up Clock @ waitClock|0,1098.0,0.005323211
Up Clock @ waitClock|0,1098.5,0.005335056
Up Clock @ waitClock|0,1099.0,0.005346861
Up Clock @ waitClock|0,1099.5,0.005358625
Up Clock @ waitClock|0,1100.0,0.005370348
Up Clock @ waitClock|0,1100.5,0.005382032
Up Clock @ waitClock|0,1101.0,0.005393675
Up Clock @ waitClock|0,1101.5,0.005405279
Up Clock @ waitClock|0,1102.0,0.005416843
Up Clock @ waitClock|0,1102.5,0.005428366
Up Clock @ waitClock|0,1103.0,0.005439851
Up Clock @ waitClock|0,1103.5,0.005451296
Up Clock @ waitClock|0,1104.0,0.005462701
Up Clock @ waitClock|0,1104.5,0.005474068
Up Clock @ waitClock|0,1105.0,0.005485395
Up Clock @ waitClock|0,1105.5,0.005496683
Up Clock @ waitClock|0,1106.0,0.005507933
Up Clock @ waitClock|0,1106.5,0.005519144
Up Clock @ waitClock|0,1107.0,0.005530316
Up Clock @ waitClock|0,1107.5,0.005541450
Up Clock @ waitClock|0,1108.0,0.005552545
Up Clock @ waitClock|0,1108.5,0.005563603
Up Clock @ waitClock|0,1109.0,0.005574622
Up Clock @ waitClock|0,1109.5,0.005585604
Up Clock @ waitClock|0,1110.0,0.005596548
Up Clock @ waitClock|0,1110.5,0.005607454
Up Clock @ waitClock|0,1111.0,0.005618322
Up Clock @ waitClock|0,1111.5,0.005629153
Up Clock @ waitClock|0,1112.0,0.005639947
Up Clock @ waitClock|0,1112.5,0.005650704
Up Clock @ waitClock|0,1113.0,0.005661423
Up Clock @ waitClock|0,1113.5,0.005672106
Up Clock @ waitClock|0,1114.0,0.005682752
Up Clock @ waitClock|0,1114.5,0.005693361
Up Clock @ waitClock|0,1115.0,0.005703934
Up Clock @ waitClock|0,1115.5,0.005714470
Up Clock @ waitClock|0,1116.0,0.005724970
Up Clock @ waitClock|0,1116.5,0.005735434
Up Clock @ waitClock|0,1117.0,0.005745862
Up Clock @ waitClock|0,1117.5,0.005756253
Up Clock @ waitClock|0,1118.0,0.005766609
Up Clock @ waitClock|0,1118.5,0.005776930
Up Clock @ waitClock|0,1119.0,0.005787214
Up Clock @ waitClock|0,1119.5,0.005797463
Up Clock @ waitClock|0,1120.0,0.005807677
Up Clock @ waitClock|0,1120.5,0.005817856
Up Clock @ waitClock|0,1121.0,0.005827999
Up Clock @ waitClock|0,1121.5,0.005838108
Up Clock @ waitClock|0,1122.0,0.005848181
Up Clock @ waitClock|0,1122.5,0.005858220
Up Clock @ waitClock|0,1123.0,0.005868224
Up Clock @ waitClock|0,1123.5,0.005878194
Up Clock @ waitClock|0,1124.0,0.005888129
Up Clock @ waitClock|0,1124.5,0.005898030
Up Clock @ waitClock|0,1125.0,0.005907897
Up Clock @ waitClock|0,1125.5,0.005917730
Up Clock @ waitClock|0,1126.0,0.005927528
Up Clock @ waitClock|0,1126.5,0.005937293
Up Clock @ waitClock|0,1127.0,0.005947024
Up Clock @ waitClock|0,1127.5,0.005956722
Up Clock @ waitClock|0,1128.0,0.005966386
Up Clock @ waitClock|0,1128.5,0.005976016
Up Clock @ waitClock|0,1129.0,0.005985614
Up Clock @ waitClock|0,1129.5,0.005995178
Up Clock @ waitClock|0,1130.0,0.006004709
Up Clock @ waitClock|0,1130.5,0.006014207
Up Clock @ waitClock|0,1131.0,0.006023672
Up Clock @ waitClock|0,1131.5,0.006033105
Up Clock @ waitClock|0,1132.0,0.006042505
Up Clock @ waitClock|0,1132.5,0.006051872
Up Clock @ waitClock|0,1133.0,0.006061207
Up Clock @ waitClock|0,1133.5,0.006070510
Up Clock @ waitClock|0,1134.0,0.006079780
Up Clock @ waitClock|0,1134.5,0.006089019
Up Clock @ waitClock|0,1135.0,0.006098225
Up Clock @ waitClock|0,1135.5,0.006107400
Up Clock @ waitClock|0,1136.0,0.006116543
Up Clock @ waitClock|0,1136.5,0.006125654
Up Clock @ waitClock|0,1137.0,0.006134733
Up Clock @ waitClock|0,1137.5,0.006143782
Up Clock @ waitClock|0,1138.0,0.006152798
Up Clock @ waitClock|0,1138.5,0.006161784
Up Clock @ waitClock|0,1139.0,0.006170738
Up Clock @ waitClock|0,1139.5,0.006179662
Up Clock @ waitClock|0,1140.0,0.006188554
Up Clock @ waitClock|0,1140.5,0.006197416
Up Clock @ waitClock|0,1141.0,0.006206247
Up Clock @ waitClock|0,1141.5,0.006215047
Up Clock @ waitClock|0,1142.0,0.006223817
Up Clock @ waitClock|0,1142.5,0.006232557
Up Clock @ waitClock|0,1143.0,0.006241266
Up Clock @ waitClock|0,1143.5,0.006249945
Up Clock @ waitClock|0,1144.0,0.006258593
Up Clock @ waitClock|0,1144.5,0.006267212
Up Clock @ waitClock|0,1145.0,0.006275801
Up Clock @ waitClock|0,1145.5,0.006284360
Up Clock @ waitClock|0,1146.0,0.006292890
Up Clock @ waitClock|0,1146.5,0.006301389
Up Clock @ waitClock|0,1147.0,0.006309860
Up Clock @ waitClock|0,1147.5,0.006318301
Up Clock @ waitClock|0,1148.0,0.006326712
Up Clock @ waitClock|0,1148.5,0.006335095
Up Clock @ waitClock|0,1149.0,0.006343448
Up Clock @ waitClock|0,1149.5,0.006351772
Up Clock @ waitClock|0,1150.0,0.006360067
Up Clock @ waitClock|0,1150.5,0.006368334
Up Clock @ waitClock|0,1151.0,0.006376572
Up Clock @ waitClock|0,1151.5,0.006384781
Up Clock @ waitClock|0,1152.0,0.006392961
Up Clock @ waitClock|0,1152.5,0.006401114
Up Clock @ waitClock|0,1153.0,0.006409238
Up Clock @ waitClock|0,1153.5,0.006417333
Up Clock @ waitClock|0,1154.0,0.006425401
Up Clock @ waitClock|0,1154.5,0.006433440
Up Clock @ waitClock|0,1155.0,0.006441451
Up Clock @ waitClock|0,1155.5,0.006449435
Up Clock @ waitClock|0,1156.0,0.006457391
Up Clock @ waitClock|0,1156.5,0.006465319
Up Clock @ waitClock|0,1157.0,0.006473220
Up Clock @ waitClock|0,1157.5,0.006481093
Up Clock @ waitClock|0,1158.0,0.006488938
Up Clock @ waitClock|0,1158.5,0.006496757
Up Clock @ waitClock|0,1159.0,0.006504548
Up Clock @ waitClock|0,1159.5,0.006512312
Up Clock @ waitClock|0,1160.0,0.006520049
Up Clock @ waitClock|0,1160.5,0.006527759
Up Clock @ waitClock|0,1161.0,0.006535442
Up Clock @ waitClock|0,1161.5,0.006543098
Up Clock @ waitClock|0,1162.0,0.006550728
Up Clock @ waitClock|0,1162.5,0.006558331
Up Clock @ waitClock|0,1163.0,0.006565907
Up Clock @ waitClock|0,1163.5,0.006573458
Up Clock @ waitClock|0,1164.0,0.006580982
Up Clock @ waitClock|0,1164.5,0.006588479
Up Clock @ waitClock|0,1165.0,0.006595951
Up Clock @ waitClock|0,1165.5,0.006603396
Up Clock @ waitClock|0,1166.0,0.006610816
Up Clock @ waitClock|0,1166.5,0.006618209
Up Clock @ waitClock|0,1167.0,0.006625577
Up Clock @ waitClock|0,1167.5,0.006632919
Up Clock @ waitClock|0,1168.0,0.006640236
Up Clock @ waitClock|0,1168.5,0.006647527
Up Clock @ waitClock|0,1169.0,0.006654792
Up Clock @ waitClock|0,1169.5,0.006662032
Up Clock @ waitClock|0,1170.0,0.006669247
Up Clock @ waitClock|0,1170.5,0.006676437
Up Clock @ waitClock|0,1171.0,0.006683602
Up Clock @ waitClock|0,1171.5,0.006690741
Up Clock @ waitClock|0,1172.0,0.006697856
Up Clock @ waitClock|0,1172.5,0.006704945
Up Clock @ waitClock|0,1173.0,0.006712010
Up Clock @ waitClock|0,1173.5,0.006719051
Up Clock @ waitClock|0,1174.0,0.006726066
Up Clock @ waitClock|0,1174.5,0.006733058
Up Clock @ waitClock|0,1175.0,0.006740024
Up Clock @ waitClock|0,1175.5,0.006746967
Up Clock @ waitClock|0,1176.0,0.006753885
Up Clock @ waitClock|0,1176.5,0.006760779
Up Clock @ waitClock|0,1177.0,0.006767649
Up Clock @ waitClock|0,1177.5,0.006774494
Up Clock @ waitClock|0,1178.0,0.006781316
Up Clock @ waitClock|0,1178.5,0.006788114
Up Clock @ waitClock|0,1179.0,0.006794888
Up Clock @ waitClock|0,1179.5,0.006801639
Up Clock @ waitClock|0,1180.0,0.006808366
Up Clock @ waitClock|0,1180.5,0.006815069
Up Clock @ waitClock|0,1181.0,0.006821749
Up Clock @ waitClock|0,1181.5,0.006828405
Up Clock @ waitClock|0,1182.0,0.006835038
Up Clock @ waitClock|0,1182.5,0.006841648
Up Clock @ waitClock|0,1183.0,0.006848235
